XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
711246.18050000,3307004.28260000,20861,-1,1,0.999297,4.400000
711245.97505000,3307004.05760000,20862,-1,1,0.999518,4.500000
711245.76960000,3307003.83260000,20863,-1,1,0.999297,4.500000
711245.56415000,3307003.60760000,20864,-1,1,0.999518,4.500000
711245.35865000,3307003.38255000,20865,-1,1,0.999761,4.500000
711245.15320000,3307003.15750000,20866,-1,1,0.999297,4.400000
711244.94775000,3307002.93250000,20867,-1,1,0.999518,4.400000
711244.74230000,3307002.70750000,20868,-1,1,0.999297,4.400000
711244.53685000,3307002.48250000,20869,-1,1,0.999518,4.400000
711244.33135000,3307002.25750000,20870,-1,1,0.999518,4.400000
711244.12590000,3307002.03250000,20871,-1,1,0.999297,4.400000
711243.92045000,3307001.80745000,20872,-1,1,0.999761,4.400000
711243.71500000,3307001.58240000,20873,-1,1,0.999297,4.300000
711243.50955000,3307001.35740000,20874,-1,1,0.999518,4.300000
711243.30410000,3307001.13240000,20875,-1,1,0.999297,4.300000
711243.09865000,3307000.90740000,20876,-1,1,0.999518,4.300000
711242.89315000,3307000.68240000,20877,-1,1,0.999518,4.300000
711242.68770000,3307000.45740000,20878,-1,1,0.999297,4.200000
711242.48225000,3307000.23240000,20879,-1,1,0.999518,4.200000
711242.27680000,3307000.00735000,20880,-1,1,0.999539,4.100000
711242.07135000,3306999.78230000,20881,-1,1,0.999518,4.100000
711241.86585000,3306999.55730000,20882,-1,1,0.999518,4.100000
711241.66040000,3306999.33230000,20883,-1,1,0.999297,4.100000
711241.45495000,3306999.10730000,20884,-1,1,0.999518,4.100000
711241.24950000,3306998.88230000,20885,-1,1,0.999297,4.100000
711241.04405000,3306998.65730000,20886,-1,1,0.999518,4.100000
711240.83860000,3306998.43225000,20887,-1,1,0.999539,4.100000
711240.63315000,3306998.20720000,20888,-1,1,0.999518,4.100000
711240.42765000,3306997.98220000,20889,-1,1,0.999518,4.100000
711240.22220000,3306997.75720000,20890,-1,1,0.999297,4.100000
711240.01675000,3306997.53220000,20891,-1,1,0.999518,4.100000
711239.81130000,3306997.30720000,20892,-1,1,0.999297,4.200000
711239.60585000,3306997.08220000,20893,-1,1,0.999518,4.200000
711239.40035000,3306996.85715000,20894,-1,1,0.999761,4.200000
711239.19490000,3306996.63210000,20895,-1,1,0.999297,4.200000
711238.98945000,3306996.40710000,20896,-1,1,0.999518,4.200000
711238.78400000,3306996.18210000,20897,-1,1,0.999297,4.200000
711238.57855000,3306995.95710000,20898,-1,1,0.999518,4.200000
711238.37310000,3306995.73210000,20899,-1,1,0.999297,4.300000
711238.16765000,3306995.50710000,20900,-1,1,0.999518,4.300000
711237.96215000,3306995.28205000,20901,-1,1,0.999761,4.300000
711237.75670000,3306995.05700000,20902,-1,1,0.999297,4.300000
711237.55125000,3306994.83200000,20903,-1,1,0.999518,4.300000
711237.34580000,3306994.60700000,20904,-1,1,0.999297,4.300000
711237.14035000,3306994.38200000,20905,-1,1,0.999518,4.300000
711236.93485000,3306994.15700000,20906,-1,1,0.999518,4.400000
711236.72940000,3306993.93200000,20907,-1,1,0.999297,4.400000
711236.52395000,3306993.70695000,20908,-1,1,0.999761,4.400000
711236.31850000,3306993.48190000,20909,-1,1,0.999297,4.400000
711236.11305000,3306993.25690000,20910,-1,1,0.999518,4.400000
711235.90760000,3306993.03190000,20911,-1,1,0.999297,4.400000
711235.70215000,3306992.80690000,20912,-1,1,0.999518,4.400000
711235.49665000,3306992.58190000,20913,-1,1,0.999518,4.400000
711235.29120000,3306992.35690000,20914,-1,1,0.999297,4.400000
711235.08575000,3306992.13185000,20915,-1,1,0.999761,4.400000
711234.88030000,3306991.90680000,20916,-1,1,0.999297,4.400000
711234.67485000,3306991.68180000,20917,-1,1,0.999518,4.400000
711234.46935000,3306991.45680000,20918,-1,1,0.999518,4.400000
711234.26390000,3306991.23180000,20919,-1,1,0.999297,4.400000
711234.05845000,3306991.00680000,20920,-1,1,0.999518,4.400000
711233.85300000,3306990.78180000,20921,-1,1,0.999297,4.400000
711233.64755000,3306990.55675000,20922,-1,1,0.999761,4.400000
711233.44210000,3306990.33170000,20923,-1,1,0.999297,4.300000
711233.23665000,3306990.10670000,20924,-1,1,0.999518,4.300000
711233.03115000,3306989.88170000,20925,-1,1,0.999518,4.300000
711232.82570000,3306989.65670000,20926,-1,1,0.999297,4.300000
711232.62025000,3306989.43170000,20927,-1,1,0.999518,4.300000
711232.41480000,3306989.20670000,20928,-1,1,0.999297,4.300000
711232.20935000,3306988.98165000,20929,-1,1,0.999761,4.300000
711232.00385000,3306988.75660000,20930,-1,1,0.999518,4.300000
711231.79840000,3306988.53160000,20931,-1,1,0.999297,4.300000
711231.59295000,3306988.30660000,20932,-1,1,0.999518,4.300000
711231.38750000,3306988.08160000,20933,-1,1,0.999297,4.300000
711231.18205000,3306987.85660000,20934,-1,1,0.999518,4.200000
711230.97660000,3306987.63160000,20935,-1,1,0.999297,4.200000
711230.77115000,3306987.40655000,20936,-1,1,0.999761,4.200000
711230.56565000,3306987.18150000,20937,-1,1,0.999518,4.200000
711230.36020000,3306986.95650000,20938,-1,1,0.999297,4.200000
711230.15475000,3306986.73150000,20939,-1,1,0.999518,4.300000
711229.94930000,3306986.50650000,20940,-1,1,0.999297,4.300000
711229.74385000,3306986.28150000,20941,-1,1,0.999518,4.300000
711229.53835000,3306986.05650000,20942,-1,1,0.999518,4.300000
711229.33290000,3306985.83145000,20943,-1,1,0.999540,4.400000
711229.12745000,3306985.60640000,20944,-1,1,0.999518,4.400000
711228.92200000,3306985.38140000,20945,-1,1,0.999297,4.400000
711228.71655000,3306985.15640000,20946,-1,1,0.999518,4.400000
711228.51110000,3306984.93140000,20947,-1,1,0.999297,4.400000
711228.30565000,3306984.70640000,20948,-1,1,0.999518,4.400000
711228.10015000,3306984.48140000,20949,-1,1,0.999518,4.400000
711227.89470000,3306984.25635000,20950,-1,1,0.999540,4.400000
711227.68925000,3306984.03130000,20951,-1,1,0.999518,4.500000
711227.48380000,3306983.80630000,20952,-1,1,0.999297,4.500000
711227.27835000,3306983.58130000,20953,-1,1,0.999518,4.500000
711227.07285000,3306983.35630000,20954,-1,1,0.999518,4.500000
711226.86740000,3306983.13130000,20955,-1,1,0.999297,4.500000
711226.66195000,3306982.90630000,20956,-1,1,0.999518,4.500000
711226.45650000,3306982.68125000,20957,-1,1,0.999540,4.500000
711226.25105000,3306982.45620000,20958,-1,1,0.999518,4.500000
711226.04560000,3306982.23120000,20959,-1,1,0.999297,4.500000
711225.84015000,3306982.00620000,20960,-1,1,0.999518,4.500000
711225.63465000,3306981.78120000,20961,-1,1,0.999518,4.400000
711225.42920000,3306981.55620000,20962,-1,1,0.999297,4.400000
711225.22375000,3306981.33120000,20963,-1,1,0.999518,4.400000
711225.01830000,3306981.10615000,20964,-1,1,0.999540,4.400000
711224.81285000,3306980.88110000,20965,-1,1,0.999518,4.400000
711224.60735000,3306980.65610000,20966,-1,1,0.999518,4.400000
711224.40190000,3306980.43110000,20967,-1,1,0.999297,4.400000
711224.19645000,3306980.20610000,20968,-1,1,0.999518,4.500000
711223.99100000,3306979.98110000,20969,-1,1,0.999297,4.500000
711223.78555000,3306979.75610000,20970,-1,1,0.999518,4.500000
711223.58010000,3306979.53105000,20971,-1,1,0.999540,4.500000
711223.37465000,3306979.30600000,20972,-1,1,0.999518,4.500000
711223.16915000,3306979.08100000,20973,-1,1,0.999518,4.500000
711222.96370000,3306978.85600000,20974,-1,1,0.999297,4.500000
711222.75825000,3306978.63100000,20975,-1,1,0.999518,4.500000
711222.55280000,3306978.40600000,20976,-1,1,0.999297,4.500000
711222.34735000,3306978.18100000,20977,-1,1,0.999519,4.500000
711222.14185000,3306977.95595000,20978,-1,1,0.999761,4.500000
711221.93640000,3306977.73090000,20979,-1,1,0.999297,4.500000
711221.73095000,3306977.50590000,20980,-1,1,0.999518,4.500000
711221.52550000,3306977.28090000,20981,-1,1,0.999297,4.500000
711221.32005000,3306977.05590000,20982,-1,1,0.999519,4.500000
711221.11460000,3306976.83090000,20983,-1,1,0.999297,4.500000
711220.90915000,3306976.60590000,20984,-1,1,0.999519,4.500000
711220.70365000,3306976.38085000,20985,-1,1,0.999761,4.500000
711220.49820000,3306976.15580000,20986,-1,1,0.999297,4.500000
711220.29275000,3306975.93080000,20987,-1,1,0.999519,4.500000
711220.08730000,3306975.70580000,20988,-1,1,0.999297,4.500000
711219.88185000,3306975.48080000,20989,-1,1,0.999519,4.500000
711219.67635000,3306975.25580000,20990,-1,1,0.999519,4.500000
711219.47090000,3306975.03080000,20991,-1,1,0.999297,4.500000
711219.26545000,3306974.80575000,20992,-1,1,0.999761,4.500000
711219.06000000,3306974.58070000,20993,-1,1,0.999297,4.500000
711218.85455000,3306974.35570000,20994,-1,1,0.999519,4.500000
711218.64910000,3306974.13070000,20995,-1,1,0.999297,4.500000
711218.44365000,3306973.90570000,20996,-1,1,0.999519,4.500000
711218.23815000,3306973.68070000,20997,-1,1,0.999519,4.500000
711218.03270000,3306973.45570000,20998,-1,1,0.999297,4.500000
711217.82725000,3306973.23065000,20999,-1,1,0.999761,4.500000
711217.62180000,3306973.00560000,21000,-1,1,0.999297,4.500000
711217.41635000,3306972.78060000,21001,-1,1,0.999519,4.500000
711217.21085000,3306972.55560000,21002,-1,1,0.999519,4.500000
711217.00540000,3306972.33060000,21003,-1,1,0.999297,4.400000
711216.79995000,3306972.10560000,21004,-1,1,0.999519,4.400000
711216.59450000,3306971.88060000,21005,-1,1,0.999297,4.400000
711216.38905000,3306971.65555000,21006,-1,1,0.999761,4.400000
711216.18360000,3306971.43050000,21007,-1,1,0.999297,4.400000
711215.97815000,3306971.20550000,21008,-1,1,0.999519,4.400000
711215.77265000,3306970.98050000,21009,-1,1,0.999519,4.400000
711215.56720000,3306970.75550000,21010,-1,1,0.999297,4.400000
711215.36175000,3306970.53050000,21011,-1,1,0.999519,4.400000
711215.15630000,3306970.30550000,21012,-1,1,0.999297,4.400000
711214.95085000,3306970.08045000,21013,-1,1,0.999761,4.300000
711214.74540000,3306969.85540000,21014,-1,1,0.999297,4.300000
711214.53995000,3306969.63040000,21015,-1,1,0.999519,4.300000
711214.33445000,3306969.40540000,21016,-1,1,0.999519,4.300000
711214.12900000,3306969.18040000,21017,-1,1,0.999297,4.300000
711213.92355000,3306968.95540000,21018,-1,1,0.999519,4.200000
711213.71810000,3306968.73040000,21019,-1,1,0.999297,4.200000
711213.51265000,3306968.50535000,21020,-1,1,0.999761,4.200000
711213.30715000,3306968.28030000,21021,-1,1,0.999519,4.200000
711213.10170000,3306968.05530000,21022,-1,1,0.999297,4.200000
711212.89625000,3306967.83030000,21023,-1,1,0.999519,4.200000
711212.69080000,3306967.60530000,21024,-1,1,0.999297,4.200000
711212.48535000,3306967.38030000,21025,-1,1,0.999519,4.300000
711212.27990000,3306967.15530000,21026,-1,1,0.999297,4.300000
711212.07445000,3306966.93025000,21027,-1,1,0.999761,4.300000
711211.86895000,3306966.70520000,21028,-1,1,0.999519,4.300000
711211.66350000,3306966.48020000,21029,-1,1,0.999297,4.300000
711211.45805000,3306966.25520000,21030,-1,1,0.999519,4.300000
711211.25260000,3306966.03020000,21031,-1,1,0.999297,4.300000
711211.04715000,3306965.80520000,21032,-1,1,0.999519,4.300000
711210.84165000,3306965.58020000,21033,-1,1,0.999519,4.200000
711210.63620000,3306965.35515000,21034,-1,1,0.999540,4.200000
711210.43075000,3306965.13010000,21035,-1,1,0.999519,4.300000
711210.22530000,3306964.90510000,21036,-1,1,0.999297,4.300000
711210.01985000,3306964.68010000,21037,-1,1,0.999519,4.300000
711209.81440000,3306964.45510000,21038,-1,1,0.999297,4.300000
711209.60895000,3306964.23010000,21039,-1,1,0.999519,4.300000
711209.40345000,3306964.00510000,21040,-1,1,0.999519,4.300000
711209.19800000,3306963.78005000,21041,-1,1,0.999540,4.300000
711208.99255000,3306963.55500000,21042,-1,1,0.999519,4.300000
711208.78710000,3306963.33000000,21043,-1,1,0.999297,4.400000
711208.58165000,3306963.10500000,21044,-1,1,0.999519,4.400000
711208.37615000,3306962.88000000,21045,-1,1,0.999519,4.400000
711208.17070000,3306962.65500000,21046,-1,1,0.999297,4.400000
711207.96525000,3306962.43000000,21047,-1,1,0.999519,4.400000
711207.75980000,3306962.20500000,21048,-1,1,0.999297,4.400000
711207.55435000,3306961.97995000,21049,-1,1,0.999761,4.400000
711207.34890000,3306961.75490000,21050,-1,1,0.999297,4.400000
711207.14345000,3306961.52990000,21051,-1,1,0.999519,4.400000
711206.93795000,3306961.30490000,21052,-1,1,0.999519,4.300000
711206.73250000,3306961.07990000,21053,-1,1,0.999297,4.300000
711206.52705000,3306960.85490000,21054,-1,1,0.999519,4.200000
711206.32160000,3306960.62990000,21055,-1,1,0.999297,4.200000
711206.11615000,3306960.40485000,21056,-1,1,0.999761,4.200000
711205.91065000,3306960.17980000,21057,-1,1,0.999519,4.300000
711205.70520000,3306959.95480000,21058,-1,1,0.999297,4.300000
711205.49975000,3306959.72980000,21059,-1,1,0.999519,4.300000
711205.29430000,3306959.50480000,21060,-1,1,0.999297,4.300000
711205.08885000,3306959.27980000,21061,-1,1,0.999519,4.300000
711204.88340000,3306959.05480000,21062,-1,1,0.999297,4.300000
711204.67795000,3306958.82975000,21063,-1,1,0.999761,4.300000
711204.47245000,3306958.60470000,21064,-1,1,0.999519,4.300000
711204.26700000,3306958.37970000,21065,-1,1,0.999297,4.300000
711204.06155000,3306958.15470000,21066,-1,1,0.999519,4.300000
711203.85610000,3306957.92970000,21067,-1,1,0.999297,4.300000
711203.65065000,3306957.70470000,21068,-1,1,0.999519,4.300000
711203.44515000,3306957.47970000,21069,-1,1,0.999519,4.300000
711203.23970000,3306957.25465000,21070,-1,1,0.999540,4.300000
711203.03425000,3306957.02960000,21071,-1,1,0.999519,4.300000
711202.82880000,3306956.80460000,21072,-1,1,0.999297,4.400000
711202.62335000,3306956.57960000,21073,-1,1,0.999519,4.400000
711202.41790000,3306956.35460000,21074,-1,1,0.999297,4.400000
711202.21245000,3306956.12960000,21075,-1,1,0.999519,4.400000
711202.00695000,3306955.90460000,21076,-1,1,0.999519,4.400000
711201.80150000,3306955.67955000,21077,-1,1,0.999540,4.400000
711201.59605000,3306955.45450000,21078,-1,1,0.999519,4.400000
711201.39060000,3306955.22950000,21079,-1,1,0.999297,4.400000
711201.18515000,3306955.00450000,21080,-1,1,0.999519,4.400000
711200.97965000,3306954.77950000,21081,-1,1,0.999519,4.400000
711200.77420000,3306954.55450000,21082,-1,1,0.999297,4.300000
711200.56875000,3306954.32950000,21083,-1,1,0.999519,4.300000
711200.36330000,3306954.10445000,21084,-1,1,0.999540,4.300000
711200.15785000,3306953.87940000,21085,-1,1,0.999519,4.400000
711199.95240000,3306953.65440000,21086,-1,1,0.999297,4.400000
711199.74695000,3306953.42940000,21087,-1,1,0.999519,4.400000
711199.54145000,3306953.20440000,21088,-1,1,0.999519,4.400000
711199.33600000,3306952.97940000,21089,-1,1,0.999297,4.400000
711199.13055000,3306952.75440000,21090,-1,1,0.999519,4.400000
711198.92510000,3306952.52935000,21091,-1,1,0.999540,4.300000
711198.71965000,3306952.30430000,21092,-1,1,0.999519,4.300000
711198.51415000,3306952.07930000,21093,-1,1,0.999519,4.300000
711198.30870000,3306951.85430000,21094,-1,1,0.999297,4.200000
711198.10325000,3306951.62930000,21095,-1,1,0.999519,4.200000
711197.89780000,3306951.40430000,21096,-1,1,0.999297,4.200000
711197.69235000,3306951.17930000,21097,-1,1,0.999519,4.200000
711197.48690000,3306950.95425000,21098,-1,1,0.999540,4.100000
711197.28145000,3306950.72920000,21099,-1,1,0.999519,4.100000
711197.07595000,3306950.50420000,21100,-1,1,0.999519,4.100000
711196.87050000,3306950.27920000,21101,-1,1,0.999297,4.100000
711196.66505000,3306950.05420000,21102,-1,1,0.999519,4.000000
711196.45960000,3306949.82920000,21103,-1,1,0.999297,4.000000
711196.25415000,3306949.60420000,21104,-1,1,0.999519,4.000000
711196.04865000,3306949.37915000,21105,-1,1,0.999761,4.000000
711195.84320000,3306949.15410000,21106,-1,1,0.999297,4.000000
711195.63450000,3306948.93250000,21107,-1,1,0.997903,4.000000
711195.42250000,3306948.71430000,21108,-1,1,0.997903,4.000000
711195.21050000,3306948.49610000,21109,-1,1,0.997903,4.000000
711194.99850000,3306948.27790000,21110,-1,1,0.997903,4.000000
711194.78655000,3306948.05970000,21111,-1,1,0.997674,4.000000
711194.57460000,3306947.84145000,21112,-1,1,0.998138,4.000000
711194.36260000,3306947.62320000,21113,-1,1,0.997903,4.000000
711194.15060000,3306947.40500000,21114,-1,1,0.997903,4.000000
711193.93860000,3306947.18680000,21115,-1,1,0.997903,4.000000
711193.72660000,3306946.96860000,21116,-1,1,0.997903,4.000000
711193.51460000,3306946.75040000,21117,-1,1,0.997903,4.000000
711193.30260000,3306946.53215000,21118,-1,1,0.998138,4.100000
711193.09065000,3306946.31390000,21119,-1,1,0.997674,4.100000
711192.87870000,3306946.09570000,21120,-1,1,0.997903,4.100000
711192.66670000,3306945.87750000,21121,-1,1,0.997903,4.200000
711192.45470000,3306945.65930000,21122,-1,1,0.997903,4.200000
711192.24270000,3306945.44110000,21123,-1,1,0.997903,4.200000
711192.03070000,3306945.22285000,21124,-1,1,0.998138,4.300000
711191.81870000,3306945.00460000,21125,-1,1,0.997903,4.300000
711191.60675000,3306944.78640000,21126,-1,1,0.997674,4.400000
711191.39480000,3306944.56820000,21127,-1,1,0.997903,4.400000
711191.18280000,3306944.35000000,21128,-1,1,0.997903,4.400000
711190.97080000,3306944.13180000,21129,-1,1,0.997903,4.500000
711190.75880000,3306943.91360000,21130,-1,1,0.997903,4.500000
711190.54680000,3306943.69535000,21131,-1,1,0.998138,4.600000
711190.33480000,3306943.47710000,21132,-1,1,0.997903,4.600000
711190.12285000,3306943.25890000,21133,-1,1,0.997674,4.600000
711189.91090000,3306943.04070000,21134,-1,1,0.997903,4.600000
711189.69890000,3306942.82250000,21135,-1,1,0.997903,4.600000
711189.48690000,3306942.60430000,21136,-1,1,0.997903,4.600000
711189.27490000,3306942.38605000,21137,-1,1,0.998138,4.500000
711189.06290000,3306942.16780000,21138,-1,1,0.997903,4.500000
711188.85090000,3306941.94960000,21139,-1,1,0.997903,4.500000
711188.63895000,3306941.73140000,21140,-1,1,0.997674,4.500000
711188.42700000,3306941.51320000,21141,-1,1,0.997903,4.500000
711188.21500000,3306941.29500000,21142,-1,1,0.997903,4.500000
711188.00300000,3306941.07675000,21143,-1,1,0.998138,4.500000
711187.79100000,3306940.85850000,21144,-1,1,0.997903,4.500000
711187.57900000,3306940.64030000,21145,-1,1,0.997903,4.500000
711187.36700000,3306940.42210000,21146,-1,1,0.997903,4.500000
711187.15500000,3306940.20390000,21147,-1,1,0.997903,4.500000
711186.94305000,3306939.98570000,21148,-1,1,0.997674,4.500000
711186.73110000,3306939.76750000,21149,-1,1,0.997903,4.500000
711186.51910000,3306939.54925000,21150,-1,1,0.998138,4.400000
711186.30710000,3306939.33100000,21151,-1,1,0.997903,4.400000
711186.09510000,3306939.11280000,21152,-1,1,0.997903,4.400000
711185.88310000,3306938.89460000,21153,-1,1,0.997903,4.400000
