XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
717280.92304629,3304308.65173321,5306,-1,1,0.967467,7.000000
717280.63339510,3304308.70743881,5307,-1,1,0.967467,6.900000
717280.34374390,3304308.76314442,5308,-1,1,0.967467,6.900000
717280.05409270,3304308.81885002,5309,-1,1,0.967467,6.900000
717279.76444151,3304308.87455562,5310,-1,1,0.967467,6.900000
717279.47479031,3304308.93026122,5311,-1,1,0.967467,6.900000
717279.18513912,3304308.98596682,5312,-1,1,0.967467,6.800000
717278.89278706,3304309.03306163,5313,-1,1,0.975972,6.800000
717278.59773413,3304309.07154565,5314,-1,1,0.975972,6.800000
717278.30268120,3304309.11002966,5315,-1,1,0.975972,6.800000
717278.00762828,3304309.14851368,5316,-1,1,0.975972,6.700000
717277.71257535,3304309.18699769,5317,-1,1,0.975972,6.700000
717277.41752243,3304309.22548171,5318,-1,1,0.975972,6.700000
717277.12246950,3304309.26396572,5319,-1,1,0.975972,6.700000
717276.82741658,3304309.30244974,5320,-1,1,0.975972,6.700000
717276.53236365,3304309.34093375,5321,-1,1,0.975972,6.700000
717276.23731073,3304309.37941777,5322,-1,1,0.975972,6.700000
717275.94225781,3304309.41790178,5323,-1,1,0.975972,6.700000
717275.64720488,3304309.45638579,5324,-1,1,0.975972,6.700000
717275.35215196,3304309.49486981,5325,-1,1,0.975972,6.700000
717275.05709904,3304309.53335382,5326,-1,1,0.975972,6.700000
717274.76204612,3304309.57183783,5327,-1,1,0.975972,6.700000
717274.46699320,3304309.61032185,5328,-1,1,0.975972,6.600000
717274.17194028,3304309.64880586,5329,-1,1,0.975972,6.600000
717273.87688736,3304309.68728988,5330,-1,1,0.975972,6.500000
717273.58183444,3304309.72577389,5331,-1,1,0.975972,6.400000
717273.28678152,3304309.76425790,5332,-1,1,0.975972,6.400000
717272.99172860,3304309.80274191,5333,-1,1,0.975972,6.400000
717272.69667568,3304309.84122592,5334,-1,1,0.975972,6.400000
717272.40162276,3304309.87970993,5335,-1,1,0.975972,6.400000
717272.10656985,3304309.91819395,5336,-1,1,0.975972,6.400000
717271.81151693,3304309.95667796,5337,-1,1,0.975972,6.400000
717271.51646401,3304309.99516197,5338,-1,1,0.975972,6.400000
717271.22141110,3304310.03364598,5339,-1,1,0.975972,6.400000
717270.92635818,3304310.07212999,5340,-1,1,0.975972,6.300000
717270.63130527,3304310.11061401,5341,-1,1,0.975972,6.300000
717270.33625235,3304310.14909802,5342,-1,1,0.975972,6.300000
717270.04119944,3304310.18758203,5343,-1,1,0.975972,6.300000
717269.74614653,3304310.22606604,5344,-1,1,0.975972,6.300000
717269.45109361,3304310.26455005,5345,-1,1,0.975972,6.300000
717269.15283592,3304310.29982748,5346,-1,1,0.994377,6.200000
717268.85137344,3304310.33189834,5347,-1,1,0.994377,6.100000
717268.54991096,3304310.36396920,5348,-1,1,0.994377,6.100000
717268.24844848,3304310.39604006,5349,-1,1,0.994377,6.100000
717267.94698600,3304310.42811092,5350,-1,1,0.994377,6.100000
717267.64552353,3304310.46018178,5351,-1,1,0.994377,6.100000
717267.34406105,3304310.49225263,5352,-1,1,0.994377,6.100000
717267.04259857,3304310.52432349,5353,-1,1,0.994377,6.100000
717266.74113610,3304310.55639435,5354,-1,1,0.994377,6.100000
717266.43967362,3304310.58846521,5355,-1,1,0.994377,6.100000
717266.13821115,3304310.62053607,5356,-1,1,0.994377,6.100000
717265.83674868,3304310.65260692,5357,-1,1,0.994377,6.100000
717265.53528620,3304310.68467778,5358,-1,1,0.994377,6.100000
717265.23382373,3304310.71674864,5359,-1,1,0.994377,6.100000
717264.93236126,3304310.74881950,5360,-1,1,0.994377,6.100000
717264.63089879,3304310.78089035,5361,-1,1,0.994377,6.100000
717264.32943631,3304310.81296121,5362,-1,1,0.994377,6.100000
717264.02797384,3304310.84503207,5363,-1,1,0.994377,6.100000
717263.72651137,3304310.87710292,5364,-1,1,0.994377,6.100000
717263.42504890,3304310.90917378,5365,-1,1,0.994377,6.100000
717263.12358643,3304310.94124463,5366,-1,1,0.994377,6.100000
717262.82212396,3304310.97331549,5367,-1,1,0.994377,6.100000
717262.52066149,3304311.00538635,5368,-1,1,0.994377,6.200000
717262.21919903,3304311.03745720,5369,-1,1,0.994377,6.200000
717261.91773656,3304311.06952806,5370,-1,1,0.994377,6.200000
717261.61627409,3304311.10159891,5371,-1,1,0.994377,6.200000
717261.31481162,3304311.13366977,5372,-1,1,0.994377,6.200000
717261.01334916,3304311.16574063,5373,-1,1,0.994377,6.200000
717260.71188669,3304311.19781148,5374,-1,1,0.994377,6.200000
717260.41042423,3304311.22988233,5375,-1,1,0.994377,6.200000
717260.10896176,3304311.26195319,5376,-1,1,0.994377,6.200000
717259.80749930,3304311.29402404,5377,-1,1,0.994377,6.200000
717259.50603683,3304311.32609490,5378,-1,1,0.994377,6.200000
717259.20345669,3304311.35363344,5379,-1,1,0.998984,6.200000
717258.89975888,3304311.37663968,5380,-1,1,0.998984,6.200000
717258.59606107,3304311.39964592,5381,-1,1,0.998984,6.100000
717258.29236326,3304311.42265216,5382,-1,1,0.998984,6.100000
717257.98866545,3304311.44565840,5383,-1,1,0.998984,6.100000
717257.68496764,3304311.46866464,5384,-1,1,0.998984,6.100000
717257.38126983,3304311.49167088,5385,-1,1,0.998984,6.200000
717257.07757202,3304311.51467712,5386,-1,1,0.998984,6.200000
717256.77387422,3304311.53768336,5387,-1,1,0.998984,6.300000
717256.47017641,3304311.56068960,5388,-1,1,0.998984,6.200000
717256.16647860,3304311.58369584,5389,-1,1,0.998984,6.200000
717255.86278079,3304311.60670207,5390,-1,1,0.998984,6.200000
717255.55908299,3304311.62970831,5391,-1,1,0.998984,6.200000
717255.25538518,3304311.65271455,5392,-1,1,0.998984,6.200000
717254.95168738,3304311.67572079,5393,-1,1,0.998984,6.200000
717254.64798957,3304311.69872703,5394,-1,1,0.998984,6.200000
717254.34429177,3304311.72173326,5395,-1,1,0.998984,6.200000
717254.04059397,3304311.74473950,5396,-1,1,0.998984,6.200000
717253.73689616,3304311.76774574,5397,-1,1,0.998984,6.200000
717253.43319836,3304311.79075198,5398,-1,1,0.998984,6.200000
717253.12950056,3304311.81375821,5399,-1,1,0.998984,6.200000
717252.82580276,3304311.83676445,5400,-1,1,0.998984,6.200000
717252.52210495,3304311.85977069,5401,-1,1,0.998984,6.200000
717252.21840715,3304311.88277693,5402,-1,1,0.998984,6.100000
717251.91470935,3304311.90578316,5403,-1,1,0.998984,6.100000
717251.61101155,3304311.92878940,5404,-1,1,0.998984,6.000000
717251.30731375,3304311.95179564,5405,-1,1,0.998984,6.000000
717251.00361596,3304311.97480187,5406,-1,1,0.998984,5.900000
717250.69991816,3304311.99780811,5407,-1,1,0.998984,5.900000
717250.39622036,3304312.02081435,5408,-1,1,0.998984,5.900000
717250.09252256,3304312.04382059,5409,-1,1,0.998984,5.900000
717249.78882476,3304312.06682682,5410,-1,1,0.998984,5.800000
717249.48512697,3304312.08983306,5411,-1,1,0.998984,5.800000
717249.18142917,3304312.11283929,5412,-1,1,0.998984,5.700000
717248.87773138,3304312.13584553,5413,-1,1,0.998984,5.600000
717248.57403358,3304312.15885177,5414,-1,1,0.998984,5.600000
717248.27033579,3304312.18185800,5415,-1,1,0.998984,5.500000
717247.96663799,3304312.20486424,5416,-1,1,0.998984,5.400000
717247.66294020,3304312.22787047,5417,-1,1,0.998984,5.400000
717247.35924241,3304312.25087671,5418,-1,1,0.998984,5.300000
717247.05554461,3304312.27388294,5419,-1,1,0.998984,5.300000
717246.75184682,3304312.29688918,5420,-1,1,0.998984,5.300000
717246.44814903,3304312.31989541,5421,-1,1,0.998984,5.200000
717246.14445124,3304312.34290165,5422,-1,1,0.998984,5.200000
717245.84075345,3304312.36590788,5423,-1,1,0.998984,5.100000
717245.53705566,3304312.38891412,5424,-1,1,0.998984,5.000000
717245.23401698,3304312.40041692,5425,-1,1,0.991806,5.000000
717244.93163741,3304312.40041628,5426,-1,1,0.991806,5.000000
717244.62925783,3304312.40041564,5427,-1,1,0.991806,5.000000
717244.32687826,3304312.40041501,5428,-1,1,0.991806,5.000000
717244.02449869,3304312.40041437,5429,-1,1,0.991806,5.000000
717243.72211912,3304312.40041373,5430,-1,1,0.991806,5.000000
717243.41973956,3304312.40041310,5431,-1,1,0.991806,5.000000
717243.11735999,3304312.40041246,5432,-1,1,0.991806,5.000000
717242.81498042,3304312.40041182,5433,-1,1,0.991806,5.000000
717242.51260085,3304312.40041119,5434,-1,1,0.991806,5.000000
717242.21022128,3304312.40041055,5435,-1,1,0.991806,5.100000
717241.90784172,3304312.40040991,5436,-1,1,0.991806,5.100000
717241.60546215,3304312.40040927,5437,-1,1,0.991806,5.100000
717241.30308258,3304312.40040864,5438,-1,1,0.991806,5.100000
717241.00070302,3304312.40040800,5439,-1,1,0.991806,5.100000
717240.69832345,3304312.40040736,5440,-1,1,0.991806,5.200000
717240.39594389,3304312.40040673,5441,-1,1,0.991806,5.200000
717240.09356433,3304312.40040609,5442,-1,1,0.991806,5.300000
717239.79118476,3304312.40040545,5443,-1,1,0.991806,5.300000
717239.48880520,3304312.40040481,5444,-1,1,0.991806,5.400000
717239.18642564,3304312.40040418,5445,-1,1,0.991806,5.400000
717238.88782528,3304312.39662469,5446,-1,1,0.967332,5.500000
717238.59300413,3304312.38906635,5447,-1,1,0.967332,5.600000
717238.29818297,3304312.38150801,5448,-1,1,0.967332,5.600000
717238.00336182,3304312.37394967,5449,-1,1,0.967332,5.600000
717237.70854067,3304312.36639133,5450,-1,1,0.967332,5.700000
717237.41371952,3304312.35883299,5451,-1,1,0.967332,5.700000
717237.11889836,3304312.35127465,5452,-1,1,0.967332,5.800000
717236.82407721,3304312.34371631,5453,-1,1,0.967332,5.800000
717236.52925606,3304312.33615797,5454,-1,1,0.967332,5.800000
717236.23443491,3304312.32859963,5455,-1,1,0.967332,5.900000
717235.93961376,3304312.32104129,5456,-1,1,0.967332,5.900000
717235.64479262,3304312.31348295,5457,-1,1,0.967332,6.000000
717235.34997147,3304312.30592461,5458,-1,1,0.967332,6.000000
717235.05515032,3304312.29836627,5459,-1,1,0.967332,6.000000
717234.76032917,3304312.29080793,5460,-1,1,0.967332,6.000000
717234.46550802,3304312.28324959,5461,-1,1,0.967332,6.000000
717234.17068688,3304312.27569125,5462,-1,1,0.967332,6.000000
717233.87586573,3304312.26813291,5463,-1,1,0.967332,5.900000
717233.58104459,3304312.26057457,5464,-1,1,0.967332,5.900000
717233.28622344,3304312.25301623,5465,-1,1,0.967332,5.900000
717232.99140230,3304312.24545789,5466,-1,1,0.967332,5.900000
717232.69658115,3304312.23789955,5467,-1,1,0.967332,5.900000
717232.40176001,3304312.23034121,5468,-1,1,0.967332,5.900000
717232.10693886,3304312.22278287,5469,-1,1,0.967332,5.900000
717231.81211772,3304312.21522453,5470,-1,1,0.967332,5.900000
717231.51729658,3304312.20766619,5471,-1,1,0.967332,5.900000
717231.22247544,3304312.20010785,5472,-1,1,0.967332,5.900000
717230.92765429,3304312.19254951,5473,-1,1,0.967332,5.900000
717230.62854847,3304312.19229826,5474,-1,1,0.995391,5.900000
717230.32515796,3304312.19935410,5475,-1,1,0.995391,5.900000
717230.02176745,3304312.20640994,5476,-1,1,0.995391,5.900000
717229.71837694,3304312.21346578,5477,-1,1,0.995391,5.900000
717229.41498644,3304312.22052162,5478,-1,1,0.995391,5.800000
717229.11159593,3304312.22757746,5479,-1,1,0.995391,5.800000
717228.80820542,3304312.23463330,5480,-1,1,0.995391,5.800000
717228.50481491,3304312.24168914,5481,-1,1,0.995391,5.700000
717228.20142441,3304312.24874498,5482,-1,1,0.995391,5.700000
717227.89803390,3304312.25580082,5483,-1,1,0.995391,5.700000
717227.59464340,3304312.26285666,5484,-1,1,0.995391,5.600000
717227.29125289,3304312.26991249,5485,-1,1,0.995391,5.600000
717226.98786239,3304312.27696833,5486,-1,1,0.995391,5.500000
717226.68447189,3304312.28402417,5487,-1,1,0.995391,5.500000
717226.38108138,3304312.29108001,5488,-1,1,0.995391,5.600000
717226.07769088,3304312.29813585,5489,-1,1,0.995391,5.600000
717225.77430038,3304312.30519169,5490,-1,1,0.995391,5.600000
717225.47090988,3304312.31224752,5491,-1,1,0.995391,5.500000
717225.16751938,3304312.31930336,5492,-1,1,0.995391,5.500000
717224.86412888,3304312.32635920,5493,-1,1,0.995391,5.500000
717224.56073838,3304312.33341504,5494,-1,1,0.995391,5.400000
717224.25734788,3304312.34047088,5495,-1,1,0.995391,5.400000
717223.95395738,3304312.34752672,5496,-1,1,0.995391,5.400000
717223.65056688,3304312.35458256,5497,-1,1,0.995391,5.300000
717223.34717638,3304312.36163839,5498,-1,1,0.995391,5.300000
717223.04378589,3304312.36869423,5499,-1,1,0.995391,5.400000
717222.74039539,3304312.37575007,5500,-1,1,0.995391,5.400000
717222.43700489,3304312.38280591,5501,-1,1,0.995391,5.400000
717222.13361440,3304312.38986175,5502,-1,1,0.995391,5.400000
717221.83022390,3304312.39691758,5503,-1,1,0.995391,5.500000
717221.53199047,3304312.40451664,5504,-1,1,0.961662,5.500000
717221.23891411,3304312.41265892,5505,-1,1,0.961662,5.500000
717220.94583775,3304312.42080120,5506,-1,1,0.961662,5.500000
717220.65276139,3304312.42894348,5507,-1,1,0.961662,5.500000
717220.35968503,3304312.43708576,5508,-1,1,0.961662,5.500000
717220.06660867,3304312.44522804,5509,-1,1,0.961662,5.600000
717219.77353231,3304312.45337032,5510,-1,1,0.961662,5.600000
717219.48045595,3304312.46151260,5511,-1,1,0.961662,5.600000
717219.18737959,3304312.46965488,5512,-1,1,0.961662,5.600000
717218.89430323,3304312.47779716,5513,-1,1,0.961662,5.600000
717218.60122687,3304312.48593944,5514,-1,1,0.961662,5.600000
717218.30815052,3304312.49408172,5515,-1,1,0.961662,5.600000
717218.01507416,3304312.50222400,5516,-1,1,0.961662,5.600000
717217.72199780,3304312.51036628,5517,-1,1,0.961662,5.700000
717217.42892145,3304312.51850856,5518,-1,1,0.961662,5.700000
717217.13584509,3304312.52665084,5519,-1,1,0.961662,5.700000
717216.84276874,3304312.53479312,5520,-1,1,0.961662,5.700000
717216.54969238,3304312.54293539,5521,-1,1,0.961662,5.700000
717216.25661603,3304312.55107767,5522,-1,1,0.961662,5.700000
717215.96353967,3304312.55921995,5523,-1,1,0.961662,5.700000
717215.67046332,3304312.56736223,5524,-1,1,0.961662,5.700000
717215.37738697,3304312.57550451,5525,-1,1,0.961662,5.700000
717215.08431062,3304312.58364679,5526,-1,1,0.961662,5.700000
717214.79123426,3304312.59178907,5527,-1,1,0.961662,5.700000
717214.49815791,3304312.59993134,5528,-1,1,0.961662,5.700000
717214.20508156,3304312.60807362,5529,-1,1,0.961662,5.800000
717213.91490992,3304312.61214298,5530,-1,1,0.942237,5.900000
717213.62764299,3304312.61213943,5531,-1,1,0.942237,6.100000
717213.34037605,3304312.61213587,5532,-1,1,0.942237,6.300000
717213.05310912,3304312.61213231,5533,-1,1,0.942237,6.500000
717212.76584219,3304312.61212875,5534,-1,1,0.942237,6.300000
717212.47857526,3304312.61212519,5535,-1,1,0.942237,6.100000
717212.19130833,3304312.61212163,5536,-1,1,0.942237,6.000000
717211.90404140,3304312.61211807,5537,-1,1,0.942237,5.800000
717211.61677447,3304312.61211451,5538,-1,1,0.942237,5.700000
717211.32950754,3304312.61211096,5539,-1,1,0.942237,5.700000
717211.04224061,3304312.61210740,5540,-1,1,0.942237,5.700000
717210.75497368,3304312.61210384,5541,-1,1,0.942237,5.700000
717210.46770675,3304312.61210028,5542,-1,1,0.942237,5.800000
717210.18043982,3304312.61209672,5543,-1,1,0.942237,5.800000
717209.89569713,3304312.65442979,5544,-1,1,0.966440,5.800000
717209.61347868,3304312.73909950,5545,-1,1,0.966440,5.700000
717209.33126023,3304312.82376920,5546,-1,1,0.966440,5.700000
717209.04904178,3304312.90843890,5547,-1,1,0.966440,5.600000
717208.76682333,3304312.99310861,5548,-1,1,0.966440,5.600000
717208.48460489,3304313.07777831,5549,-1,1,0.966440,5.700000
717208.20238644,3304313.16244801,5550,-1,1,0.966440,5.700000
717207.92016799,3304313.24711772,5551,-1,1,0.966440,5.800000
717207.63794954,3304313.33178742,5552,-1,1,0.966440,5.900000
717207.35573109,3304313.41645712,5553,-1,1,0.966440,6.000000
717207.07351265,3304313.50112682,5554,-1,1,0.966440,6.100000
717206.79129420,3304313.58579652,5555,-1,1,0.966440,6.100000
717206.50907575,3304313.67046623,5556,-1,1,0.966440,6.100000
717206.22685731,3304313.75513593,5557,-1,1,0.966440,6.100000
717205.94463886,3304313.83980563,5558,-1,1,0.966440,6.000000
717205.65536267,3304313.89624986,5559,-1,1,0.976373,6.000000
717205.35902873,3304313.92446862,5560,-1,1,0.976373,6.000000
717205.06269479,3304313.95268738,5561,-1,1,0.976373,6.000000
717204.76636086,3304313.98090614,5562,-1,1,0.976373,6.000000
717204.47002692,3304314.00912490,5563,-1,1,0.976373,6.000000
717204.17369298,3304314.03734366,5564,-1,1,0.976373,6.000000
717203.87735904,3304314.06556242,5565,-1,1,0.976373,6.000000
717203.58102511,3304314.09378118,5566,-1,1,0.976373,6.000000
717203.28469117,3304314.12199994,5567,-1,1,0.976373,6.000000
717202.98835724,3304314.15021870,5568,-1,1,0.976373,6.000000
717202.69202330,3304314.17843745,5569,-1,1,0.976373,6.000000
717202.39568937,3304314.20665622,5570,-1,1,0.976373,6.000000
717202.09935543,3304314.23487497,5571,-1,1,0.976373,6.000000
717201.80302150,3304314.26309373,5572,-1,1,0.976373,6.000000
717201.50668757,3304314.29131249,5573,-1,1,0.976373,6.000000
717201.20858780,3304314.30542484,5574,-1,1,0.983560,6.000000
717200.90872220,3304314.30543079,5575,-1,1,0.983560,6.000000
717200.60885660,3304314.30543673,5576,-1,1,0.983560,6.000000
717200.30899099,3304314.30544267,5577,-1,1,0.983560,6.000000
717200.00912539,3304314.30544862,5578,-1,1,0.983560,6.000000
717199.70925979,3304314.30545456,5579,-1,1,0.983560,6.000000
717199.40939419,3304314.30546050,5580,-1,1,0.983560,6.000000
717199.10952859,3304314.30546645,5581,-1,1,0.983560,6.000000
717198.80966300,3304314.30547239,5582,-1,1,0.983560,6.000000
717198.50979740,3304314.30547834,5583,-1,1,0.983560,5.900000
717198.20993180,3304314.30548428,5584,-1,1,0.983560,5.800000
717197.91006620,3304314.30549022,5585,-1,1,0.983560,5.800000
717197.61581557,3304314.26700640,5586,-1,1,0.979813,5.800000
717197.32717991,3304314.19003281,5587,-1,1,0.979813,5.800000
717197.03854424,3304314.11305921,5588,-1,1,0.979813,5.800000
717196.74990858,3304314.03608563,5589,-1,1,0.979813,5.800000
717196.46127292,3304313.95911203,5590,-1,1,0.979813,5.800000
717196.17263725,3304313.88213844,5591,-1,1,0.979813,5.800000
717195.88400159,3304313.80516485,5592,-1,1,0.979813,5.700000
717195.59536593,3304313.72819126,5593,-1,1,0.979813,5.700000
717195.30673027,3304313.65121767,5594,-1,1,0.979813,5.700000
717195.01809461,3304313.57424408,5595,-1,1,0.979813,5.700000
717194.72945895,3304313.49727049,5596,-1,1,0.979813,5.700000
717194.44082329,3304313.42029690,5597,-1,1,0.979813,5.700000
717194.15218763,3304313.34332331,5598,-1,1,0.979813,5.700000
717193.86355197,3304313.26634972,5599,-1,1,0.979813,5.700000
717193.57491631,3304313.18937613,5600,-1,1,0.979813,5.700000
717193.28628065,3304313.11240254,5601,-1,1,0.979813,5.700000
717192.99764499,3304313.03542895,5602,-1,1,0.979813,5.600000
717192.70900933,3304312.95845537,5603,-1,1,0.979813,5.600000
717192.42037368,3304312.88148178,5604,-1,1,0.979813,5.700000
717192.13173802,3304312.80450819,5605,-1,1,0.979813,5.700000
717191.84310236,3304312.72753460,5606,-1,1,0.979813,5.700000
717191.55446671,3304312.65056101,5607,-1,1,0.979813,5.800000
717191.27344765,3304312.55474802,5608,-1,1,0.972421,5.800000
717191.00004519,3304312.44009561,5609,-1,1,0.972421,5.900000
