XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
735010.80522451,3285863.54330532,16857,-1,1,0.997185,3.300000
735010.58521122,3285863.75315791,16858,-1,1,0.997185,3.400000
735010.36519794,3285863.96301049,16859,-1,1,0.997185,3.400000
735010.14518466,3285864.17286308,16860,-1,1,0.997185,3.700000
735009.92517138,3285864.38271566,16861,-1,1,0.997185,3.700000
735009.70515810,3285864.59256825,16862,-1,1,0.997185,3.800000
735009.48514482,3285864.80242083,16863,-1,1,0.997185,3.800000
735009.26513154,3285865.01227341,16864,-1,1,0.997185,3.800000
735009.04479751,3285865.22040917,16865,-1,1,0.990981,3.600000
735008.82414274,3285865.42682810,16866,-1,1,0.990981,3.400000
735008.60348797,3285865.63324702,16867,-1,1,0.990981,3.400000
735008.38283320,3285865.83966595,16868,-1,1,0.990981,3.400000
735008.16217843,3285866.04608488,16869,-1,1,0.990981,3.400000
735007.94152366,3285866.25250380,16870,-1,1,0.990981,3.400000
735007.72086888,3285866.45892273,16871,-1,1,0.990981,3.400000
735007.50021411,3285866.66534165,16872,-1,1,0.990981,3.400000
735007.27955934,3285866.87176058,16873,-1,1,0.990981,3.500000
735007.05890457,3285867.07817950,16874,-1,1,0.990981,3.800000
735006.83824980,3285867.28459843,16875,-1,1,0.990981,3.800000
735006.61759502,3285867.49101735,16876,-1,1,0.990981,3.800000
735006.39694025,3285867.69743627,16877,-1,1,0.990981,3.800000
735006.17628548,3285867.90385519,16878,-1,1,0.990981,3.700000
735005.95563071,3285868.11027411,16879,-1,1,0.990981,3.600000
735005.73497594,3285868.31669303,16880,-1,1,0.990981,3.500000
735005.51432116,3285868.52311195,16881,-1,1,0.990981,3.400000
735005.29366639,3285868.72953087,16882,-1,1,0.990981,3.400000
735005.07301162,3285868.93594979,16883,-1,1,0.990981,3.400000
735004.85235685,3285869.14236871,16884,-1,1,0.990981,3.400000
735004.63170207,3285869.34878763,16885,-1,1,0.990981,3.400000
735004.41104730,3285869.55520654,16886,-1,1,0.990981,3.400000
735004.19039253,3285869.76162546,16887,-1,1,0.990981,3.700000
735003.96973776,3285869.96804438,16888,-1,1,0.990981,3.800000
735003.74908298,3285870.17446329,16889,-1,1,0.990981,3.800000
735003.52842821,3285870.38088221,16890,-1,1,0.990981,3.800000
735003.30777344,3285870.58730112,16891,-1,1,0.990981,3.800000
735003.08711867,3285870.79372004,16892,-1,1,0.990981,3.800000
735002.86646389,3285871.00013895,16893,-1,1,0.990981,3.800000
735002.64580912,3285871.20655786,16894,-1,1,0.990981,3.700000
735002.42515435,3285871.41297678,16895,-1,1,0.990981,3.400000
735002.20449957,3285871.61939569,16896,-1,1,0.990981,3.400000
735001.98384480,3285871.82581460,16897,-1,1,0.990981,3.300000
735001.76319003,3285872.03223351,16898,-1,1,0.990981,3.300000
735001.54253526,3285872.23865242,16899,-1,1,0.990981,3.400000
735001.32188048,3285872.44507133,16900,-1,1,0.990981,3.500000
735001.10122571,3285872.65149024,16901,-1,1,0.990981,3.500000
735000.88057094,3285872.85790915,16902,-1,1,0.990981,3.600000
735000.65991616,3285873.06432806,16903,-1,1,0.990981,3.700000
735000.43926139,3285873.27074697,16904,-1,1,0.990981,3.800000
735000.21860662,3285873.47716587,16905,-1,1,0.990981,3.800000
734999.99795184,3285873.68358478,16906,-1,1,0.990981,3.700000
734999.77729707,3285873.89000368,16907,-1,1,0.990981,3.700000
734999.55664230,3285874.09642259,16908,-1,1,0.990981,3.600000
734999.33598752,3285874.30284150,16909,-1,1,0.990981,3.600000
734999.11533275,3285874.50926040,16910,-1,1,0.990981,3.600000
734998.89467798,3285874.71567930,16911,-1,1,0.990981,3.600000
734998.67402320,3285874.92209821,16912,-1,1,0.990981,3.600000
734998.45336843,3285875.12851711,16913,-1,1,0.990981,3.600000
734998.23271366,3285875.33493601,16914,-1,1,0.990981,3.700000
734998.01205888,3285875.54135491,16915,-1,1,0.990981,3.800000
734997.79140411,3285875.74777381,16916,-1,1,0.990981,3.900000
734997.57074933,3285875.95419272,16917,-1,1,0.990981,3.900000
734997.35009456,3285876.16061162,16918,-1,1,0.990981,3.900000
734997.12943979,3285876.36703052,16919,-1,1,0.990981,3.900000
734996.90878501,3285876.57344942,16920,-1,1,0.990981,3.900000
734996.68813024,3285876.77986831,16921,-1,1,0.990981,3.900000
734996.46747546,3285876.98628721,16922,-1,1,0.990981,3.800000
734996.24682069,3285877.19270611,16923,-1,1,0.990981,3.700000
734996.02616591,3285877.39912501,16924,-1,1,0.990981,3.600000
734995.80551114,3285877.60554390,16925,-1,1,0.990981,3.600000
734995.58485637,3285877.81196280,16926,-1,1,0.990981,3.600000
734995.36420159,3285878.01838170,16927,-1,1,0.990981,3.700000
734995.14354682,3285878.22480059,16928,-1,1,0.990981,3.700000
734994.92289204,3285878.43121949,16929,-1,1,0.990981,3.700000
734994.70223727,3285878.63763838,16930,-1,1,0.990981,3.800000
734994.48158249,3285878.84405727,16931,-1,1,0.990981,3.800000
734994.26092772,3285879.05047616,16932,-1,1,0.990981,3.800000
734994.04027295,3285879.25689506,16933,-1,1,0.990981,3.800000
734993.81961817,3285879.46331395,16934,-1,1,0.990981,3.900000
734993.59896340,3285879.66973284,16935,-1,1,0.990981,3.900000
734993.37830862,3285879.87615173,16936,-1,1,0.990981,3.800000
734993.15765385,3285880.08257062,16937,-1,1,0.990981,3.800000
734992.93699907,3285880.28898951,16938,-1,1,0.990981,3.700000
734992.71634430,3285880.49540840,16939,-1,1,0.990981,3.700000
734992.49568952,3285880.70182729,16940,-1,1,0.990981,3.700000
734992.27503475,3285880.90824618,16941,-1,1,0.990981,3.700000
734992.05437997,3285881.11466506,16942,-1,1,0.990981,3.800000
734991.83372520,3285881.32108395,16943,-1,1,0.990981,3.800000
734991.61307042,3285881.52750284,16944,-1,1,0.990981,3.800000
734991.39241565,3285881.73392172,16945,-1,1,0.990981,3.900000
734991.17176087,3285881.94034061,16946,-1,1,0.990981,3.900000
734990.95110610,3285882.14675949,16947,-1,1,0.990981,3.800000
734990.73045132,3285882.35317838,16948,-1,1,0.990981,3.800000
734990.50979655,3285882.55959726,16949,-1,1,0.990981,3.800000
734990.28914177,3285882.76601614,16950,-1,1,0.990981,3.700000
734990.06848700,3285882.97243503,16951,-1,1,0.990981,3.700000
734989.84783222,3285883.17885391,16952,-1,1,0.990981,3.700000
734989.62717745,3285883.38527279,16953,-1,1,0.990981,3.600000
734989.40652267,3285883.59169167,16954,-1,1,0.990981,3.600000
734989.18586790,3285883.79811055,16955,-1,1,0.990981,3.700000
734988.96521312,3285884.00452943,16956,-1,1,0.990981,3.700000
734988.74455834,3285884.21094831,16957,-1,1,0.990981,3.700000
734988.52390357,3285884.41736719,16958,-1,1,0.990981,3.800000
734988.30324879,3285884.62378607,16959,-1,1,0.990981,3.800000
734988.08259402,3285884.83020495,16960,-1,1,0.990981,3.800000
734987.86193924,3285885.03662383,16961,-1,1,0.990981,3.900000
734987.64128446,3285885.24304270,16962,-1,1,0.990981,3.900000
734987.42062969,3285885.44946158,16963,-1,1,0.990981,3.900000
734987.19997491,3285885.65588046,16964,-1,1,0.990981,3.800000
734986.97932014,3285885.86229933,16965,-1,1,0.990981,3.700000
734986.75866536,3285886.06871821,16966,-1,1,0.990981,3.700000
734986.53801059,3285886.27513708,16967,-1,1,0.990981,3.600000
734986.31735581,3285886.48155595,16968,-1,1,0.990981,3.600000
734986.09670103,3285886.68797483,16969,-1,1,0.990981,3.600000
734985.87604626,3285886.89439370,16970,-1,1,0.990981,3.700000
734985.65365417,3285887.10084913,16971,-1,1,0.999496,3.800000
734985.42952476,3285887.30734113,16972,-1,1,0.999496,3.800000
734985.20539535,3285887.51383313,16973,-1,1,0.999496,3.900000
734984.98126594,3285887.72032512,16974,-1,1,0.999496,4.000000
734984.75713654,3285887.92681712,16975,-1,1,0.999496,4.000000
734984.53300713,3285888.13330911,16976,-1,1,0.999496,4.000000
734984.30887772,3285888.33980110,16977,-1,1,0.999496,4.000000
734984.08474831,3285888.54629310,16978,-1,1,0.999496,4.000000
734983.86061891,3285888.75278509,16979,-1,1,0.999496,4.000000
734983.63648950,3285888.95927708,16980,-1,1,0.999496,4.000000
734983.41236009,3285889.16576907,16981,-1,1,0.999496,4.000000
734983.18823069,3285889.37226107,16982,-1,1,0.999496,4.000000
734982.96410128,3285889.57875306,16983,-1,1,0.999496,4.000000
734982.73997187,3285889.78524504,16984,-1,1,0.999496,4.000000
734982.51584246,3285889.99173704,16985,-1,1,0.999496,4.000000
734982.29171306,3285890.19822902,16986,-1,1,0.999496,4.100000
734982.06758365,3285890.40472101,16987,-1,1,0.999496,4.100000
734981.84345424,3285890.61121300,16988,-1,1,0.999496,4.100000
734981.61932483,3285890.81770499,16989,-1,1,0.999496,4.100000
734981.39519543,3285891.02419698,16990,-1,1,0.999496,4.200000
734981.17106602,3285891.23068896,16991,-1,1,0.999496,4.200000
734980.94693661,3285891.43718095,16992,-1,1,0.999496,4.200000
734980.72280720,3285891.64367293,16993,-1,1,0.999496,4.200000
734980.49867779,3285891.85016492,16994,-1,1,0.999496,4.200000
734980.27454839,3285892.05665690,16995,-1,1,0.999496,4.200000
734980.05041898,3285892.26314889,16996,-1,1,0.999496,4.200000
734979.82628957,3285892.46964087,16997,-1,1,0.999496,4.200000
734979.60216016,3285892.67613285,16998,-1,1,0.999496,4.200000
734979.37803075,3285892.88262483,16999,-1,1,0.999496,4.200000
734979.15390135,3285893.08911681,17000,-1,1,0.999496,4.200000
734978.92977194,3285893.29560880,17001,-1,1,0.999496,4.200000
734978.70564253,3285893.50210078,17002,-1,1,0.999496,4.200000
734978.48151312,3285893.70859276,17003,-1,1,0.999496,4.100000
734978.25738371,3285893.91508473,17004,-1,1,0.999496,4.100000
734978.03325431,3285894.12157671,17005,-1,1,0.999496,4.100000
734977.80912490,3285894.32806869,17006,-1,1,0.999496,4.000000
734977.58499549,3285894.53456067,17007,-1,1,0.999496,4.000000
734977.36086608,3285894.74105264,17008,-1,1,0.999496,4.000000
734977.13673667,3285894.94754462,17009,-1,1,0.999496,4.000000
734976.91260726,3285895.15403660,17010,-1,1,0.999496,4.000000
734976.68847786,3285895.36052857,17011,-1,1,0.999496,4.000000
734976.46434845,3285895.56702055,17012,-1,1,0.999496,4.000000
734976.24021904,3285895.77351252,17013,-1,1,0.999496,4.100000
734976.01608963,3285895.98000450,17014,-1,1,0.999496,4.100000
734975.79196022,3285896.18649647,17015,-1,1,0.999496,4.100000
734975.56783081,3285896.39298844,17016,-1,1,0.999496,4.100000
734975.34370140,3285896.59948041,17017,-1,1,0.999496,4.100000
734975.11957199,3285896.80597239,17018,-1,1,0.999496,4.100000
734974.89544259,3285897.01246436,17019,-1,1,0.999496,4.100000
734974.67131318,3285897.21895633,17020,-1,1,0.999496,4.100000
734974.44718377,3285897.42544830,17021,-1,1,0.999496,4.100000
734974.22305436,3285897.63194027,17022,-1,1,0.999496,4.100000
734973.99892495,3285897.83843224,17023,-1,1,0.999496,4.100000
734973.77479554,3285898.04492420,17024,-1,1,0.999496,4.100000
734973.55066613,3285898.25141617,17025,-1,1,0.999496,4.100000
734973.32653672,3285898.45790814,17026,-1,1,0.999496,4.100000
734973.10240731,3285898.66440010,17027,-1,1,0.999496,4.100000
734972.87827791,3285898.87089207,17028,-1,1,0.999496,4.200000
734972.65414850,3285899.07738404,17029,-1,1,0.999496,4.200000
734972.43001909,3285899.28387600,17030,-1,1,0.999496,4.200000
734972.20588968,3285899.49036797,17031,-1,1,0.999496,4.200000
734971.98176027,3285899.69685993,17032,-1,1,0.999496,4.200000
734971.75763086,3285899.90335190,17033,-1,1,0.999496,4.200000
734971.53350145,3285900.10984386,17034,-1,1,0.999496,4.200000
734971.30937204,3285900.31633582,17035,-1,1,0.999496,4.300000
734971.08524263,3285900.52282778,17036,-1,1,0.999496,4.300000
734970.86111322,3285900.72931974,17037,-1,1,0.999496,4.300000
734970.63698381,3285900.93581170,17038,-1,1,0.999496,4.300000
734970.41285440,3285901.14230366,17039,-1,1,0.999496,4.300000
734970.18872499,3285901.34879563,17040,-1,1,0.999496,4.300000
734969.96459558,3285901.55528758,17041,-1,1,0.999496,4.300000
734969.74046617,3285901.76177954,17042,-1,1,0.999496,4.200000
734969.51633676,3285901.96827150,17043,-1,1,0.999496,4.200000
734969.29220736,3285902.17476346,17044,-1,1,0.999496,4.200000
734969.06807795,3285902.38125542,17045,-1,1,0.999496,4.200000
734968.84394854,3285902.58774737,17046,-1,1,0.999496,4.200000
734968.61981913,3285902.79423933,17047,-1,1,0.999496,4.200000
734968.39568972,3285903.00073128,17048,-1,1,0.999496,4.200000
734968.17156031,3285903.20722324,17049,-1,1,0.999496,4.200000
734967.94743090,3285903.41371519,17050,-1,1,0.999496,4.200000
734967.72330149,3285903.62020715,17051,-1,1,0.999496,4.200000
734967.49917208,3285903.82669910,17052,-1,1,0.999496,4.200000
734967.27504267,3285904.03319105,17053,-1,1,0.999496,4.200000
734967.05091326,3285904.23968300,17054,-1,1,0.999496,4.000000
734966.82678385,3285904.44617495,17055,-1,1,0.999496,3.800000
734966.60265444,3285904.65266691,17056,-1,1,0.999496,3.700000
734966.37852503,3285904.85915886,17057,-1,1,0.999496,3.700000
734966.15439562,3285905.06565081,17058,-1,1,0.999496,3.700000
734965.93026621,3285905.27214276,17059,-1,1,0.999496,3.700000
734965.70613680,3285905.47863470,17060,-1,1,0.999496,3.700000
734965.48200739,3285905.68512665,17061,-1,1,0.999496,3.700000
734965.25787798,3285905.89161860,17062,-1,1,0.999496,4.000000
734965.03374856,3285906.09811055,17063,-1,1,0.999496,4.100000
734964.80961915,3285906.30460250,17064,-1,1,0.999496,4.100000
734964.58548974,3285906.51109444,17065,-1,1,0.999496,4.100000
734964.36136033,3285906.71758639,17066,-1,1,0.999496,4.100000
734964.13723092,3285906.92407833,17067,-1,1,0.999496,4.100000
734963.91310151,3285907.13057028,17068,-1,1,0.999496,4.000000
734963.68897210,3285907.33706222,17069,-1,1,0.999496,3.700000
734963.46484269,3285907.54355416,17070,-1,1,0.999496,3.700000
734963.24071328,3285907.75004611,17071,-1,1,0.999496,3.700000
734963.01658387,3285907.95653805,17072,-1,1,0.999496,3.700000
734962.79245446,3285908.16302999,17073,-1,1,0.999496,3.700000
734962.56832505,3285908.36952193,17074,-1,1,0.999496,3.700000
734962.34483146,3285908.57617725,17075,-1,1,0.997161,3.700000
734962.12197369,3285908.78299594,17076,-1,1,0.997161,3.900000
734961.89911593,3285908.98981463,17077,-1,1,0.997161,4.100000
734961.67625816,3285909.19663332,17078,-1,1,0.997161,4.200000
734961.45340040,3285909.40345201,17079,-1,1,0.997161,4.100000
734961.23054263,3285909.61027070,17080,-1,1,0.997161,4.000000
734961.00768487,3285909.81708939,17081,-1,1,0.997161,3.900000
734960.78482710,3285910.02390807,17082,-1,1,0.997161,3.800000
734960.56196934,3285910.23072676,17083,-1,1,0.997161,3.700000
734960.33911157,3285910.43754544,17084,-1,1,0.997161,3.700000
734960.11625380,3285910.64436413,17085,-1,1,0.997161,3.600000
734959.89339604,3285910.85118282,17086,-1,1,0.997161,3.600000
734959.67053827,3285911.05800150,17087,-1,1,0.997161,3.600000
734959.44768051,3285911.26482018,17088,-1,1,0.997161,3.600000
734959.22482274,3285911.47163887,17089,-1,1,0.997161,3.700000
734959.00196498,3285911.67845755,17090,-1,1,0.997161,3.800000
734958.77910721,3285911.88527623,17091,-1,1,0.997161,3.900000
734958.55624944,3285912.09209491,17092,-1,1,0.997161,4.000000
734958.33339168,3285912.29891360,17093,-1,1,0.997161,4.100000
734958.11053391,3285912.50573228,17094,-1,1,0.997161,4.000000
734957.88767615,3285912.71255096,17095,-1,1,0.997161,3.900000
734957.66481838,3285912.91936964,17096,-1,1,0.997161,3.900000
734957.44196061,3285913.12618832,17097,-1,1,0.997161,3.800000
734957.21910285,3285913.33300700,17098,-1,1,0.997161,3.700000
734956.99624508,3285913.53982568,17099,-1,1,0.997161,3.600000
734956.77338731,3285913.74664435,17100,-1,1,0.997161,3.600000
734956.55052955,3285913.95346303,17101,-1,1,0.997161,3.700000
734956.32767178,3285914.16028170,17102,-1,1,0.997161,3.700000
734956.10481402,3285914.36710038,17103,-1,1,0.997161,4.000000
734955.88195625,3285914.57391906,17104,-1,1,0.997161,4.200000
734955.65909848,3285914.78073773,17105,-1,1,0.997161,4.200000
734955.43624072,3285914.98755640,17106,-1,1,0.997161,4.200000
734955.21338295,3285915.19437508,17107,-1,1,0.997161,4.200000
734954.99052518,3285915.40119375,17108,-1,1,0.997161,4.200000
734954.76766742,3285915.60801242,17109,-1,1,0.997161,4.200000
734954.54480965,3285915.81483109,17110,-1,1,0.997161,4.200000
734954.32195188,3285916.02164977,17111,-1,1,0.997161,4.200000
734954.09909412,3285916.22846844,17112,-1,1,0.997161,4.000000
734953.87623635,3285916.43528711,17113,-1,1,0.997161,3.900000
734953.65337858,3285916.64210578,17114,-1,1,0.997161,3.900000
734953.43052082,3285916.84892445,17115,-1,1,0.997161,3.900000
734953.20766305,3285917.05574312,17116,-1,1,0.997161,3.900000
734952.98480528,3285917.26256179,17117,-1,1,0.997161,4.000000
734952.76194752,3285917.46938045,17118,-1,1,0.997161,4.000000
734952.53908975,3285917.67619912,17119,-1,1,0.997161,4.100000
734952.31623198,3285917.88301779,17120,-1,1,0.997161,4.100000
734952.09337421,3285918.08983645,17121,-1,1,0.997161,4.200000
734951.87051645,3285918.29665512,17122,-1,1,0.997161,4.200000
734951.64765868,3285918.50347379,17123,-1,1,0.997161,4.100000
734951.42480091,3285918.71029245,17124,-1,1,0.997161,4.000000
734951.20194314,3285918.91711112,17125,-1,1,0.997161,3.900000
734950.97908538,3285919.12392978,17126,-1,1,0.997161,3.800000
734950.75622761,3285919.33074844,17127,-1,1,0.997161,3.700000
734950.53336984,3285919.53756711,17128,-1,1,0.997161,3.700000
734950.31051207,3285919.74438577,17129,-1,1,0.997161,3.700000
734950.08765431,3285919.95120443,17130,-1,1,0.997161,3.900000
734949.86479654,3285920.15802309,17131,-1,1,0.997161,4.000000
734949.64193877,3285920.36484175,17132,-1,1,0.997161,4.200000
734949.41908100,3285920.57166041,17133,-1,1,0.997161,4.200000
734949.19622324,3285920.77847907,17134,-1,1,0.997161,4.200000
734948.97336547,3285920.98529773,17135,-1,1,0.997161,4.200000
734948.75050770,3285921.19211639,17136,-1,1,0.997161,4.200000
734948.52764993,3285921.39893504,17137,-1,1,0.997161,4.200000
734948.30479216,3285921.60575370,17138,-1,1,0.997161,4.200000
734948.08193440,3285921.81257236,17139,-1,1,0.997161,4.000000
734947.85907663,3285922.01939101,17140,-1,1,0.997161,3.900000
734947.63621886,3285922.22620967,17141,-1,1,0.997161,3.700000
734947.41336109,3285922.43302832,17142,-1,1,0.997161,3.700000
734947.19050333,3285922.63984698,17143,-1,1,0.997161,3.700000
734946.96764556,3285922.84666563,17144,-1,1,0.997161,3.800000
734946.74478779,3285923.05348429,17145,-1,1,0.997161,3.800000
734946.52193002,3285923.26030294,17146,-1,1,0.997161,3.900000
734946.29907225,3285923.46712159,17147,-1,1,0.997161,4.000000
734946.07621449,3285923.67394024,17148,-1,1,0.997161,4.100000
734945.85335672,3285923.88075890,17149,-1,1,0.997161,4.100000
