XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
727534.47666104,3305573.01555641,432,-1,1,0.992556,4.100000
727534.48271187,3305572.71299144,433,-1,1,0.992556,4.100000
727534.48876270,3305572.41042648,434,-1,1,0.992556,4.100000
727534.49481353,3305572.10786152,435,-1,1,0.992556,4.100000
727534.50086436,3305571.80529656,436,-1,1,0.992556,4.100000
727534.50691519,3305571.50273160,437,-1,1,0.992556,4.200000
727534.51296602,3305571.20016664,438,-1,1,0.992556,4.200000
727534.51901685,3305570.89760168,439,-1,1,0.992556,4.200000
727534.52506768,3305570.59503672,440,-1,1,0.992556,4.200000
727534.53111850,3305570.29247176,441,-1,1,0.992556,4.200000
727534.53716933,3305569.98990679,442,-1,1,0.992556,4.300000
727534.54322015,3305569.68734183,443,-1,1,0.992556,4.300000
727534.54927098,3305569.38477687,444,-1,1,0.992556,4.300000
727534.55532180,3305569.08221191,445,-1,1,0.992556,4.300000
727534.56137263,3305568.77964695,446,-1,1,0.992556,4.400000
727534.56742345,3305568.47708199,447,-1,1,0.992556,4.400000
727534.57347427,3305568.17451703,448,-1,1,0.992556,4.400000
727534.57952510,3305567.87195207,449,-1,1,0.992556,4.400000
727534.58557592,3305567.56938711,450,-1,1,0.992556,4.500000
727534.59162674,3305567.26682215,451,-1,1,0.992556,4.500000
727534.59767756,3305566.96425718,452,-1,1,0.992556,4.500000
727534.60372838,3305566.66169222,453,-1,1,0.992556,4.500000
727534.60977920,3305566.35912726,454,-1,1,0.992556,4.600000
727534.61583002,3305566.05656230,455,-1,1,0.992556,4.600000
727534.62188084,3305565.75399734,456,-1,1,0.992556,4.600000
727534.62793166,3305565.45143238,457,-1,1,0.992556,4.700000
727534.63398248,3305565.14886742,458,-1,1,0.992556,4.700000
727534.64003329,3305564.84630246,459,-1,1,0.992556,4.700000
727534.64608411,3305564.54373750,460,-1,1,0.992556,4.800000
727534.65213493,3305564.24117254,461,-1,1,0.992556,4.800000
727534.65818574,3305563.93860758,462,-1,1,0.992556,4.800000
727534.66423656,3305563.63604262,463,-1,1,0.992556,4.900000
727534.67028737,3305563.33347765,464,-1,1,0.992556,4.900000
727534.67633819,3305563.03091269,465,-1,1,0.992556,4.900000
727534.68238900,3305562.72834773,466,-1,1,0.992556,4.900000
727534.68843981,3305562.42578277,467,-1,1,0.992556,5.000000
727534.69449063,3305562.12321781,468,-1,1,0.992556,5.000000
727534.70054144,3305561.82065285,469,-1,1,0.992556,5.000000
727534.70659225,3305561.51808789,470,-1,1,0.992556,5.000000
727534.71264306,3305561.21552293,471,-1,1,0.992556,5.000000
727534.71869387,3305560.91295797,472,-1,1,0.992556,5.100000
727534.72474468,3305560.61039301,473,-1,1,0.992556,5.100000
727534.73079549,3305560.30782805,474,-1,1,0.992556,5.100000
727534.73382086,3305560.00728003,475,-1,1,0.979127,5.100000
727534.73382078,3305559.70874895,476,-1,1,0.979127,5.000000
727534.73382070,3305559.41021787,477,-1,1,0.979127,5.000000
727534.73382062,3305559.11168679,478,-1,1,0.979127,5.000000
727534.73382054,3305558.81315571,479,-1,1,0.979127,5.000000
727534.73382046,3305558.51462463,480,-1,1,0.979127,5.000000
727534.73382038,3305558.21609355,481,-1,1,0.979127,5.000000
727534.73382029,3305557.91756247,482,-1,1,0.979127,5.000000
727534.73382021,3305557.61903140,483,-1,1,0.979127,4.900000
727534.73382013,3305557.32050032,484,-1,1,0.979127,4.900000
727534.73382005,3305557.02196924,485,-1,1,0.979127,4.800000
727534.73381996,3305556.72343816,486,-1,1,0.979127,4.800000
727534.73381988,3305556.42490708,487,-1,1,0.979127,4.700000
727534.73381979,3305556.12637600,488,-1,1,0.979127,4.700000
727534.73381970,3305555.82784492,489,-1,1,0.979127,4.700000
727534.73381962,3305555.52931384,490,-1,1,0.979127,4.600000
727534.73381953,3305555.23078277,491,-1,1,0.979127,4.600000
727534.73381945,3305554.93225169,492,-1,1,0.979127,4.500000
727534.73381936,3305554.63372061,493,-1,1,0.979127,4.500000
727534.73381927,3305554.33518953,494,-1,1,0.979127,4.500000
727534.73381918,3305554.03665845,495,-1,1,0.979127,4.400000
727534.73381909,3305553.73812737,496,-1,1,0.979127,4.400000
727534.73381900,3305553.43959630,497,-1,1,0.979127,4.400000
727534.73381891,3305553.14106522,498,-1,1,0.979127,4.400000
727534.73381882,3305552.84253414,499,-1,1,0.979127,4.400000
727534.73381873,3305552.54400306,500,-1,1,0.979127,4.300000
727534.73381864,3305552.24547198,501,-1,1,0.979127,4.300000
727534.73381855,3305551.94694090,502,-1,1,0.979127,4.300000
727534.73381845,3305551.64840983,503,-1,1,0.979127,4.300000
727534.73381836,3305551.34987875,504,-1,1,0.979127,4.300000
727534.73381827,3305551.05134767,505,-1,1,0.979127,4.300000
727534.73381817,3305550.75281659,506,-1,1,0.979127,4.300000
727534.73381808,3305550.45428552,507,-1,1,0.979127,4.300000
727534.73381798,3305550.15575444,508,-1,1,0.979127,4.300000
727534.73381789,3305549.85722336,509,-1,1,0.979127,4.300000
727534.73381779,3305549.55869228,510,-1,1,0.979127,4.300000
727534.73381770,3305549.26016120,511,-1,1,0.979127,4.400000
727534.73381760,3305548.96163012,512,-1,1,0.979127,4.400000
727534.73381750,3305548.66309905,513,-1,1,0.979127,4.400000
727534.73381740,3305548.36456797,514,-1,1,0.979127,4.400000
727534.73381730,3305548.06603689,515,-1,1,0.979127,4.400000
727534.70396472,3305547.77248318,516,-1,1,0.966522,4.300000
727534.64425966,3305547.48390684,517,-1,1,0.966522,4.300000
727534.58455459,3305547.19533049,518,-1,1,0.966522,4.300000
727534.52484953,3305546.90675415,519,-1,1,0.966522,4.300000
727534.46514446,3305546.61817781,520,-1,1,0.966522,4.200000
727534.40543940,3305546.32960147,521,-1,1,0.966522,4.200000
727534.34573433,3305546.04102512,522,-1,1,0.966522,4.100000
727534.28602926,3305545.75244878,523,-1,1,0.966522,4.100000
727534.22632420,3305545.46387244,524,-1,1,0.966522,4.000000
727534.16661913,3305545.17529610,525,-1,1,0.966522,3.900000
727534.10691406,3305544.88671976,526,-1,1,0.966522,3.900000
727534.04720899,3305544.59814342,527,-1,1,0.966522,3.800000
727533.98750392,3305544.30956708,528,-1,1,0.966522,3.700000
727533.92779885,3305544.02099073,529,-1,1,0.966522,3.600000
727533.86809378,3305543.73241439,530,-1,1,0.966522,3.600000
727533.72629443,3305543.48550548,531,-1,1,0.996181,3.400000
727533.50240080,3305543.28026399,532,-1,1,0.996181,3.400000
727533.27850717,3305543.07502250,533,-1,1,0.996181,3.300000
727533.05461354,3305542.86978101,534,-1,1,0.996181,3.300000
727532.83071991,3305542.66453952,535,-1,1,0.996181,3.200000
727532.60682628,3305542.45929803,536,-1,1,0.996181,3.100000
727532.38293265,3305542.25405654,537,-1,1,0.996181,3.100000
727532.15903902,3305542.04881505,538,-1,1,0.996181,3.000000
727531.93514539,3305541.84357357,539,-1,1,0.996181,3.000000
727531.71125176,3305541.63833208,540,-1,1,0.996181,2.900000
727531.48735813,3305541.43309059,541,-1,1,0.996181,2.900000
727531.26346450,3305541.22784911,542,-1,1,0.996181,2.800000
727531.03957087,3305541.02260762,543,-1,1,0.996181,2.800000
727530.81567724,3305540.81736614,544,-1,1,0.996181,2.800000
727530.59178361,3305540.61212465,545,-1,1,0.996181,2.800000
727530.36788998,3305540.40688317,546,-1,1,0.996181,2.800000
727530.12030676,3305540.24222532,547,-1,1,0.978372,2.800000
727529.84903396,3305540.11815110,548,-1,1,0.978372,2.800000
727529.57776116,3305539.99407688,549,-1,1,0.978372,2.800000
727529.30648837,3305539.87000266,550,-1,1,0.978372,2.800000
727529.03521557,3305539.74592844,551,-1,1,0.978372,2.800000
727528.76394277,3305539.62185422,552,-1,1,0.978372,2.800000
727528.49266997,3305539.49778000,553,-1,1,0.978372,2.800000
727528.22139718,3305539.37370579,554,-1,1,0.978372,2.800000
727527.95012438,3305539.24963157,555,-1,1,0.978372,2.900000
727527.67885159,3305539.12555735,556,-1,1,0.978372,3.000000
727527.40755759,3305539.00146012,557,-1,1,0.978561,3.000000
727527.13170234,3305538.88549266,558,-1,1,0.985654,3.100000
727526.85122224,3305538.77758594,559,-1,1,0.985654,3.100000
727526.57074214,3305538.66967922,560,-1,1,0.985654,3.100000
727526.29026204,3305538.56177251,561,-1,1,0.985654,3.100000
727526.00978194,3305538.45386579,562,-1,1,0.985654,3.100000
727525.72930184,3305538.34595907,563,-1,1,0.985654,3.100000
727525.44882174,3305538.23805235,564,-1,1,0.985654,3.000000
727525.16834164,3305538.13014563,565,-1,1,0.985654,3.000000
727524.88786154,3305538.02223891,566,-1,1,0.985654,3.000000
727524.60738145,3305537.91433220,567,-1,1,0.985654,3.000000
727524.32690135,3305537.80642548,568,-1,1,0.985654,3.000000
727524.04642125,3305537.69851876,569,-1,1,0.985654,3.000000
727523.76594115,3305537.59061204,570,-1,1,0.985654,3.000000
727523.48546106,3305537.48270532,571,-1,1,0.985654,3.000000
727523.20498096,3305537.37479861,572,-1,1,0.985654,3.000000
727522.92450087,3305537.26689190,573,-1,1,0.985654,3.000000
727522.64402077,3305537.15898518,574,-1,1,0.985654,3.000000
727522.36354068,3305537.05107846,575,-1,1,0.985654,3.000000
727522.08306058,3305536.94317175,576,-1,1,0.985654,3.000000
727521.80258049,3305536.83526503,577,-1,1,0.985654,3.000000
727521.52210039,3305536.72735832,578,-1,1,0.985654,3.100000
727521.24162030,3305536.61945160,579,-1,1,0.985654,3.100000
727520.96114021,3305536.51154489,580,-1,1,0.985654,3.200000
727520.68066012,3305536.40363818,581,-1,1,0.985654,3.200000
727520.40018002,3305536.29573147,582,-1,1,0.985654,3.200000
727520.11969993,3305536.18782475,583,-1,1,0.985654,3.200000
727519.83921984,3305536.07991804,584,-1,1,0.985654,3.200000
727519.55873975,3305535.97201133,585,-1,1,0.985654,3.200000
727519.27825966,3305535.86410462,586,-1,1,0.985654,3.200000
727518.99777957,3305535.75619790,587,-1,1,0.985654,3.200000
727518.71729948,3305535.64829119,588,-1,1,0.985654,3.200000
727518.43681939,3305535.54038449,589,-1,1,0.985654,3.100000
727518.15633930,3305535.43247777,590,-1,1,0.985654,3.100000
727517.87347947,3305535.32536124,591,-1,1,0.998417,3.100000
727517.58823990,3305535.21903489,592,-1,1,0.998417,3.100000
727517.30300032,3305535.11270853,593,-1,1,0.998417,3.200000
727517.01776075,3305535.00638218,594,-1,1,0.998417,3.200000
727516.73252117,3305534.90005583,595,-1,1,0.998417,3.200000
727516.44728160,3305534.79372948,596,-1,1,0.998417,3.300000
727516.16204203,3305534.68740312,597,-1,1,0.998417,3.300000
727515.87680245,3305534.58107677,598,-1,1,0.998417,3.300000
727515.59156288,3305534.47475042,599,-1,1,0.998417,3.300000
727515.30632331,3305534.36842407,600,-1,1,0.998417,3.300000
727515.02108374,3305534.26209772,601,-1,1,0.998417,3.300000
727514.73584417,3305534.15577137,602,-1,1,0.998417,3.300000
727514.45060459,3305534.04944502,603,-1,1,0.998417,3.300000
727514.16536502,3305533.94311867,604,-1,1,0.998417,3.400000
727513.88012545,3305533.83679232,605,-1,1,0.998417,3.400000
727513.59488588,3305533.73046597,606,-1,1,0.998417,3.300000
727513.30964631,3305533.62413962,607,-1,1,0.998417,3.300000
727513.02440675,3305533.51781327,608,-1,1,0.998417,3.400000
727512.73916718,3305533.41148693,609,-1,1,0.998417,3.300000
727512.45392761,3305533.30516058,610,-1,1,0.998417,3.300000
727512.16868804,3305533.19883423,611,-1,1,0.998417,3.300000
727511.88344848,3305533.09250788,612,-1,1,0.998417,3.300000
727511.59820891,3305532.98618154,613,-1,1,0.998417,3.200000
727511.31296934,3305532.87985519,614,-1,1,0.998417,3.200000
727511.02772978,3305532.77352884,615,-1,1,0.998417,3.200000
727510.74249021,3305532.66720250,616,-1,1,0.998417,3.200000
727510.45725065,3305532.56087615,617,-1,1,0.998417,3.200000
727510.17201108,3305532.45454980,618,-1,1,0.998417,3.200000
727509.88677152,3305532.34822346,619,-1,1,0.998417,3.200000
727509.60153196,3305532.24189712,620,-1,1,0.998417,3.200000
727509.31629239,3305532.13557077,621,-1,1,0.998417,3.200000
727509.03105283,3305532.02924443,622,-1,1,0.998417,3.200000
727508.74581327,3305531.92291808,623,-1,1,0.998417,3.200000
727508.46057370,3305531.81659174,624,-1,1,0.998417,3.200000
727508.17533414,3305531.71026540,625,-1,1,0.998417,3.300000
727507.89009458,3305531.60393905,626,-1,1,0.998417,3.300000
727507.60485502,3305531.49761271,627,-1,1,0.998417,3.400000
727507.31961546,3305531.39128637,628,-1,1,0.998417,3.400000
727507.03437590,3305531.28496003,629,-1,1,0.998417,3.500000
727506.74913634,3305531.17863368,630,-1,1,0.998417,3.500000
727506.46389678,3305531.07230734,631,-1,1,0.998417,3.500000
727506.17865722,3305530.96598100,632,-1,1,0.998417,3.500000
727505.89341766,3305530.85965466,633,-1,1,0.998417,3.500000
727505.60817811,3305530.75332832,634,-1,1,0.998417,3.600000
727505.32293855,3305530.64700198,635,-1,1,0.998417,3.600000
727505.03769899,3305530.54067564,636,-1,1,0.998417,3.600000
727504.75245944,3305530.43434930,637,-1,1,0.998417,3.600000
727504.46721988,3305530.32802296,638,-1,1,0.998417,3.600000
727504.18198032,3305530.22169662,639,-1,1,0.998417,3.500000
727503.89674077,3305530.11537028,640,-1,1,0.998417,3.500000
727503.61150121,3305530.00904395,641,-1,1,0.998417,3.500000
727503.32626166,3305529.90271761,642,-1,1,0.998417,3.500000
727503.04102210,3305529.79639127,643,-1,1,0.998417,3.400000
727502.75578255,3305529.69006493,644,-1,1,0.998417,3.400000
727502.47054300,3305529.58373860,645,-1,1,0.998417,3.400000
727502.18530344,3305529.47741226,646,-1,1,0.998417,3.400000
727501.90006389,3305529.37108593,647,-1,1,0.998417,3.500000
727501.61482434,3305529.26475959,648,-1,1,0.998417,3.500000
727501.32958479,3305529.15843325,649,-1,1,0.998417,3.500000
727501.04434524,3305529.05210692,650,-1,1,0.998417,3.500000
727500.75910569,3305528.94578058,651,-1,1,0.998417,3.500000
727500.47386614,3305528.83945425,652,-1,1,0.998417,3.400000
727500.18862659,3305528.73312791,653,-1,1,0.998417,3.400000
727499.90338704,3305528.62680158,654,-1,1,0.998417,3.500000
727499.61814749,3305528.52047525,655,-1,1,0.998417,3.500000
727499.33290794,3305528.41414891,656,-1,1,0.998417,3.600000
727499.04766839,3305528.30782258,657,-1,1,0.998417,3.600000
727498.76242884,3305528.20149625,658,-1,1,0.998417,3.700000
727498.47718929,3305528.09516991,659,-1,1,0.998417,3.700000
727498.19194975,3305527.98884358,660,-1,1,0.998417,3.700000
727497.90671020,3305527.88251725,661,-1,1,0.998417,3.700000
727497.62147066,3305527.77619092,662,-1,1,0.998417,3.800000
727497.33623111,3305527.66986459,663,-1,1,0.998417,3.800000
727497.05099156,3305527.56353826,664,-1,1,0.998417,3.800000
727496.76575202,3305527.45721192,665,-1,1,0.998417,3.800000
727496.48051248,3305527.35088559,666,-1,1,0.998417,3.700000
727496.19527293,3305527.24455926,667,-1,1,0.998417,3.700000
727495.91003339,3305527.13823293,668,-1,1,0.998417,3.700000
727495.62479384,3305527.03190660,669,-1,1,0.998417,3.700000
727495.33955430,3305526.92558027,670,-1,1,0.998417,3.700000
727495.05431476,3305526.81925394,671,-1,1,0.998417,3.600000
727494.76907522,3305526.71292762,672,-1,1,0.998417,3.600000
727494.48383567,3305526.60660129,673,-1,1,0.998417,3.600000
727494.19859613,3305526.50027496,674,-1,1,0.998417,3.500000
727493.91335659,3305526.39394863,675,-1,1,0.998417,3.500000
727493.62811705,3305526.28762231,676,-1,1,0.998417,3.500000
727493.34287751,3305526.18129598,677,-1,1,0.998417,3.500000
727493.05763797,3305526.07496965,678,-1,1,0.998417,3.500000
727492.77239843,3305525.96864333,679,-1,1,0.998417,3.600000
727492.48715889,3305525.86231700,680,-1,1,0.998417,3.600000
727492.20191936,3305525.75599068,681,-1,1,0.998417,3.600000
727491.91667982,3305525.64966435,682,-1,1,0.998417,3.600000
727491.63144028,3305525.54333802,683,-1,1,0.998417,3.500000
727491.34620074,3305525.43701170,684,-1,1,0.998417,3.500000
727491.06096121,3305525.33068538,685,-1,1,0.998417,3.600000
727490.77572167,3305525.22435905,686,-1,1,0.998417,3.600000
727490.49048214,3305525.11803273,687,-1,1,0.998417,3.600000
727490.20524260,3305525.01170641,688,-1,1,0.998417,3.600000
727489.92000307,3305524.90538008,689,-1,1,0.998417,3.700000
727489.63476353,3305524.79905376,690,-1,1,0.998417,3.700000
727489.34952400,3305524.69272744,691,-1,1,0.998417,3.700000
727489.06428446,3305524.58640111,692,-1,1,0.998417,3.700000
727488.77904493,3305524.48007479,693,-1,1,0.998417,3.700000
727488.49380540,3305524.37374847,694,-1,1,0.998417,3.700000
727488.20856586,3305524.26742215,695,-1,1,0.998417,3.700000
727487.92332633,3305524.16109583,696,-1,1,0.998417,3.700000
727487.63808680,3305524.05476951,697,-1,1,0.998417,3.700000
727487.35284727,3305523.94844318,698,-1,1,0.998417,3.700000
727487.06760774,3305523.84211687,699,-1,1,0.998417,3.600000
727486.78236821,3305523.73579055,700,-1,1,0.998417,3.600000
727486.49712868,3305523.62946423,701,-1,1,0.998417,3.600000
727486.21188915,3305523.52313791,702,-1,1,0.998417,3.600000
727485.92664962,3305523.41681159,703,-1,1,0.998417,3.600000
727485.64141009,3305523.31048527,704,-1,1,0.998417,3.600000
727485.35617056,3305523.20415895,705,-1,1,0.998417,3.600000
727485.07093103,3305523.09783263,706,-1,1,0.998417,3.600000
727484.78569151,3305522.99150632,707,-1,1,0.998417,3.600000
727484.50045198,3305522.88518000,708,-1,1,0.998417,3.600000
727484.21521245,3305522.77885368,709,-1,1,0.998417,3.600000
727483.92997293,3305522.67252737,710,-1,1,0.998417,3.600000
727483.64473340,3305522.56620105,711,-1,1,0.998417,3.600000
727483.35949388,3305522.45987473,712,-1,1,0.998417,3.600000
727483.07425435,3305522.35354842,713,-1,1,0.998417,3.500000
727482.78901483,3305522.24722210,714,-1,1,0.998417,3.500000
727482.50377530,3305522.14089579,715,-1,1,0.998417,3.500000
727482.21853578,3305522.03456947,716,-1,1,0.998417,3.500000
727481.93329625,3305521.92824316,717,-1,1,0.998417,3.600000
727481.64805673,3305521.82191684,718,-1,1,0.998417,3.600000
727481.36281721,3305521.71559053,719,-1,1,0.998417,3.600000
727481.07757769,3305521.60926422,720,-1,1,0.998417,3.600000
727480.79233816,3305521.50293790,721,-1,1,0.998417,3.600000
727480.50709864,3305521.39661159,722,-1,1,0.998417,3.600000
727480.22185912,3305521.29028528,723,-1,1,0.998417,3.600000
727479.93661960,3305521.18395897,724,-1,1,0.998417,3.600000
727479.65138008,3305521.07763265,725,-1,1,0.998417,3.600000
727479.36614056,3305520.97130634,726,-1,1,0.998417,3.600000
727479.08090104,3305520.86498003,727,-1,1,0.998417,3.600000
727478.79566153,3305520.75865372,728,-1,1,0.998417,3.600000
727478.51042201,3305520.65232741,729,-1,1,0.998417,3.600000
727478.22518249,3305520.54600110,730,-1,1,0.998417,3.600000
727477.93994297,3305520.43967479,731,-1,1,0.998417,3.600000
727477.65470345,3305520.33334848,732,-1,1,0.998417,3.600000
727477.36946394,3305520.22702217,733,-1,1,0.998417,3.600000
727477.08422442,3305520.12069586,734,-1,1,0.998417,3.600000
727476.79898491,3305520.01436955,735,-1,1,0.998417,3.500000
727476.51374539,3305519.90804324,736,-1,1,0.998417,3.500000
727476.22856910,3305519.80540488,737,-1,1,0.989835,3.500000
727475.94345604,3305519.70645448,738,-1,1,0.989835,3.500000
