XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
740305.80681404,3288293.47581075,28288,-1,1,0.997519,2.800000
740306.07497928,3288293.61933543,28289,-1,1,0.997519,2.800000
740306.34314452,3288293.76286011,28290,-1,1,0.997519,2.800000
740306.61130977,3288293.90638479,28291,-1,1,0.997519,2.800000
740306.87947501,3288294.04990947,28292,-1,1,0.997519,2.800000
740307.14764026,3288294.19343415,28293,-1,1,0.997518,2.800000
740307.41580550,3288294.33695883,28294,-1,1,0.997519,2.800000
740307.68397075,3288294.48048351,28295,-1,1,0.997519,2.900000
740307.95213599,3288294.62400819,28296,-1,1,0.997519,2.900000
740308.22030124,3288294.76753288,28297,-1,1,0.997518,2.900000
740308.48846649,3288294.91105756,28298,-1,1,0.997519,2.900000
740308.75663173,3288295.05458224,28299,-1,1,0.997519,2.900000
740309.02479698,3288295.19810693,28300,-1,1,0.997518,2.900000
740309.29296223,3288295.34163161,28301,-1,1,0.997519,2.900000
740309.56112748,3288295.48515630,28302,-1,1,0.997519,2.900000
740309.82929273,3288295.62868098,28303,-1,1,0.997519,2.900000
740310.09745797,3288295.77220567,28304,-1,1,0.997519,2.900000
740310.36562322,3288295.91573035,28305,-1,1,0.997519,2.900000
740310.63378847,3288296.05925504,28306,-1,1,0.997519,3.000000
740310.90195372,3288296.20277973,28307,-1,1,0.997519,3.000000
740311.17011897,3288296.34630441,28308,-1,1,0.997519,3.000000
740311.43828422,3288296.48982910,28309,-1,1,0.997518,3.000000
740311.70644947,3288296.63335379,28310,-1,1,0.997519,3.000000
740311.97461473,3288296.77687848,28311,-1,1,0.997519,3.000000
740312.24277998,3288296.92040317,28312,-1,1,0.997519,3.000000
740312.51094523,3288297.06392786,28313,-1,1,0.997518,3.000000
740312.77911048,3288297.20745255,28314,-1,1,0.997519,3.000000
740313.04727574,3288297.35097724,28315,-1,1,0.997519,3.000000
740313.31544099,3288297.49450193,28316,-1,1,0.997519,3.000000
740313.58360624,3288297.63802662,28317,-1,1,0.997519,3.000000
740313.85177150,3288297.78155131,28318,-1,1,0.997519,3.000000
740314.11993675,3288297.92507600,28319,-1,1,0.997518,3.100000
740314.38810201,3288298.06860070,28320,-1,1,0.997519,3.100000
740314.65626726,3288298.21212539,28321,-1,1,0.997518,3.100000
740314.92443252,3288298.35565008,28322,-1,1,0.997519,3.100000
740315.19259777,3288298.49917477,28323,-1,1,0.997518,3.100000
740315.46076303,3288298.64269947,28324,-1,1,0.997519,3.100000
740315.72892829,3288298.78622416,28325,-1,1,0.997519,3.100000
740315.99709354,3288298.92974886,28326,-1,1,0.997519,3.100000
740316.26525880,3288299.07327355,28327,-1,1,0.997519,3.100000
740316.53342406,3288299.21679825,28328,-1,1,0.997519,3.100000
740316.80158932,3288299.36032294,28329,-1,1,0.997518,3.100000
740317.06975457,3288299.50384764,28330,-1,1,0.997518,3.200000
740317.33791983,3288299.64737234,28331,-1,1,0.997519,3.200000
740317.60608509,3288299.79089703,28332,-1,1,0.997519,3.200000
740317.87425035,3288299.93442173,28333,-1,1,0.997518,3.200000
740318.14241561,3288300.07794643,28334,-1,1,0.997519,3.200000
740318.41058087,3288300.22147113,28335,-1,1,0.997518,3.200000
740318.67874613,3288300.36499583,28336,-1,1,0.997519,3.200000
740318.94691139,3288300.50852053,28337,-1,1,0.997518,3.200000
740319.21507665,3288300.65204523,28338,-1,1,0.997519,3.100000
740319.48324192,3288300.79556993,28339,-1,1,0.997518,3.100000
740319.75140718,3288300.93909463,28340,-1,1,0.997519,3.100000
740320.01957244,3288301.08261933,28341,-1,1,0.997518,3.100000
740320.28773770,3288301.22614403,28342,-1,1,0.997519,3.100000
740320.55590297,3288301.36966873,28343,-1,1,0.997519,3.100000
740320.82406823,3288301.51319343,28344,-1,1,0.997519,3.100000
740321.09223349,3288301.65671814,28345,-1,1,0.997519,3.100000
740321.36039876,3288301.80024284,28346,-1,1,0.997518,3.100000
740321.62856402,3288301.94376754,28347,-1,1,0.997519,3.100000
740321.89672929,3288302.08729225,28348,-1,1,0.997519,3.000000
740322.16489455,3288302.23081695,28349,-1,1,0.997518,3.000000
740322.43305982,3288302.37434165,28350,-1,1,0.997518,3.000000
740322.70122509,3288302.51786636,28351,-1,1,0.997519,3.000000
740322.96939035,3288302.66139107,28352,-1,1,0.997518,3.000000
740323.23755562,3288302.80491577,28353,-1,1,0.997519,3.000000
740323.50572089,3288302.94844048,28354,-1,1,0.997518,2.900000
740323.77388615,3288303.09196519,28355,-1,1,0.997519,2.900000
740324.04205142,3288303.23548989,28356,-1,1,0.997519,2.900000
740324.31021669,3288303.37901460,28357,-1,1,0.997518,2.900000
740324.57838196,3288303.52253931,28358,-1,1,0.997519,2.900000
740324.84654723,3288303.66606401,28359,-1,1,0.997518,2.900000
740325.11471250,3288303.80958872,28360,-1,1,0.997519,2.900000
740325.38287777,3288303.95311344,28361,-1,1,0.997519,2.900000
740325.65104304,3288304.09663815,28362,-1,1,0.997519,2.900000
740325.91920831,3288304.24016286,28363,-1,1,0.997518,2.900000
740326.18737358,3288304.38368757,28364,-1,1,0.997519,2.900000
740326.45553885,3288304.52721228,28365,-1,1,0.997519,2.900000
740326.72370412,3288304.67073699,28366,-1,1,0.997518,2.900000
740326.99186939,3288304.81426170,28367,-1,1,0.997519,2.900000
740327.26003467,3288304.95778641,28368,-1,1,0.997519,2.900000
740327.52819994,3288305.10131112,28369,-1,1,0.997519,2.900000
740327.79636521,3288305.24483584,28370,-1,1,0.997519,2.900000
740328.06453048,3288305.38836055,28371,-1,1,0.997518,2.900000
740328.33269576,3288305.53188526,28372,-1,1,0.997519,2.900000
740328.60086103,3288305.67540998,28373,-1,1,0.997518,2.900000
740328.86902631,3288305.81893469,28374,-1,1,0.997519,2.900000
740329.13719158,3288305.96245941,28375,-1,1,0.997519,2.900000
740329.40535686,3288306.10598412,28376,-1,1,0.997518,2.900000
740329.67352213,3288306.24950884,28377,-1,1,0.997519,2.900000
740329.94168741,3288306.39303355,28378,-1,1,0.997518,2.900000
740330.20985268,3288306.53655827,28379,-1,1,0.997519,2.900000
740330.47801796,3288306.68008299,28380,-1,1,0.997518,2.900000
740330.74618324,3288306.82360771,28381,-1,1,0.997519,2.900000
740331.01434852,3288306.96713242,28382,-1,1,0.997519,2.900000
740331.28251379,3288307.11065714,28383,-1,1,0.997519,2.900000
740331.55067907,3288307.25418186,28384,-1,1,0.997518,2.900000
740331.81884435,3288307.39770658,28385,-1,1,0.997519,2.900000
740332.08700963,3288307.54123130,28386,-1,1,0.997519,2.900000
740332.35517491,3288307.68475602,28387,-1,1,0.997519,2.900000
740332.62334019,3288307.82828074,28388,-1,1,0.997518,2.900000
740332.89150547,3288307.97180546,28389,-1,1,0.997519,2.900000
740333.15967075,3288308.11533018,28390,-1,1,0.997519,2.900000
740333.42783603,3288308.25885490,28391,-1,1,0.997519,2.900000
740333.69600131,3288308.40237963,28392,-1,1,0.997518,2.900000
740333.96416659,3288308.54590435,28393,-1,1,0.997519,2.900000
740334.23233188,3288308.68942907,28394,-1,1,0.997519,2.900000
740334.50049716,3288308.83295380,28395,-1,1,0.997519,2.900000
740334.76866244,3288308.97647852,28396,-1,1,0.997519,2.900000
740335.03682772,3288309.12000324,28397,-1,1,0.997518,2.900000
740335.30499301,3288309.26352797,28398,-1,1,0.997519,2.900000
740335.57315829,3288309.40705269,28399,-1,1,0.997518,2.900000
740335.84132357,3288309.55057742,28400,-1,1,0.997518,2.800000
740336.10948886,3288309.69410214,28401,-1,1,0.997519,2.800000
740336.37765414,3288309.83762687,28402,-1,1,0.997519,2.800000
740336.64581943,3288309.98115160,28403,-1,1,0.997519,2.800000
740336.91398471,3288310.12467632,28404,-1,1,0.997519,2.900000
740337.18215000,3288310.26820105,28405,-1,1,0.997519,2.900000
740337.45031529,3288310.41172578,28406,-1,1,0.997519,2.900000
740337.71848057,3288310.55525051,28407,-1,1,0.997518,2.900000
740337.98664586,3288310.69877524,28408,-1,1,0.997518,2.900000
740338.25481115,3288310.84229997,28409,-1,1,0.997519,2.900000
740338.52297644,3288310.98582469,28410,-1,1,0.997518,2.900000
740338.79114172,3288311.12934942,28411,-1,1,0.997518,2.900000
740339.06080889,3288311.27064236,28412,-1,1,0.999450,2.900000
740339.33197794,3288311.40970351,28413,-1,1,0.999450,2.900000
740339.60314699,3288311.54876466,28414,-1,1,0.999450,2.900000
740339.87431604,3288311.68782582,28415,-1,1,0.999450,2.900000
740340.14548509,3288311.82688697,28416,-1,1,0.999450,2.900000
740340.41665414,3288311.96594812,28417,-1,1,0.999450,2.900000
740340.68782320,3288312.10500927,28418,-1,1,0.999450,2.900000
740340.95899225,3288312.24407043,28419,-1,1,0.999450,3.000000
740341.23016130,3288312.38313158,28420,-1,1,0.999450,3.000000
740341.50133035,3288312.52219273,28421,-1,1,0.999450,3.000000
740341.77249941,3288312.66125389,28422,-1,1,0.999450,3.000000
740342.04366846,3288312.80031504,28423,-1,1,0.999450,3.000000
740342.31483751,3288312.93937620,28424,-1,1,0.999450,3.000000
740342.58600657,3288313.07843735,28425,-1,1,0.999450,3.000000
740342.85717562,3288313.21749851,28426,-1,1,0.999450,3.000000
740343.12834468,3288313.35655967,28427,-1,1,0.999450,3.000000
740343.39951373,3288313.49562082,28428,-1,1,0.999450,3.000000
740343.67068279,3288313.63468198,28429,-1,1,0.999450,3.000000
740343.94185184,3288313.77374313,28430,-1,1,0.999450,3.000000
740344.21302090,3288313.91280429,28431,-1,1,0.999450,3.000000
740344.48418996,3288314.05186545,28432,-1,1,0.999450,3.000000
740344.75535902,3288314.19092661,28433,-1,1,0.999450,3.000000
740345.02652807,3288314.32998777,28434,-1,1,0.999450,3.000000
740345.29769713,3288314.46904893,28435,-1,1,0.999450,3.000000
740345.56886619,3288314.60811009,28436,-1,1,0.999450,3.000000
740345.84003525,3288314.74717125,28437,-1,1,0.999450,3.000000
740346.11120431,3288314.88623241,28438,-1,1,0.999450,3.000000
740346.38237337,3288315.02529357,28439,-1,1,0.999450,3.000000
740346.65354243,3288315.16435473,28440,-1,1,0.999450,3.000000
740346.92471149,3288315.30341589,28441,-1,1,0.999450,3.000000
740347.19588055,3288315.44247706,28442,-1,1,0.999450,3.000000
740347.46704961,3288315.58153822,28443,-1,1,0.999450,3.000000
740347.73821867,3288315.72059938,28444,-1,1,0.999450,3.000000
740348.00938773,3288315.85966054,28445,-1,1,0.999450,3.000000
740348.28055680,3288315.99872171,28446,-1,1,0.999450,3.000000
740348.55172586,3288316.13778287,28447,-1,1,0.999450,3.000000
740348.82289492,3288316.27684404,28448,-1,1,0.999450,3.000000
740349.09406399,3288316.41590520,28449,-1,1,0.999450,3.000000
740349.36523305,3288316.55496637,28450,-1,1,0.999450,3.000000
740349.63640211,3288316.69402753,28451,-1,1,0.999450,3.000000
740349.90757118,3288316.83308870,28452,-1,1,0.999450,3.000000
740350.17874024,3288316.97214986,28453,-1,1,0.999450,3.000000
740350.44990931,3288317.11121103,28454,-1,1,0.999450,3.000000
740350.72107837,3288317.25027220,28455,-1,1,0.999450,3.000000
740350.99224744,3288317.38933337,28456,-1,1,0.999450,3.000000
740351.26341651,3288317.52839453,28457,-1,1,0.999450,3.000000
740351.53458557,3288317.66745570,28458,-1,1,0.999450,3.000000
740351.80575464,3288317.80651687,28459,-1,1,0.999450,3.000000
740352.07692371,3288317.94557804,28460,-1,1,0.999450,3.000000
740352.34809278,3288318.08463921,28461,-1,1,0.999450,3.000000
740352.61926184,3288318.22370038,28462,-1,1,0.999450,3.000000
740352.89043091,3288318.36276155,28463,-1,1,0.999450,3.000000
740353.16159998,3288318.50182272,28464,-1,1,0.999450,3.000000
740353.43276905,3288318.64088389,28465,-1,1,0.999450,3.000000
740353.70393812,3288318.77994507,28466,-1,1,0.999450,3.000000
740353.97510719,3288318.91900624,28467,-1,1,0.999450,3.000000
740354.24627626,3288319.05806741,28468,-1,1,0.999450,3.000000
740354.51744533,3288319.19712859,28469,-1,1,0.999450,3.000000
740354.78861441,3288319.33618976,28470,-1,1,0.999450,3.000000
740355.05978348,3288319.47525093,28471,-1,1,0.999450,3.000000
740355.33095255,3288319.61431211,28472,-1,1,0.999450,3.000000
740355.60212162,3288319.75337328,28473,-1,1,0.999450,2.900000
740355.87329070,3288319.89243446,28474,-1,1,0.999450,2.900000
740356.14445977,3288320.03149563,28475,-1,1,0.999450,2.900000
740356.41562884,3288320.17055681,28476,-1,1,0.999450,2.900000
740356.68679792,3288320.30961798,28477,-1,1,0.999450,2.900000
740356.95796699,3288320.44867916,28478,-1,1,0.999450,2.900000
740357.22913607,3288320.58774034,28479,-1,1,0.999450,2.900000
740357.50030514,3288320.72680151,28480,-1,1,0.999450,2.900000
740357.77147422,3288320.86586269,28481,-1,1,0.999450,2.900000
740358.04264329,3288321.00492387,28482,-1,1,0.999450,2.900000
740358.31381237,3288321.14398505,28483,-1,1,0.999450,2.900000
740358.58498145,3288321.28304623,28484,-1,1,0.999450,2.900000
740358.85615052,3288321.42210741,28485,-1,1,0.999450,2.900000
740359.12731960,3288321.56116859,28486,-1,1,0.999450,2.900000
740359.39848868,3288321.70022977,28487,-1,1,0.999450,2.900000
740359.66965776,3288321.83929095,28488,-1,1,0.999450,2.900000
740359.94082684,3288321.97835213,28489,-1,1,0.999450,2.900000
740360.21199592,3288322.11741331,28490,-1,1,0.999450,2.900000
740360.48316499,3288322.25647449,28491,-1,1,0.999450,2.900000
740360.75433407,3288322.39553567,28492,-1,1,0.999450,2.900000
740361.02550316,3288322.53459686,28493,-1,1,0.999450,2.900000
740361.29667224,3288322.67365804,28494,-1,1,0.999450,2.900000
740361.56784132,3288322.81271922,28495,-1,1,0.999450,2.900000
740361.83901040,3288322.95178041,28496,-1,1,0.999450,2.900000
740362.11017948,3288323.09084159,28497,-1,1,0.999450,2.900000
740362.38134856,3288323.22990278,28498,-1,1,0.999450,2.900000
740362.65251764,3288323.36896396,28499,-1,1,0.999450,2.900000
740362.92368673,3288323.50802515,28500,-1,1,0.999450,2.900000
740363.19485581,3288323.64708633,28501,-1,1,0.999450,2.900000
740363.46602490,3288323.78614752,28502,-1,1,0.999450,2.900000
740363.73719398,3288323.92520871,28503,-1,1,0.999450,2.900000
740364.00836306,3288324.06426989,28504,-1,1,0.999450,2.900000
740364.27953215,3288324.20333108,28505,-1,1,0.999450,2.900000
740364.55070123,3288324.34239227,28506,-1,1,0.999450,2.900000
740364.82187032,3288324.48145346,28507,-1,1,0.999450,2.900000
740365.09303941,3288324.62051464,28508,-1,1,0.999450,2.900000
740365.36420849,3288324.75957583,28509,-1,1,0.999450,2.900000
740365.63537758,3288324.89863702,28510,-1,1,0.999450,2.900000
740365.90654667,3288325.03769821,28511,-1,1,0.999450,2.900000
740366.17771575,3288325.17675940,28512,-1,1,0.999450,2.900000
740366.44888484,3288325.31582060,28513,-1,1,0.999450,2.900000
740366.72005393,3288325.45488179,28514,-1,1,0.999450,2.900000
740366.99122302,3288325.59394298,28515,-1,1,0.999450,2.900000
740367.26239211,3288325.73300417,28516,-1,1,0.999450,2.900000
740367.53356120,3288325.87206536,28517,-1,1,0.999450,2.900000
740367.80473029,3288326.01112655,28518,-1,1,0.999450,2.900000
740368.07589938,3288326.15018775,28519,-1,1,0.999450,2.900000
740368.34706847,3288326.28924894,28520,-1,1,0.999450,2.900000
740368.61823756,3288326.42831013,28521,-1,1,0.999450,2.900000
740368.88940665,3288326.56737133,28522,-1,1,0.999450,2.900000
740369.16057574,3288326.70643252,28523,-1,1,0.999450,2.900000
740369.43174483,3288326.84549372,28524,-1,1,0.999450,2.900000
740369.70291392,3288326.98455491,28525,-1,1,0.999450,2.900000
740369.97408302,3288327.12361611,28526,-1,1,0.999450,2.900000
740370.24525211,3288327.26267731,28527,-1,1,0.999450,2.900000
740370.51642120,3288327.40173850,28528,-1,1,0.999450,3.000000
740370.78759030,3288327.54079970,28529,-1,1,0.999450,3.000000
740371.05875939,3288327.67986090,28530,-1,1,0.999450,3.000000
740371.32992849,3288327.81892210,28531,-1,1,0.999450,3.000000
740371.60109758,3288327.95798329,28532,-1,1,0.999450,3.000000
740371.87226668,3288328.09704449,28533,-1,1,0.999450,3.000000
740372.14343577,3288328.23610569,28534,-1,1,0.999450,3.000000
740372.41460487,3288328.37516689,28535,-1,1,0.999450,3.000000
740372.68577397,3288328.51422809,28536,-1,1,0.999450,3.000000
740372.95694306,3288328.65328929,28537,-1,1,0.999450,3.000000
740373.22811216,3288328.79235049,28538,-1,1,0.999450,3.000000
740373.49928126,3288328.93141169,28539,-1,1,0.999450,3.000000
740373.77045036,3288329.07047289,28540,-1,1,0.999450,3.000000
740374.04161946,3288329.20953409,28541,-1,1,0.999450,3.000000
740374.31278856,3288329.34859530,28542,-1,1,0.999450,3.000000
740374.58395766,3288329.48765650,28543,-1,1,0.999450,3.000000
740374.85512675,3288329.62671770,28544,-1,1,0.999450,3.000000
740375.12629585,3288329.76577891,28545,-1,1,0.999450,3.000000
740375.39746496,3288329.90484011,28546,-1,1,0.999450,3.000000
740375.66863406,3288330.04390131,28547,-1,1,0.999450,3.000000
740375.93980316,3288330.18296252,28548,-1,1,0.999450,3.000000
740376.21097226,3288330.32202373,28549,-1,1,0.999450,3.000000
740376.48214136,3288330.46108493,28550,-1,1,0.999450,3.000000
740376.75331046,3288330.60014614,28551,-1,1,0.999450,3.000000
740377.02447957,3288330.73920734,28552,-1,1,0.999450,3.000000
740377.29564867,3288330.87826855,28553,-1,1,0.999450,3.000000
740377.56681777,3288331.01732976,28554,-1,1,0.999450,3.000000
740377.83798688,3288331.15639097,28555,-1,1,0.999450,3.000000
740378.10915598,3288331.29545217,28556,-1,1,0.999450,3.000000
740378.38032509,3288331.43451338,28557,-1,1,0.999450,3.000000
740378.65149419,3288331.57357459,28558,-1,1,0.999450,3.000000
740378.92266330,3288331.71263580,28559,-1,1,0.999450,3.000000
740379.19383240,3288331.85169701,28560,-1,1,0.999450,3.000000
740379.46500151,3288331.99075822,28561,-1,1,0.999450,3.000000
740379.73617062,3288332.12981943,28562,-1,1,0.999450,3.000000
740380.00733972,3288332.26888064,28563,-1,1,0.999450,3.000000
740380.27850883,3288332.40794185,28564,-1,1,0.999450,2.900000
740380.54967794,3288332.54700306,28565,-1,1,0.999450,2.900000
740380.82084705,3288332.68606427,28566,-1,1,0.999450,2.900000
740381.09201615,3288332.82512549,28567,-1,1,0.999450,3.000000
740381.36318526,3288332.96418670,28568,-1,1,0.999450,3.000000
740381.63435437,3288333.10324791,28569,-1,1,0.999450,3.000000
740381.90552348,3288333.24230913,28570,-1,1,0.999450,3.000000
740382.17669259,3288333.38137034,28571,-1,1,0.999450,3.000000
740382.44786170,3288333.52043155,28572,-1,1,0.999450,3.000000
740382.71903081,3288333.65949277,28573,-1,1,0.999450,3.000000
740382.99019993,3288333.79855399,28574,-1,1,0.999450,3.000000
740383.26136904,3288333.93761520,28575,-1,1,0.999450,3.000000
740383.53253815,3288334.07667642,28576,-1,1,0.999450,3.000000
740383.80370726,3288334.21573763,28577,-1,1,0.999450,3.100000
740384.07487637,3288334.35479885,28578,-1,1,0.999450,3.100000
740384.34604549,3288334.49386007,28579,-1,1,0.999450,3.100000
740384.61721460,3288334.63292129,28580,-1,1,0.999450,3.100000
740384.88838371,3288334.77198250,28581,-1,1,0.999450,3.100000
740385.15955283,3288334.91104372,28582,-1,1,0.999450,3.100000
740385.43072194,3288335.05010494,28583,-1,1,0.999450,3.200000
740385.70189106,3288335.18916616,28584,-1,1,0.999450,3.200000
740385.97306017,3288335.32822738,28585,-1,1,0.999450,3.200000
740386.24422929,3288335.46728860,28586,-1,1,0.999450,3.200000
740386.51539840,3288335.60634982,28587,-1,1,0.999450,3.200000
740386.79218371,3288335.72967119,28588,-1,1,0.991095,3.200000
740387.07458520,3288335.83725270,28589,-1,1,0.991095,3.200000
740387.35698670,3288335.94483422,28590,-1,1,0.991095,3.200000
740387.63938819,3288336.05241573,28591,-1,1,0.991095,3.200000
740387.92178969,3288336.15999725,28592,-1,1,0.991095,3.200000
740388.20419118,3288336.26757877,28593,-1,1,0.991095,3.200000
740388.48659267,3288336.37516028,28594,-1,1,0.991095,3.200000
740388.76899417,3288336.48274180,28595,-1,1,0.991095,3.200000
740389.05139567,3288336.59032332,28596,-1,1,0.991095,3.200000
740389.33379716,3288336.69790484,28597,-1,1,0.991095,3.200000
740389.61619866,3288336.80548635,28598,-1,1,0.991095,3.200000
740389.89860016,3288336.91306787,28599,-1,1,0.991095,3.200000
740390.18100166,3288337.02064939,28600,-1,1,0.991095,3.200000
740390.46340316,3288337.12823090,28601,-1,1,0.991095,3.200000
740390.74580466,3288337.23581243,28602,-1,1,0.991095,3.200000
740391.02820616,3288337.34339395,28603,-1,1,0.991095,3.300000
740391.31060766,3288337.45097547,28604,-1,1,0.991095,3.300000
740391.59300916,3288337.55855699,28605,-1,1,0.991095,3.300000
740391.87541066,3288337.66613851,28606,-1,1,0.991095,3.300000
740392.15781216,3288337.77372003,28607,-1,1,0.991095,3.300000
740392.44021366,3288337.88130155,28608,-1,1,0.991095,3.300000
740392.72261516,3288337.98888307,28609,-1,1,0.991095,3.300000
740393.00501666,3288338.09646459,28610,-1,1,0.991095,3.400000
740393.28741817,3288338.20404611,28611,-1,1,0.991095,3.400000
740393.56981967,3288338.31162763,28612,-1,1,0.991095,3.400000
740393.85222118,3288338.41920916,28613,-1,1,0.991095,3.400000
740394.13462268,3288338.52679068,28614,-1,1,0.991095,3.400000
740394.41702418,3288338.63437220,28615,-1,1,0.991095,3.400000
740394.69942569,3288338.74195373,28616,-1,1,0.991095,3.400000
740394.98182720,3288338.84953525,28617,-1,1,0.991095,3.400000
740395.26422870,3288338.95711677,28618,-1,1,0.991095,3.400000
740395.54663021,3288339.06469830,28619,-1,1,0.991095,3.500000
740395.82903172,3288339.17227982,28620,-1,1,0.991095,3.500000
740396.11143322,3288339.27986135,28621,-1,1,0.991095,3.500000
740396.39383473,3288339.38744287,28622,-1,1,0.991095,3.400000
740396.67623624,3288339.49502440,28623,-1,1,0.991095,3.400000
740396.95863775,3288339.60260592,28624,-1,1,0.991095,3.500000
740397.24103926,3288339.71018745,28625,-1,1,0.991095,3.500000
740397.52344077,3288339.81776898,28626,-1,1,0.991095,3.500000
740397.80584228,3288339.92535050,28627,-1,1,0.991095,3.500000
740398.08824379,3288340.03293203,28628,-1,1,0.991095,3.500000
740398.37064530,3288340.14051356,28629,-1,1,0.991095,3.500000
740398.65304681,3288340.24809508,28630,-1,1,0.991095,3.500000
740398.93544833,3288340.35567661,28631,-1,1,0.991095,3.500000
740399.21784984,3288340.46325814,28632,-1,1,0.991095,3.500000
740399.50025135,3288340.57083967,28633,-1,1,0.991095,3.500000
740399.78265287,3288340.67842120,28634,-1,1,0.991095,3.500000
740400.06505438,3288340.78600273,28635,-1,1,0.991095,3.500000
740400.34745589,3288340.89358426,28636,-1,1,0.991095,3.500000
740400.62985741,3288341.00116579,28637,-1,1,0.991095,3.500000
740400.91225892,3288341.10874732,28638,-1,1,0.991095,3.500000
740401.19466044,3288341.21632885,28639,-1,1,0.991095,3.500000
740401.47706196,3288341.32391038,28640,-1,1,0.991095,3.500000
740401.75946347,3288341.43149191,28641,-1,1,0.991095,3.600000
740402.04186499,3288341.53907344,28642,-1,1,0.991095,3.600000
740402.32426651,3288341.64665497,28643,-1,1,0.991095,3.600000
740402.60666803,3288341.75423650,28644,-1,1,0.991095,3.600000
740402.88906954,3288341.86181804,28645,-1,1,0.991095,3.700000
740403.17147106,3288341.96939957,28646,-1,1,0.991095,3.700000
740403.45387258,3288342.07698110,28647,-1,1,0.991095,3.700000
740403.73627410,3288342.18456263,28648,-1,1,0.991095,3.700000
740404.01867562,3288342.29214417,28649,-1,1,0.991095,3.700000
740404.30107714,3288342.39972570,28650,-1,1,0.991095,3.700000
740404.58347866,3288342.50730723,28651,-1,1,0.991095,3.800000
740404.86588019,3288342.61488877,28652,-1,1,0.991095,3.800000
740405.14828171,3288342.72247030,28653,-1,1,0.991095,3.800000
740405.43068323,3288342.83005184,28654,-1,1,0.991095,3.800000
740405.71308476,3288342.93763337,28655,-1,1,0.991095,3.800000
740405.99548628,3288343.04521491,28656,-1,1,0.991095,3.900000
740406.27788780,3288343.15279644,28657,-1,1,0.991095,3.900000
740406.56028933,3288343.26037798,28658,-1,1,0.991095,3.900000
740406.84269085,3288343.36795952,28659,-1,1,0.991095,4.000000
740407.12509238,3288343.47554106,28660,-1,1,0.991095,4.000000
740407.40749390,3288343.58312259,28661,-1,1,0.991095,4.000000
740407.68989543,3288343.69070413,28662,-1,1,0.991095,4.100000
740407.97229696,3288343.79828567,28663,-1,1,0.991095,4.100000
740408.25469848,3288343.90586720,28664,-1,1,0.991095,4.100000
740408.53710001,3288344.01344874,28665,-1,1,0.991095,4.100000
740408.81950154,3288344.12103028,28666,-1,1,0.991095,4.100000
740409.10190307,3288344.22861182,28667,-1,1,0.991095,4.100000
740409.38430460,3288344.33619336,28668,-1,1,0.991095,4.100000
740409.66670612,3288344.44377490,28669,-1,1,0.991095,4.200000
740409.94910765,3288344.55135644,28670,-1,1,0.991095,4.200000
740410.23150918,3288344.65893798,28671,-1,1,0.991095,4.200000
740410.51391072,3288344.76651952,28672,-1,1,0.991095,4.200000
740410.79631225,3288344.87410106,28673,-1,1,0.991095,4.200000
740411.07871378,3288344.98168260,28674,-1,1,0.991095,4.200000
740411.36111531,3288345.08926414,28675,-1,1,0.991095,4.200000
740411.64351684,3288345.19684568,28676,-1,1,0.991095,4.100000
740411.92591838,3288345.30442723,28677,-1,1,0.991095,4.100000
740412.20831991,3288345.41200877,28678,-1,1,0.991095,4.100000
740412.49129540,3288345.52176326,28679,-1,1,0.999759,4.100000
740412.77484485,3288345.63369069,28680,-1,1,0.999759,4.100000
740413.05839430,3288345.74561813,28681,-1,1,0.999759,4.100000
740413.34194375,3288345.85754557,28682,-1,1,0.999759,4.100000
740413.62549319,3288345.96947300,28683,-1,1,0.999759,4.100000
740413.90904264,3288346.08140044,28684,-1,1,0.999759,4.100000
740414.19259209,3288346.19332788,28685,-1,1,0.999759,4.100000
740414.47614154,3288346.30525532,28686,-1,1,0.999759,4.100000
740414.75969099,3288346.41718276,28687,-1,1,0.999759,4.100000
740415.04324045,3288346.52911020,28688,-1,1,0.999759,4.000000
740415.32678990,3288346.64103763,28689,-1,1,0.999759,4.000000
740415.61033935,3288346.75296508,28690,-1,1,0.999759,4.000000
740415.89388880,3288346.86489252,28691,-1,1,0.999759,3.900000
740416.17743826,3288346.97681996,28692,-1,1,0.999759,3.900000
740416.46098771,3288347.08874740,28693,-1,1,0.999759,3.900000
740416.74453716,3288347.20067484,28694,-1,1,0.999759,3.900000
740417.02808662,3288347.31260228,28695,-1,1,0.999759,3.800000
740417.31163607,3288347.42452972,28696,-1,1,0.999759,3.800000
740417.59518553,3288347.53645716,28697,-1,1,0.999759,3.800000
740417.87873498,3288347.64838460,28698,-1,1,0.999759,3.800000
740418.16228444,3288347.76031204,28699,-1,1,0.999759,3.700000
740418.44583390,3288347.87223949,28700,-1,1,0.999759,3.700000
740418.72938335,3288347.98416693,28701,-1,1,0.999759,3.700000
740419.01293281,3288348.09609438,28702,-1,1,0.999759,3.600000
740419.29648227,3288348.20802182,28703,-1,1,0.999759,3.600000
740419.58003173,3288348.31994927,28704,-1,1,0.999759,3.600000
740419.86358119,3288348.43187671,28705,-1,1,0.999759,3.600000
740420.14713065,3288348.54380415,28706,-1,1,0.999759,3.600000
740420.43068011,3288348.65573160,28707,-1,1,0.999759,3.600000
740420.71422957,3288348.76765904,28708,-1,1,0.999759,3.600000
740420.99777903,3288348.87958649,28709,-1,1,0.999759,3.700000
