XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
740063.60215724,3284000.82649356,24643,-1,1,0.990000,3.400000
740063.77280990,3284000.57744022,24644,-1,1,0.990000,3.400000
740063.94346256,3284000.32838688,24645,-1,1,0.990000,3.400000
740064.11411521,3284000.07933354,24646,-1,1,0.990000,3.400000
740064.28476787,3283999.83028020,24647,-1,1,0.990000,3.400000
740064.45542052,3283999.58122686,24648,-1,1,0.990000,3.400000
740064.62607318,3283999.33217352,24649,-1,1,0.990000,3.400000
740064.79672583,3283999.08312017,24650,-1,1,0.990000,3.400000
740064.96736719,3283998.83405909,24651,-1,1,0.990000,3.400000
740065.13803114,3283998.58501349,24652,-1,1,0.990000,3.400000
740065.30868380,3283998.33596014,24653,-1,1,0.990000,3.400000
740065.47933645,3283998.08690680,24654,-1,1,0.990000,3.400000
740065.64998911,3283997.83785345,24655,-1,1,0.990000,3.400000
740065.82064176,3283997.58880010,24656,-1,1,0.990000,3.400000
740065.99129441,3283997.33974676,24657,-1,1,0.990000,3.400000
740066.16194707,3283997.09069341,24658,-1,1,0.990000,3.400000
740066.33259972,3283996.84164006,24659,-1,1,0.990000,3.500000
740066.50325237,3283996.59258672,24660,-1,1,0.990000,3.500000
740066.67390503,3283996.34353337,24661,-1,1,0.990000,3.500000
740066.84455768,3283996.09448002,24662,-1,1,0.990000,3.500000
740067.01521033,3283995.84542667,24663,-1,1,0.990000,3.500000
740067.18586298,3283995.59637332,24664,-1,1,0.990000,3.500000
740067.35651563,3283995.34731997,24665,-1,1,0.990000,3.500000
740067.52716828,3283995.09826662,24666,-1,1,0.990000,3.500000
740067.69782093,3283994.84921327,24667,-1,1,0.990000,3.500000
740067.86847359,3283994.60015991,24668,-1,1,0.990000,3.500000
740068.03912624,3283994.35110656,24669,-1,1,0.990000,3.500000
740068.20977888,3283994.10205321,24670,-1,1,0.990000,3.500000
740068.38043153,3283993.85299986,24671,-1,1,0.990000,3.500000
740068.55108418,3283993.60394650,24672,-1,1,0.990000,3.500000
740068.72173683,3283993.35489315,24673,-1,1,0.990000,3.500000
740068.89238948,3283993.10583980,24674,-1,1,0.990000,3.500000
740069.06304213,3283992.85678644,24675,-1,1,0.990000,3.500000
740069.23369295,3283992.60773585,24676,-1,1,0.990000,3.500000
740069.40481869,3283992.35828344,24677,-1,1,0.990000,3.500000
740069.57643013,3283992.10844867,24678,-1,1,0.990000,3.500000
740069.74803614,3283991.85861018,24679,-1,1,0.990000,3.500000
740069.91964216,3283991.60877169,24680,-1,1,0.990000,3.500000
740070.09124817,3283991.35893320,24681,-1,1,0.990000,3.500000
740070.26285419,3283991.10909471,24682,-1,1,0.990000,3.500000
740070.43446020,3283990.85925621,24683,-1,1,0.990000,3.500000
740070.60605908,3283990.60941282,24684,-1,1,0.990000,3.500000
740070.77767223,3283990.35957923,24685,-1,1,0.990000,3.500000
740070.94927825,3283990.10974074,24686,-1,1,0.990000,3.500000
740071.12088426,3283989.85990224,24687,-1,1,0.990000,3.500000
740071.29249028,3283989.61006375,24688,-1,1,0.990000,3.500000
740071.46409629,3283989.36022525,24689,-1,1,0.990000,3.500000
740071.63570230,3283989.11038676,24690,-1,1,0.990000,3.500000
740071.80730831,3283988.86054826,24691,-1,1,0.990000,3.500000
740071.97891433,3283988.61070976,24692,-1,1,0.990000,3.500000
740072.15052374,3283988.36087360,24693,-1,1,0.990000,3.500000
740072.32212635,3283988.11103277,24694,-1,1,0.990000,3.500000
740072.49373236,3283987.86119427,24695,-1,1,0.990000,3.500000
740072.66533837,3283987.61135577,24696,-1,1,0.990000,3.500000
740072.83694439,3283987.36151727,24697,-1,1,0.990000,3.500000
740073.00855040,3283987.11167877,24698,-1,1,0.990000,3.500000
740073.18015641,3283986.86184027,24699,-1,1,0.990000,3.500000
740073.35176242,3283986.61200177,24700,-1,1,0.990000,3.500000
740073.52336843,3283986.36216327,24701,-1,1,0.990000,3.500000
740073.69497444,3283986.11232477,24702,-1,1,0.990000,3.500000
740073.86658045,3283985.86248627,24703,-1,1,0.990000,3.600000
740074.03818646,3283985.61264777,24704,-1,1,0.990000,3.600000
740074.20979247,3283985.36280926,24705,-1,1,0.990000,3.600000
740074.38139847,3283985.11297076,24706,-1,1,0.990000,3.600000
740074.55300448,3283984.86313226,24707,-1,1,0.990000,3.600000
740074.72461049,3283984.61329375,24708,-1,1,0.990000,3.600000
740074.89622692,3283984.36346241,24709,-1,1,0.990000,3.600000
740075.06782251,3283984.11361675,24710,-1,1,0.990000,3.600000
740075.23942851,3283983.86377824,24711,-1,1,0.990000,3.600000
740075.41103452,3283983.61393973,24712,-1,1,0.990000,3.600000
740075.58264053,3283983.36410123,24713,-1,1,0.990000,3.600000
740075.75424653,3283983.11426272,24714,-1,1,0.990000,3.600000
740075.92585254,3283982.86442421,24715,-1,1,0.990000,3.600000
740076.09745855,3283982.61458570,24716,-1,1,0.990000,3.600000
740076.26906455,3283982.36474719,24717,-1,1,0.990000,3.600000
740076.44067056,3283982.11490868,24718,-1,1,0.990000,3.600000
740076.61227656,3283981.86507018,24719,-1,1,0.990000,3.600000
740076.78388651,3283981.61523437,24720,-1,1,0.990000,3.600000
740076.95548857,3283981.36539315,24721,-1,1,0.990000,3.600000
740077.12709458,3283981.11555464,24722,-1,1,0.990000,3.600000
740077.29870058,3283980.86571613,24723,-1,1,0.990000,3.600000
740077.47030658,3283980.61587762,24724,-1,1,0.990000,3.600000
740077.64191259,3283980.36603911,24725,-1,1,0.990000,3.600000
740077.81351859,3283980.11620060,24726,-1,1,0.990000,3.600000
740077.98512459,3283979.86636208,24727,-1,1,0.990000,3.600000
740078.15673577,3283979.61652713,24728,-1,1,0.990000,3.600000
740078.32833660,3283979.36668506,24729,-1,1,0.990000,3.600000
740078.49994260,3283979.11684654,24730,-1,1,0.990000,3.600000
740078.67154860,3283978.86700803,24731,-1,1,0.990000,3.600000
740078.84315460,3283978.61716951,24732,-1,1,0.990000,3.700000
740079.01476060,3283978.36733099,24733,-1,1,0.990000,3.700000
740079.18636835,3283978.11749368,24734,-1,1,0.990000,3.700000
740079.35797261,3283977.86765396,24735,-1,1,0.990000,3.700000
740079.52957861,3283977.61781544,24736,-1,1,0.990000,3.700000
740079.70118461,3283977.36797692,24737,-1,1,0.990000,3.700000
740079.87279061,3283977.11813840,24738,-1,1,0.990000,3.700000
740080.04439661,3283976.86829989,24739,-1,1,0.990000,3.700000
740080.21600260,3283976.61846137,24740,-1,1,0.990000,3.700000
740080.38760860,3283976.36862285,24741,-1,1,0.990000,3.700000
740080.55921460,3283976.11878433,24742,-1,1,0.990000,3.700000
740080.73082060,3283975.86894581,24743,-1,1,0.990000,3.700000
740080.90242809,3283975.61910831,24744,-1,1,0.990000,3.700000
740081.07403260,3283975.36926876,24745,-1,1,0.990000,3.700000
740081.24563860,3283975.11943024,24746,-1,1,0.990000,3.700000
740081.41724459,3283974.86959172,24747,-1,1,0.990000,3.700000
740081.58885059,3283974.61975319,24748,-1,1,0.990000,3.700000
740081.76045659,3283974.36991467,24749,-1,1,0.990000,3.700000
740081.93206258,3283974.12007615,24750,-1,1,0.990000,3.700000
740082.10366858,3283973.87023762,24751,-1,1,0.990000,3.700000
740082.27527458,3283973.62039910,24752,-1,1,0.990000,3.700000
740082.44688057,3283973.37056057,24753,-1,1,0.990000,3.700000
740082.61848657,3283973.12072205,24754,-1,1,0.990000,3.700000
740082.79009256,3283972.87088352,24755,-1,1,0.990000,3.700000
740082.96169856,3283972.62104499,24756,-1,1,0.990000,3.700000
740083.13330455,3283972.37120646,24757,-1,1,0.990000,3.700000
740083.30491055,3283972.12136793,24758,-1,1,0.990000,3.700000
740083.47651654,3283971.87152941,24759,-1,1,0.990000,3.700000
740083.64812254,3283971.62169088,24760,-1,1,0.990000,3.700000
740083.81972853,3283971.37185235,24761,-1,1,0.990000,3.700000
740083.99133452,3283971.12201382,24762,-1,1,0.990000,3.800000
740084.16294052,3283970.87217529,24763,-1,1,0.990000,3.800000
740084.33454651,3283970.62233676,24764,-1,1,0.990000,3.800000
740084.50615250,3283970.37249823,24765,-1,1,0.990000,3.800000
740084.67775849,3283970.12265970,24766,-1,1,0.990000,3.800000
740084.84936448,3283969.87282116,24767,-1,1,0.990000,3.800000
740085.02097048,3283969.62298263,24768,-1,1,0.990000,3.800000
740085.19257647,3283969.37314410,24769,-1,1,0.990000,3.800000
740085.36416648,3283969.12329459,24770,-1,1,0.990000,3.800000
740085.53578845,3283968.87346703,24771,-1,1,0.990000,3.800000
740085.70739444,3283968.62362849,24772,-1,1,0.990000,3.800000
740085.87900043,3283968.37378996,24773,-1,1,0.990000,3.800000
740086.05060642,3283968.12395142,24774,-1,1,0.990000,3.800000
740086.22221241,3283967.87411289,24775,-1,1,0.990000,3.800000
740086.39381840,3283967.62427435,24776,-1,1,0.990000,3.800000
740086.56542439,3283967.37443582,24777,-1,1,0.990000,3.800000
740086.73703038,3283967.12459728,24778,-1,1,0.990000,3.800000
740086.90863195,3283966.87474948,24779,-1,1,0.990000,3.800000
740087.08112412,3283966.62522972,24780,-1,1,1.000000,3.800000
740087.25453723,3283966.37604055,24781,-1,1,1.000000,3.800000
740087.42793580,3283966.12684127,24782,-1,1,1.000000,3.800000
740087.60133438,3283965.87764199,24783,-1,1,1.000000,3.800000
740087.77473295,3283965.62844271,24784,-1,1,1.000000,3.800000
740087.94813153,3283965.37924343,24785,-1,1,1.000000,3.800000
740088.12153011,3283965.13004414,24786,-1,1,1.000000,3.800000
740088.29492868,3283964.88084486,24787,-1,1,1.000000,3.800000
740088.46832725,3283964.63164558,24788,-1,1,1.000000,3.800000
740088.64172583,3283964.38244629,24789,-1,1,1.000000,3.700000
740088.81512440,3283964.13324701,24790,-1,1,1.000000,3.700000
740088.98852298,3283963.88404773,24791,-1,1,1.000000,3.700000
740089.16192155,3283963.63484844,24792,-1,1,1.000000,3.700000
740089.33532012,3283963.38564916,24793,-1,1,1.000000,3.700000
740089.50871870,3283963.13644987,24794,-1,1,1.000000,3.700000
740089.68211727,3283962.88725059,24795,-1,1,1.000000,3.700000
740089.85551584,3283962.63805130,24796,-1,1,1.000000,3.700000
740090.02891441,3283962.38885201,24797,-1,1,1.000000,3.700000
740090.20231299,3283962.13965272,24798,-1,1,1.000000,3.700000
740090.37571156,3283961.89045343,24799,-1,1,1.000000,3.700000
740090.54911013,3283961.64125414,24800,-1,1,1.000000,3.700000
740090.72250870,3283961.39205485,24801,-1,1,1.000000,3.700000
740090.89590727,3283961.14285556,24802,-1,1,1.000000,3.700000
740091.06930584,3283960.89365628,24803,-1,1,1.000000,3.600000
740091.24270441,3283960.64445698,24804,-1,1,1.000000,3.600000
740091.41610298,3283960.39525769,24805,-1,1,1.000000,3.600000
740091.58950155,3283960.14605840,24806,-1,1,1.000000,3.600000
740091.76290012,3283959.89685911,24807,-1,1,1.000000,3.600000
740091.93629869,3283959.64765981,24808,-1,1,1.000000,3.600000
740092.10969726,3283959.39846052,24809,-1,1,1.000000,3.600000
740092.28309583,3283959.14926123,24810,-1,1,1.000000,3.600000
740092.45649440,3283958.90006193,24811,-1,1,1.000000,3.600000
740092.62989296,3283958.65086264,24812,-1,1,1.000000,3.600000
740092.80329153,3283958.40166334,24813,-1,1,1.000000,3.600000
740092.97669010,3283958.15246405,24814,-1,1,1.000000,3.600000
740093.15008867,3283957.90326475,24815,-1,1,1.000000,3.600000
740093.32348723,3283957.65406546,24816,-1,1,1.000000,3.600000
740093.49688580,3283957.40486616,24817,-1,1,1.000000,3.600000
740093.67028437,3283957.15566686,24818,-1,1,1.000000,3.500000
740093.84368294,3283956.90646756,24819,-1,1,1.000000,3.500000
740094.01708150,3283956.65726826,24820,-1,1,1.000000,3.500000
740094.19048007,3283956.40806896,24821,-1,1,1.000000,3.500000
740094.36387863,3283956.15886966,24822,-1,1,1.000000,3.500000
740094.53727720,3283955.90967037,24823,-1,1,1.000000,3.500000
740094.71067576,3283955.66047107,24824,-1,1,1.000000,3.500000
740094.88407433,3283955.41127176,24825,-1,1,1.000000,3.500000
740095.05747289,3283955.16207246,24826,-1,1,1.000000,3.500000
740095.23087146,3283954.91287316,24827,-1,1,1.000000,3.500000
740095.40427004,3283954.66367387,24828,-1,1,1.000000,3.500000
740095.57766858,3283954.41447456,24829,-1,1,1.000000,3.500000
740095.75106715,3283954.16527525,24830,-1,1,1.000000,3.500000
740095.92446571,3283953.91607595,24831,-1,1,1.000000,3.500000
740096.09786427,3283953.66687664,24832,-1,1,1.000000,3.400000
740096.27126283,3283953.41767734,24833,-1,1,1.000000,3.400000
740096.44466140,3283953.16847803,24834,-1,1,1.000000,3.400000
740096.61805996,3283952.91927873,24835,-1,1,1.000000,3.400000
740096.79145852,3283952.67007942,24836,-1,1,1.000000,3.400000
740096.96485708,3283952.42088011,24837,-1,1,1.000000,3.400000
740097.13825564,3283952.17168081,24838,-1,1,1.000000,3.400000
740097.31165420,3283951.92248150,24839,-1,1,1.000000,3.400000
740097.48505276,3283951.67328219,24840,-1,1,1.000000,3.400000
740097.65845132,3283951.42408288,24841,-1,1,1.000000,3.400000
740097.83184988,3283951.17488358,24842,-1,1,1.000000,3.400000
740098.00524844,3283950.92568427,24843,-1,1,1.000000,3.400000
740098.17864700,3283950.67648495,24844,-1,1,1.000000,3.400000
740098.35204556,3283950.42728564,24845,-1,1,1.000000,3.400000
740098.52544412,3283950.17808633,24846,-1,1,1.000000,3.400000
740098.69884268,3283949.92888702,24847,-1,1,1.000000,3.300000
740098.87224564,3283949.67969078,24848,-1,1,1.000000,3.300000
740099.04563980,3283949.43048840,24849,-1,1,1.000000,3.300000
740099.21903836,3283949.18128909,24850,-1,1,1.000000,3.300000
740099.39243691,3283948.93208977,24851,-1,1,1.000000,3.300000
740099.56583547,3283948.68289046,24852,-1,1,1.000000,3.300000
740099.73923403,3283948.43369114,24853,-1,1,1.000000,3.300000
740099.91263258,3283948.18449183,24854,-1,1,1.000000,3.300000
740100.08603114,3283947.93529251,24855,-1,1,1.000000,3.300000
740100.25942970,3283947.68609320,24856,-1,1,1.000000,3.300000
740100.43283085,3283947.43689569,24857,-1,1,1.000000,3.300000
740100.60622681,3283947.18769456,24858,-1,1,1.000000,3.300000
740100.77962537,3283946.93849524,24859,-1,1,1.000000,3.300000
740100.95302392,3283946.68929593,24860,-1,1,1.000000,3.300000
740101.12642248,3283946.44009661,24861,-1,1,1.000000,3.200000
740101.29982103,3283946.19089729,24862,-1,1,1.000000,3.200000
740101.47321958,3283945.94169797,24863,-1,1,1.000000,3.200000
740101.64661814,3283945.69249866,24864,-1,1,1.000000,3.200000
740101.82001364,3283945.44329721,24865,-1,1,1.000000,3.200000
740101.99341525,3283945.19410001,24866,-1,1,1.000000,3.200000
740102.16681380,3283944.94490069,24867,-1,1,1.000000,3.200000
740102.34021235,3283944.69570137,24868,-1,1,1.000000,3.200000
740102.51361091,3283944.44650205,24869,-1,1,1.000000,3.200000
740102.68700946,3283944.19730273,24870,-1,1,1.000000,3.200000
740102.86040801,3283943.94810340,24871,-1,1,1.000000,3.200000
740103.03380656,3283943.69890408,24872,-1,1,1.000000,3.200000
740103.20720653,3283943.44970574,24873,-1,1,1.000000,3.200000
740103.38060367,3283943.20050543,24874,-1,1,1.000000,3.200000
740103.55400222,3283942.95130611,24875,-1,1,1.000000,3.200000
740103.72740077,3283942.70210678,24876,-1,1,1.000000,3.100000
740103.90079932,3283942.45290745,24877,-1,1,1.000000,3.100000
740104.07419787,3283942.20370813,24878,-1,1,1.000000,3.100000
740104.24759642,3283941.95450880,24879,-1,1,1.000000,3.100000
740104.42099963,3283941.70530581,24880,-1,1,1.000000,3.100000
740104.59315606,3283941.45594428,24881,-1,1,0.990000,3.100000
740104.76408034,3283941.20641367,24882,-1,1,0.990000,3.100000
740104.93500441,3283940.95688290,24883,-1,1,0.990000,3.100000
740105.10592848,3283940.70735214,24884,-1,1,0.990000,3.100000
740105.27685254,3283940.45782138,24885,-1,1,0.990000,3.100000
740105.44777661,3283940.20829061,24886,-1,1,0.990000,3.100000
740105.61870067,3283939.95875985,24887,-1,1,0.990000,3.100000
740105.78962474,3283939.70922908,24888,-1,1,0.990000,3.100000
740105.96054880,3283939.45969831,24889,-1,1,0.990000,3.100000
740106.13147287,3283939.21016755,24890,-1,1,0.990000,3.100000
740106.30239693,3283938.96063678,24891,-1,1,0.990000,3.100000
740106.47332100,3283938.71110601,24892,-1,1,0.990000,3.100000
740106.64424506,3283938.46157525,24893,-1,1,0.990000,3.100000
740106.81516913,3283938.21204448,24894,-1,1,0.990000,3.100000
740106.98609319,3283937.96251371,24895,-1,1,0.990000,3.100000
740107.15701725,3283937.71298294,24896,-1,1,0.990000,3.100000
740107.32794132,3283937.46345217,24897,-1,1,0.990000,3.100000
740107.49886538,3283937.21392140,24898,-1,1,0.990000,3.100000
740107.66978944,3283936.96439063,24899,-1,1,0.990000,3.100000
740107.84071350,3283936.71485986,24900,-1,1,0.990000,3.100000
740108.01163756,3283936.46532909,24901,-1,1,0.990000,3.100000
740108.18256162,3283936.21579831,24902,-1,1,0.990000,3.100000
740108.35348569,3283935.96626754,24903,-1,1,0.990000,3.100000
740108.52440975,3283935.71673677,24904,-1,1,0.990000,3.100000
740108.69533381,3283935.46720600,24905,-1,1,0.990000,3.100000
740108.86625787,3283935.21767522,24906,-1,1,0.990000,3.100000
740109.03718193,3283934.96814445,24907,-1,1,0.990000,3.100000
740109.20810599,3283934.71861367,24908,-1,1,0.990000,3.100000
740109.37903005,3283934.46908290,24909,-1,1,0.990000,3.100000
740109.54995411,3283934.21955212,24910,-1,1,0.990000,3.100000
740109.72087816,3283933.97002134,24911,-1,1,0.990000,3.100000
740109.89180222,3283933.72049057,24912,-1,1,0.990000,3.100000
740110.06272628,3283933.47095979,24913,-1,1,0.990000,3.100000
740110.23365034,3283933.22142901,24914,-1,1,0.990000,3.100000
740110.40457440,3283932.97189823,24915,-1,1,0.990000,3.100000
740110.57549845,3283932.72236745,24916,-1,1,0.990000,3.100000
740110.74642251,3283932.47283668,24917,-1,1,0.990000,3.100000
740110.91734657,3283932.22330590,24918,-1,1,0.990000,3.100000
740111.08827063,3283931.97377512,24919,-1,1,0.990000,3.100000
740111.25919468,3283931.72424433,24920,-1,1,0.990000,3.100000
740111.43011874,3283931.47471355,24921,-1,1,0.990000,3.100000
740111.60104279,3283931.22518277,24922,-1,1,0.990000,3.100000
740111.77196685,3283930.97565199,24923,-1,1,0.990000,3.100000
740111.94289090,3283930.72612121,24924,-1,1,0.990000,3.100000
740112.11381496,3283930.47659043,24925,-1,1,0.990000,3.100000
740112.28473901,3283930.22705964,24926,-1,1,0.990000,3.100000
740112.45566307,3283929.97752886,24927,-1,1,0.990000,3.100000
740112.62658712,3283929.72799807,24928,-1,1,0.990000,3.100000
740112.79751118,3283929.47846729,24929,-1,1,0.990000,3.100000
740112.96843523,3283929.22893650,24930,-1,1,0.990000,3.100000
740113.13935928,3283928.97940572,24931,-1,1,0.990000,3.100000
740113.31028334,3283928.72987493,24932,-1,1,0.990000,3.100000
740113.48120739,3283928.48034414,24933,-1,1,0.990000,3.100000
740113.65213144,3283928.23081336,24934,-1,1,0.990000,3.100000
740113.82305550,3283927.98128257,24935,-1,1,0.990000,3.100000
740113.99397955,3283927.73175178,24936,-1,1,0.990000,3.100000
740114.16490360,3283927.48222099,24937,-1,1,0.990000,3.100000
740114.33582765,3283927.23269020,24938,-1,1,0.990000,3.100000
740114.50675170,3283926.98315941,24939,-1,1,0.990000,3.100000
740114.67767575,3283926.73362862,24940,-1,1,0.990000,3.100000
740114.84859980,3283926.48409783,24941,-1,1,0.990000,3.100000
740115.01952385,3283926.23456704,24942,-1,1,0.990000,3.100000
740115.19044790,3283925.98503625,24943,-1,1,0.990000,3.100000
740115.36137195,3283925.73550546,24944,-1,1,0.990000,3.100000
740115.53229600,3283925.48597467,24945,-1,1,0.990000,3.100000
740115.70322005,3283925.23644387,24946,-1,1,0.990000,3.100000
740115.87414410,3283924.98691308,24947,-1,1,0.990000,3.100000
740116.04506815,3283924.73738229,24948,-1,1,0.990000,3.100000
740116.21599220,3283924.48785149,24949,-1,1,0.990000,3.100000
740116.38691625,3283924.23832070,24950,-1,1,0.990000,3.100000
740116.55784030,3283923.98878990,24951,-1,1,0.990000,3.100000
740116.72876434,3283923.73925911,24952,-1,1,0.990000,3.100000
740116.89968839,3283923.48972831,24953,-1,1,0.990000,3.100000
740117.07061244,3283923.24019751,24954,-1,1,0.990000,3.100000
740117.24153648,3283922.99066672,24955,-1,1,0.990000,3.100000
740117.41246053,3283922.74113592,24956,-1,1,0.990000,3.100000
740117.58338458,3283922.49160512,24957,-1,1,0.990000,3.100000
740117.75430862,3283922.24207432,24958,-1,1,0.990000,3.100000
740117.92523267,3283921.99254352,24959,-1,1,0.990000,3.200000
740118.09615672,3283921.74301272,24960,-1,1,0.990000,3.200000
740118.26708076,3283921.49348192,24961,-1,1,0.990000,3.200000
740118.43800481,3283921.24395112,24962,-1,1,0.990000,3.100000
740118.60892885,3283920.99442032,24963,-1,1,0.990000,3.100000
740118.77985289,3283920.74488952,24964,-1,1,0.990000,3.100000
740118.95077694,3283920.49535872,24965,-1,1,0.990000,3.100000
740119.12170098,3283920.24582792,24966,-1,1,0.990000,3.100000
740119.29262503,3283919.99629711,24967,-1,1,0.990000,3.100000
740119.46354907,3283919.74676631,24968,-1,1,0.990000,3.100000
740119.63447311,3283919.49723551,24969,-1,1,0.990000,3.100000
740119.80539716,3283919.24770470,24970,-1,1,0.990000,3.100000
740119.97632120,3283918.99817390,24971,-1,1,0.990000,3.100000
740120.14724524,3283918.74864309,24972,-1,1,0.990000,3.100000
740120.31816928,3283918.49911229,24973,-1,1,0.990000,3.100000
740120.48909332,3283918.24958148,24974,-1,1,0.990000,3.100000
740120.66001736,3283918.00005068,24975,-1,1,0.990000,3.100000
740120.83094141,3283917.75051987,24976,-1,1,0.990000,3.100000
740121.00186545,3283917.50098906,24977,-1,1,0.990000,3.100000
740121.17278949,3283917.25145825,24978,-1,1,0.990000,3.100000
740121.34371353,3283917.00192744,24979,-1,1,0.990000,3.100000
740121.51463757,3283916.75239663,24980,-1,1,0.990000,3.100000
740121.68556161,3283916.50286582,24981,-1,1,0.990000,3.100000
740121.85648565,3283916.25333501,24982,-1,1,0.990000,3.100000
740122.02740969,3283916.00380420,24983,-1,1,0.990000,3.000000
740122.19833372,3283915.75427339,24984,-1,1,0.990000,2.900000
740122.36925776,3283915.50474258,24985,-1,1,0.990000,2.800000
740122.54018180,3283915.25521177,24986,-1,1,0.990000,2.800000
740122.71110584,3283915.00568096,24987,-1,1,0.990000,3.000000
740122.88202988,3283914.75615015,24988,-1,1,0.990000,3.200000
740123.05295392,3283914.50661933,24989,-1,1,0.990000,3.200000
740123.22387795,3283914.25708852,24990,-1,1,0.990000,3.200000
740123.39480199,3283914.00755770,24991,-1,1,0.990000,3.200000
740123.57057871,3283913.76067634,24992,-1,1,1.000000,3.200000
740123.75120813,3283913.51644443,24993,-1,1,1.000000,3.200000
740123.93183754,3283913.27221251,24994,-1,1,1.000000,3.200000
740124.11246695,3283913.02798059,24995,-1,1,1.000000,3.200000
740124.29309636,3283912.78374868,24996,-1,1,1.000000,3.200000
740124.47372577,3283912.53951676,24997,-1,1,1.000000,3.200000
740124.65435519,3283912.29528484,24998,-1,1,1.000000,3.200000
740124.83498460,3283912.05105293,24999,-1,1,1.000000,3.200000
740125.01561401,3283911.80682101,25000,-1,1,1.000000,3.200000
740125.19624342,3283911.56258909,25001,-1,1,1.000000,3.200000
740125.37687283,3283911.31835717,25002,-1,1,1.000000,3.200000
740125.55750224,3283911.07412525,25003,-1,1,1.000000,3.200000
740125.73813165,3283910.82989333,25004,-1,1,1.000000,3.300000
740125.91876106,3283910.58566141,25005,-1,1,1.000000,3.300000
740126.09939047,3283910.34142949,25006,-1,1,1.000000,3.300000
740126.28001988,3283910.09719757,25007,-1,1,1.000000,3.300000
740126.46064928,3283909.85296565,25008,-1,1,1.000000,3.300000
740126.64127869,3283909.60873372,25009,-1,1,1.000000,3.300000
740126.82190810,3283909.36450180,25010,-1,1,1.000000,3.300000
740127.00253751,3283909.12026988,25011,-1,1,1.000000,3.300000
740127.18316692,3283908.87603795,25012,-1,1,1.000000,3.300000
740127.36379632,3283908.63180603,25013,-1,1,1.000000,3.300000
740127.54442573,3283908.38757410,25014,-1,1,1.000000,3.300000
740127.72505514,3283908.14334218,25015,-1,1,1.000000,3.300000
740127.90568455,3283907.89911025,25016,-1,1,1.000000,3.200000
740128.08631395,3283907.65487832,25017,-1,1,1.000000,3.200000
740128.26694336,3283907.41064640,25018,-1,1,1.000000,3.300000
740128.44757276,3283907.16641447,25019,-1,1,1.000000,3.300000
740128.62820217,3283906.92218254,25020,-1,1,1.000000,3.300000
740128.80883158,3283906.67795062,25021,-1,1,1.000000,3.300000
740128.98946098,3283906.43371869,25022,-1,1,1.000000,3.300000
740129.17009039,3283906.18948676,25023,-1,1,1.000000,3.400000
740129.35071979,3283905.94525483,25024,-1,1,1.000000,3.400000
740129.53134920,3283905.70102290,25025,-1,1,1.000000,3.400000
740129.71197860,3283905.45679096,25026,-1,1,1.000000,3.400000
740129.89260800,3283905.21255903,25027,-1,1,1.000000,3.400000
740130.07323741,3283904.96832710,25028,-1,1,1.000000,3.400000
740130.25386681,3283904.72409517,25029,-1,1,1.000000,3.400000
740130.43449622,3283904.47986324,25030,-1,1,1.000000,3.400000
740130.61512562,3283904.23563130,25031,-1,1,1.000000,3.400000
740130.79575502,3283903.99139937,25032,-1,1,1.000000,3.400000
740130.97638442,3283903.74716743,25033,-1,1,1.000000,3.400000
740131.15701383,3283903.50293550,25034,-1,1,1.000000,3.400000
740131.33764323,3283903.25870356,25035,-1,1,1.000000,3.400000
740131.51827263,3283903.01447163,25036,-1,1,1.000000,3.400000
740131.69890203,3283902.77023969,25037,-1,1,1.000000,3.500000
740131.87953144,3283902.52600775,25038,-1,1,1.000000,3.500000
740132.06016084,3283902.28177581,25039,-1,1,1.000000,3.500000
740132.24079024,3283902.03754388,25040,-1,1,1.000000,3.500000
740132.42141964,3283901.79331194,25041,-1,1,1.000000,3.500000
740132.60204904,3283901.54908000,25042,-1,1,1.000000,3.500000
740132.78267844,3283901.30484806,25043,-1,1,1.000000,3.500000
740132.96330784,3283901.06061612,25044,-1,1,1.000000,3.500000
740133.14393724,3283900.81638418,25045,-1,1,1.000000,3.500000
740133.32456664,3283900.57215224,25046,-1,1,1.000000,3.500000
740133.50519604,3283900.32792030,25047,-1,1,1.000000,3.500000
740133.68582544,3283900.08368836,25048,-1,1,1.000000,3.500000
740133.86645484,3283899.83945641,25049,-1,1,1.000000,3.500000
740134.04708424,3283899.59522447,25050,-1,1,1.000000,3.500000
740134.22771363,3283899.35099253,25051,-1,1,1.000000,3.600000
740134.40834303,3283899.10676059,25052,-1,1,1.000000,3.600000
740134.58897243,3283898.86252864,25053,-1,1,1.000000,3.600000
740134.76960183,3283898.61829669,25054,-1,1,1.000000,3.600000
740134.95023122,3283898.37406475,25055,-1,1,1.000000,3.600000
740135.13086062,3283898.12983280,25056,-1,1,1.000000,3.600000
740135.31149002,3283897.88560086,25057,-1,1,1.000000,3.600000
740135.49211942,3283897.64136891,25058,-1,1,1.000000,3.600000
740135.67274881,3283897.39713696,25059,-1,1,1.000000,3.600000
740135.85337821,3283897.15290502,25060,-1,1,1.000000,3.600000
740136.03400760,3283896.90867307,25061,-1,1,1.000000,3.600000
740136.21463700,3283896.66444112,25062,-1,1,1.000000,3.600000
740136.39526640,3283896.42020917,25063,-1,1,1.000000,3.600000
740136.57589579,3283896.17597722,25064,-1,1,1.000000,3.600000
