XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
732177.78169852,3307033.50215768,2716,-1,1,0.992929,3.100000
732178.08408133,3307033.48730570,2717,-1,1,0.992929,3.100000
732178.38646413,3307033.47245373,2718,-1,1,0.992929,3.100000
732178.68884694,3307033.45760175,2719,-1,1,0.992929,3.100000
732178.99122975,3307033.44274978,2720,-1,1,0.992929,3.100000
732179.29361256,3307033.42789780,2721,-1,1,0.992929,3.100000
732179.59599537,3307033.41304583,2722,-1,1,0.992929,3.000000
732179.89837818,3307033.39819385,2723,-1,1,0.992929,3.000000
732180.20076099,3307033.38334188,2724,-1,1,0.992929,3.000000
732180.50314380,3307033.36848990,2725,-1,1,0.992929,3.000000
732180.80552662,3307033.35363793,2726,-1,1,0.992929,2.900000
732181.10790943,3307033.33878595,2727,-1,1,0.992929,2.900000
732181.41029224,3307033.32393398,2728,-1,1,0.992929,2.900000
732181.71267506,3307033.30908200,2729,-1,1,0.992929,2.800000
732182.01505787,3307033.29423003,2730,-1,1,0.992929,2.800000
732182.31744069,3307033.27937805,2731,-1,1,0.992929,2.800000
732182.61982350,3307033.26452608,2732,-1,1,0.992929,2.700000
732182.92220632,3307033.24967410,2733,-1,1,0.992929,2.700000
732183.22458913,3307033.23482213,2734,-1,1,0.992929,2.600000
732183.52697195,3307033.21997015,2735,-1,1,0.992929,2.600000
732183.82935477,3307033.20511817,2736,-1,1,0.992929,2.600000
732184.13173759,3307033.19026620,2737,-1,1,0.992929,2.500000
732184.43412040,3307033.17541422,2738,-1,1,0.992929,2.500000
732184.73650322,3307033.16056225,2739,-1,1,0.992929,2.500000
732185.03888604,3307033.14571027,2740,-1,1,0.992929,2.400000
732185.34126886,3307033.13085829,2741,-1,1,0.992929,2.400000
732185.64365168,3307033.11600632,2742,-1,1,0.992929,2.400000
732185.94603450,3307033.10115434,2743,-1,1,0.992929,2.400000
732186.24841733,3307033.08630236,2744,-1,1,0.992929,2.400000
732186.55080015,3307033.07145039,2745,-1,1,0.992929,2.300000
732186.85318297,3307033.05659841,2746,-1,1,0.992929,2.300000
732187.15556579,3307033.04174643,2747,-1,1,0.992929,2.300000
732187.45441732,3307033.02706845,2748,-1,1,0.969737,2.300000
732187.74973755,3307033.01256445,2749,-1,1,0.969737,2.300000
732188.04505777,3307032.99806045,2750,-1,1,0.969737,2.300000
732188.34037800,3307032.98355645,2751,-1,1,0.969737,2.300000
732188.63569823,3307032.96905245,2752,-1,1,0.969737,2.300000
732188.93101846,3307032.95454845,2753,-1,1,0.969737,2.300000
732189.22633869,3307032.94004445,2754,-1,1,0.969737,2.300000
732189.52165892,3307032.92554046,2755,-1,1,0.969737,2.300000
732189.81697915,3307032.91103646,2756,-1,1,0.969737,2.300000
732190.11229938,3307032.89653246,2757,-1,1,0.969737,2.300000
732190.41180601,3307032.88724365,2758,-1,1,0.996120,2.300000
732190.71549904,3307032.88317004,2759,-1,1,0.996120,2.300000
732191.01919207,3307032.87909643,2760,-1,1,0.996120,2.300000
732191.32288511,3307032.87502282,2761,-1,1,0.996120,2.300000
732191.62657814,3307032.87094921,2762,-1,1,0.996120,2.300000
732191.93027117,3307032.86687560,2763,-1,1,0.996120,2.300000
732192.23396421,3307032.86280199,2764,-1,1,0.996120,2.300000
732192.53765725,3307032.85872838,2765,-1,1,0.996120,2.300000
732192.84135028,3307032.85465477,2766,-1,1,0.996120,2.300000
732193.14504332,3307032.85058116,2767,-1,1,0.996120,2.400000
732193.44873635,3307032.84650755,2768,-1,1,0.996120,2.400000
732193.75242939,3307032.84243394,2769,-1,1,0.996120,2.400000
732194.05612243,3307032.83836033,2770,-1,1,0.996120,2.400000
732194.35981547,3307032.83428671,2771,-1,1,0.996120,2.400000
732194.66350851,3307032.83021311,2772,-1,1,0.996120,2.400000
732194.96720155,3307032.82613950,2773,-1,1,0.996120,2.400000
732195.27089459,3307032.82206589,2774,-1,1,0.996120,2.400000
732195.57458763,3307032.81799227,2775,-1,1,0.996120,2.400000
732195.87828067,3307032.81391866,2776,-1,1,0.996120,2.400000
732196.18197371,3307032.80984505,2777,-1,1,0.996120,2.500000
732196.48566676,3307032.80577144,2778,-1,1,0.996120,2.500000
732196.78935980,3307032.80169783,2779,-1,1,0.996120,2.500000
732197.09305284,3307032.79762422,2780,-1,1,0.996120,2.500000
732197.39674589,3307032.79355060,2781,-1,1,0.996120,2.500000
732197.70043893,3307032.78947699,2782,-1,1,0.996120,2.500000
732198.00413198,3307032.78540338,2783,-1,1,0.996120,2.500000
732198.30782502,3307032.78132977,2784,-1,1,0.996120,2.500000
732198.61151807,3307032.77725616,2785,-1,1,0.996120,2.500000
732198.91521112,3307032.77318255,2786,-1,1,0.996120,2.500000
732199.21890416,3307032.76910894,2787,-1,1,0.996120,2.500000
732199.52259721,3307032.76503533,2788,-1,1,0.996120,2.500000
732199.82629026,3307032.76096171,2789,-1,1,0.996120,2.500000
732200.12998331,3307032.75688810,2790,-1,1,0.996120,2.500000
732200.43367636,3307032.75281449,2791,-1,1,0.996120,2.500000
732200.73736941,3307032.74874088,2792,-1,1,0.996120,2.500000
732201.04106246,3307032.74466727,2793,-1,1,0.996120,2.600000
732201.34475551,3307032.74059365,2794,-1,1,0.996120,2.600000
732201.64844856,3307032.73652004,2795,-1,1,0.996120,2.600000
732201.95214161,3307032.73244643,2796,-1,1,0.996120,2.600000
732202.25583466,3307032.72837282,2797,-1,1,0.996120,2.600000
732202.55952772,3307032.72429921,2798,-1,1,0.996120,2.600000
732202.86322077,3307032.72022559,2799,-1,1,0.996120,2.600000
732203.16691382,3307032.71615198,2800,-1,1,0.996120,2.600000
732203.47060688,3307032.71207837,2801,-1,1,0.996120,2.600000
732203.77429993,3307032.70800476,2802,-1,1,0.996120,2.600000
732204.07799299,3307032.70393115,2803,-1,1,0.996120,2.700000
732204.38168604,3307032.69985753,2804,-1,1,0.996120,2.700000
732204.68537910,3307032.69578392,2805,-1,1,0.996120,2.700000
732204.98907216,3307032.69171031,2806,-1,1,0.996120,2.700000
732205.29276522,3307032.68763670,2807,-1,1,0.996120,2.700000
732205.59645827,3307032.68356308,2808,-1,1,0.996120,2.700000
732205.90015133,3307032.67948947,2809,-1,1,0.996120,2.700000
732206.20384439,3307032.67541586,2810,-1,1,0.996120,2.800000
732206.50753745,3307032.67134225,2811,-1,1,0.996120,2.800000
732206.81123051,3307032.66726863,2812,-1,1,0.996120,2.800000
732207.11492357,3307032.66319502,2813,-1,1,0.996120,2.800000
732207.41861664,3307032.65912141,2814,-1,1,0.996120,2.800000
732207.72230970,3307032.65504779,2815,-1,1,0.996120,2.800000
732208.02600276,3307032.65097418,2816,-1,1,0.996120,2.800000
732208.32969582,3307032.64690057,2817,-1,1,0.996120,2.900000
732208.63338889,3307032.64282695,2818,-1,1,0.996120,2.900000
732208.93708195,3307032.63875334,2819,-1,1,0.996120,2.900000
732209.24077501,3307032.63467973,2820,-1,1,0.996120,2.900000
732209.54446808,3307032.63060612,2821,-1,1,0.996120,2.900000
732209.84816114,3307032.62653250,2822,-1,1,0.996120,2.900000
732210.15185421,3307032.62245889,2823,-1,1,0.996120,2.900000
732210.45554728,3307032.61838528,2824,-1,1,0.996120,3.000000
732210.75924034,3307032.61431166,2825,-1,1,0.996120,3.000000
732211.06293341,3307032.61023805,2826,-1,1,0.996120,3.000000
732211.36662648,3307032.60616444,2827,-1,1,0.996120,3.000000
732211.67031955,3307032.60209082,2828,-1,1,0.996120,3.000000
732211.97401262,3307032.59801721,2829,-1,1,0.996120,3.000000
732212.27770569,3307032.59394359,2830,-1,1,0.996120,3.000000
732212.58139876,3307032.58986998,2831,-1,1,0.996120,3.000000
732212.88509183,3307032.58579637,2832,-1,1,0.996120,3.000000
732213.18878490,3307032.58172276,2833,-1,1,0.996120,3.000000
732213.49247797,3307032.57764914,2834,-1,1,0.996120,3.000000
732213.79617105,3307032.57357553,2835,-1,1,0.996120,3.000000
732214.09986412,3307032.56950191,2836,-1,1,0.996120,3.000000
732214.40355719,3307032.56542830,2837,-1,1,0.996120,3.000000
732214.70725027,3307032.56135469,2838,-1,1,0.996120,3.100000
732215.01094334,3307032.55728107,2839,-1,1,0.996120,3.100000
732215.31463642,3307032.55320746,2840,-1,1,0.996120,3.100000
732215.61832949,3307032.54913384,2841,-1,1,0.996120,3.100000
732215.92202257,3307032.54506023,2842,-1,1,0.996120,3.100000
732216.22571565,3307032.54098662,2843,-1,1,0.996120,3.100000
732216.52940872,3307032.53691300,2844,-1,1,0.996120,3.100000
732216.83310180,3307032.53283939,2845,-1,1,0.996120,3.100000
732217.13679488,3307032.52876577,2846,-1,1,0.996120,3.100000
732217.44048796,3307032.52469216,2847,-1,1,0.996120,3.100000
732217.74418104,3307032.52061854,2848,-1,1,0.996120,3.100000
732218.04787412,3307032.51654493,2849,-1,1,0.996120,3.100000
732218.35156720,3307032.51247131,2850,-1,1,0.996120,3.200000
732218.65526028,3307032.50839770,2851,-1,1,0.996120,3.200000
732218.95895336,3307032.50432409,2852,-1,1,0.996120,3.200000
732219.26264644,3307032.50025047,2853,-1,1,0.996120,3.200000
732219.56633952,3307032.49617686,2854,-1,1,0.996120,3.200000
732219.87003261,3307032.49210324,2855,-1,1,0.996120,3.200000
732220.17372569,3307032.48802963,2856,-1,1,0.996120,3.200000
732220.47741877,3307032.48395601,2857,-1,1,0.996120,3.200000
732220.78111186,3307032.47988240,2858,-1,1,0.996120,3.200000
732221.08288299,3307032.45815732,2859,-1,1,0.991867,3.300000
732221.38273216,3307032.41878079,2860,-1,1,0.991867,3.300000
732221.68258134,3307032.37940426,2861,-1,1,0.991867,3.300000
732221.98243051,3307032.34002773,2862,-1,1,0.991867,3.300000
732222.28227969,3307032.30065120,2863,-1,1,0.991867,3.300000
732222.58212886,3307032.26127466,2864,-1,1,0.991867,3.300000
732222.88197804,3307032.22189813,2865,-1,1,0.991867,3.300000
732223.18182722,3307032.18252160,2866,-1,1,0.991867,3.400000
732223.48167639,3307032.14314507,2867,-1,1,0.991867,3.400000
732223.78152557,3307032.10376853,2868,-1,1,0.991867,3.400000
732224.08137475,3307032.06439200,2869,-1,1,0.991867,3.400000
732224.38122393,3307032.02501547,2870,-1,1,0.991867,3.400000
732224.68107311,3307031.98563893,2871,-1,1,0.991867,3.400000
732224.98092229,3307031.94626240,2872,-1,1,0.991867,3.400000
732225.28077147,3307031.90688586,2873,-1,1,0.991867,3.400000
732225.58062065,3307031.86750933,2874,-1,1,0.991867,3.400000
732225.88046983,3307031.82813280,2875,-1,1,0.991867,3.500000
732226.18031901,3307031.78875626,2876,-1,1,0.991867,3.500000
732226.48016820,3307031.74937973,2877,-1,1,0.991867,3.500000
732226.78001738,3307031.71000319,2878,-1,1,0.991867,3.500000
732227.07986656,3307031.67062666,2879,-1,1,0.991867,3.500000
732227.37971575,3307031.63125012,2880,-1,1,0.991867,3.500000
732227.67956493,3307031.59187359,2881,-1,1,0.991867,3.500000
732227.97941412,3307031.55249705,2882,-1,1,0.991867,3.500000
732228.27926330,3307031.51312052,2883,-1,1,0.991867,3.500000
732228.57911249,3307031.47374398,2884,-1,1,0.991867,3.500000
732228.87896167,3307031.43436744,2885,-1,1,0.991867,3.500000
732229.17881086,3307031.39499091,2886,-1,1,0.991867,3.500000
732229.47866005,3307031.35561437,2887,-1,1,0.991867,3.500000
732229.77850924,3307031.31623784,2888,-1,1,0.991867,3.500000
732230.07835843,3307031.27686130,2889,-1,1,0.991867,3.500000
732230.37820761,3307031.23748476,2890,-1,1,0.991867,3.500000
732230.67805680,3307031.19810822,2891,-1,1,0.991867,3.500000
732230.97790600,3307031.15873169,2892,-1,1,0.991867,3.500000
732231.27775519,3307031.11935515,2893,-1,1,0.991867,3.400000
732231.57760438,3307031.07997861,2894,-1,1,0.991867,3.400000
732231.87745357,3307031.04060208,2895,-1,1,0.991867,3.400000
732232.17730276,3307031.00122554,2896,-1,1,0.991867,3.400000
732232.47715195,3307030.96184900,2897,-1,1,0.991867,3.400000
732232.77700114,3307030.92247246,2898,-1,1,0.991867,3.400000
732233.07685034,3307030.88309592,2899,-1,1,0.991867,3.400000
732233.37669953,3307030.84371938,2900,-1,1,0.991867,3.300000
732233.67654873,3307030.80434285,2901,-1,1,0.991867,3.300000
732233.97639792,3307030.76496631,2902,-1,1,0.991867,3.300000
732234.27624712,3307030.72558977,2903,-1,1,0.991867,3.300000
732234.57609631,3307030.68621323,2904,-1,1,0.991867,3.300000
732234.87594551,3307030.64683669,2905,-1,1,0.991867,3.300000
732235.17579471,3307030.60746015,2906,-1,1,0.991867,3.200000
732235.47564390,3307030.56808361,2907,-1,1,0.991867,3.200000
732235.77549310,3307030.52870707,2908,-1,1,0.991867,3.200000
732236.07534230,3307030.48933053,2909,-1,1,0.991867,3.300000
732236.37519150,3307030.44995399,2910,-1,1,0.991867,3.300000
732236.67504070,3307030.41057745,2911,-1,1,0.991867,3.300000
732236.97488990,3307030.37120091,2912,-1,1,0.991867,3.300000
732237.27473910,3307030.33182437,2913,-1,1,0.991867,3.300000
732237.57458830,3307030.29244783,2914,-1,1,0.991867,3.300000
732237.87443750,3307030.25307129,2915,-1,1,0.991867,3.300000
732238.17428670,3307030.21369475,2916,-1,1,0.991867,3.300000
732238.47413591,3307030.17431821,2917,-1,1,0.991867,3.300000
732238.77398511,3307030.13494167,2918,-1,1,0.991867,3.300000
732239.07383431,3307030.09556512,2919,-1,1,0.991867,3.300000
732239.37368352,3307030.05618858,2920,-1,1,0.991867,3.300000
732239.67353272,3307030.01681204,2921,-1,1,0.991867,3.300000
732239.97338192,3307029.97743550,2922,-1,1,0.991867,3.300000
732240.27323113,3307029.93805896,2923,-1,1,0.991867,3.300000
732240.57308034,3307029.89868241,2924,-1,1,0.991867,3.300000
732240.87292954,3307029.85930587,2925,-1,1,0.991867,3.300000
732241.17277875,3307029.81992933,2926,-1,1,0.991867,3.300000
732241.47262796,3307029.78055278,2927,-1,1,0.991867,3.300000
732241.77247716,3307029.74117624,2928,-1,1,0.991867,3.300000
732242.07232637,3307029.70179970,2929,-1,1,0.991867,3.300000
732242.37217558,3307029.66242315,2930,-1,1,0.991867,3.300000
732242.67202479,3307029.62304661,2931,-1,1,0.991867,3.300000
732242.97187400,3307029.58367007,2932,-1,1,0.991867,3.300000
732243.27172321,3307029.54429352,2933,-1,1,0.991867,3.300000
732243.57157242,3307029.50491698,2934,-1,1,0.991867,3.300000
732243.87142163,3307029.46554044,2935,-1,1,0.991867,3.300000
732244.17127084,3307029.42616389,2936,-1,1,0.991867,3.300000
732244.47112006,3307029.38678735,2937,-1,1,0.991867,3.200000
732244.77096927,3307029.34741080,2938,-1,1,0.991867,3.200000
732245.07081848,3307029.30803426,2939,-1,1,0.991867,3.200000
732245.37066770,3307029.26865771,2940,-1,1,0.991867,3.200000
732245.67051691,3307029.22928117,2941,-1,1,0.991867,3.200000
732245.97036613,3307029.18990462,2942,-1,1,0.991867,3.200000
732246.27021534,3307029.15052808,2943,-1,1,0.991867,3.200000
732246.57006456,3307029.11115153,2944,-1,1,0.991867,3.200000
732246.86991377,3307029.07177498,2945,-1,1,0.991867,3.200000
732247.16976299,3307029.03239844,2946,-1,1,0.991867,3.200000
732247.46961221,3307028.99302189,2947,-1,1,0.991867,3.200000
732247.76946143,3307028.95364535,2948,-1,1,0.991867,3.200000
732248.06931064,3307028.91426880,2949,-1,1,0.991867,3.200000
732248.36915986,3307028.87489225,2950,-1,1,0.991867,3.200000
732248.66900908,3307028.83551571,2951,-1,1,0.991867,3.200000
732248.96885830,3307028.79613916,2952,-1,1,0.991867,3.200000
732249.26870752,3307028.75676261,2953,-1,1,0.991867,3.200000
732249.56855674,3307028.71738606,2954,-1,1,0.991867,3.200000
732249.86840596,3307028.67800952,2955,-1,1,0.991867,3.200000
732250.16825519,3307028.63863297,2956,-1,1,0.991867,3.200000
732250.46810441,3307028.59925642,2957,-1,1,0.991867,3.200000
732250.76795363,3307028.55987987,2958,-1,1,0.991867,3.200000
732251.06780285,3307028.52050333,2959,-1,1,0.991867,3.200000
732251.36765208,3307028.48112678,2960,-1,1,0.991867,3.200000
732251.66370636,3307028.42322439,2961,-1,1,0.990764,3.200000
732251.95596571,3307028.34679618,2962,-1,1,0.990764,3.200000
732252.24822506,3307028.27036796,2963,-1,1,0.990764,3.200000
732252.54048441,3307028.19393975,2964,-1,1,0.990764,3.200000
732252.83274376,3307028.11751153,2965,-1,1,0.990764,3.200000
732253.12500310,3307028.04108332,2966,-1,1,0.990764,3.100000
732253.41726245,3307027.96465510,2967,-1,1,0.990764,3.100000
732253.70952180,3307027.88822688,2968,-1,1,0.990764,3.100000
732254.00178115,3307027.81179867,2969,-1,1,0.990764,3.100000
732254.29404050,3307027.73537045,2970,-1,1,0.990764,3.100000
732254.58629986,3307027.65894223,2971,-1,1,0.990764,3.100000
732254.87855921,3307027.58251401,2972,-1,1,0.990764,3.100000
732255.17081856,3307027.50608579,2973,-1,1,0.990764,3.100000
732255.46307791,3307027.42965757,2974,-1,1,0.990764,3.100000
732255.75533726,3307027.35322936,2975,-1,1,0.990764,3.100000
732256.04759662,3307027.27680114,2976,-1,1,0.990764,3.100000
732256.33985597,3307027.20037292,2977,-1,1,0.990764,3.100000
732256.63211532,3307027.12394470,2978,-1,1,0.990764,3.100000
732256.92437468,3307027.04751648,2979,-1,1,0.990764,3.100000
732257.21663404,3307026.97108826,2980,-1,1,0.990764,3.100000
732257.50889339,3307026.89466004,2981,-1,1,0.990764,3.000000
732257.80115275,3307026.81823182,2982,-1,1,0.990764,3.000000
732258.09341210,3307026.74180360,2983,-1,1,0.990764,3.000000
732258.38567146,3307026.66537538,2984,-1,1,0.990764,3.000000
732258.67793082,3307026.58894715,2985,-1,1,0.990764,3.000000
732258.97019018,3307026.51251893,2986,-1,1,0.990764,3.000000
732259.26244953,3307026.43609071,2987,-1,1,0.990764,3.000000
732259.55470889,3307026.35966249,2988,-1,1,0.990764,3.000000
732259.84696825,3307026.28323426,2989,-1,1,0.990764,3.000000
732260.13922761,3307026.20680604,2990,-1,1,0.990764,3.000000
732260.43148697,3307026.13037782,2991,-1,1,0.990764,3.000000
732260.72374633,3307026.05394959,2992,-1,1,0.990764,3.000000
732261.01600569,3307025.97752137,2993,-1,1,0.990764,3.000000
732261.30826505,3307025.90109314,2994,-1,1,0.990764,3.000000
732261.60052441,3307025.82466492,2995,-1,1,0.990764,3.000000
732261.89278378,3307025.74823670,2996,-1,1,0.990764,3.000000
732262.18504314,3307025.67180847,2997,-1,1,0.990764,3.000000
732262.47730250,3307025.59538025,2998,-1,1,0.990764,3.000000
732262.76956187,3307025.51895202,2999,-1,1,0.990764,3.000000
732263.06182123,3307025.44252379,3000,-1,1,0.990764,3.000000
732263.35408059,3307025.36609557,3001,-1,1,0.990764,3.000000
732263.64633996,3307025.28966734,3002,-1,1,0.990764,3.000000
732263.93859932,3307025.21323912,3003,-1,1,0.990764,3.000000
732264.23085869,3307025.13681089,3004,-1,1,0.990764,3.000000
732264.52311806,3307025.06038266,3005,-1,1,0.990764,3.000000
732264.81537742,3307024.98395443,3006,-1,1,0.990764,3.000000
732265.10763679,3307024.90752621,3007,-1,1,0.990764,3.000000
732265.39989616,3307024.83109798,3008,-1,1,0.990764,3.000000
732265.69215552,3307024.75466975,3009,-1,1,0.990764,3.000000
732265.98441489,3307024.67824152,3010,-1,1,0.990764,3.000000
732266.27667426,3307024.60181329,3011,-1,1,0.990764,3.100000
732266.56893363,3307024.52538506,3012,-1,1,0.990764,3.100000
732266.86119300,3307024.44895683,3013,-1,1,0.990764,3.100000
732267.15345237,3307024.37252860,3014,-1,1,0.990764,3.100000
732267.44571174,3307024.29610037,3015,-1,1,0.990764,3.100000
732267.73797111,3307024.21967214,3016,-1,1,0.990764,3.100000
732268.03023048,3307024.14324391,3017,-1,1,0.990764,3.100000
732268.32248985,3307024.06681568,3018,-1,1,0.990764,3.100000
732268.61474923,3307023.99038745,3019,-1,1,0.990764,3.100000
