XCoord,YCoord,FID,LEFT_FID,RIGHT_FID,LENGTH,ELEVATION
754182.50808634,3275731.63019845,428,-1,1,0.995292,2.600000
754182.36305104,3275731.36359481,429,-1,1,0.995292,2.700000
754182.21801575,3275731.09699117,430,-1,1,0.995292,2.700000
754182.07298045,3275730.83038753,431,-1,1,0.995292,2.700000
754181.92794516,3275730.56378390,432,-1,1,0.995292,2.700000
754181.78290987,3275730.29718026,433,-1,1,0.995292,2.700000
754181.63787457,3275730.03057662,434,-1,1,0.995292,2.700000
754181.49283928,3275729.76397299,435,-1,1,0.995292,2.700000
754181.34780398,3275729.49736935,436,-1,1,0.995292,2.700000
754181.20276869,3275729.23076572,437,-1,1,0.995292,2.700000
754181.05773339,3275728.96416209,438,-1,1,0.995292,2.700000
754180.91269809,3275728.69755845,439,-1,1,0.995292,2.700000
754180.76766280,3275728.43095482,440,-1,1,0.995292,2.700000
754180.62262750,3275728.16435119,441,-1,1,0.995292,2.700000
754180.47759221,3275727.89774756,442,-1,1,0.995292,2.700000
754180.33255691,3275727.63114393,443,-1,1,0.995292,2.700000
754180.18752161,3275727.36454029,444,-1,1,0.995292,2.700000
754180.04248632,3275727.09793666,445,-1,1,0.995292,2.700000
754179.89745102,3275726.83133303,446,-1,1,0.995292,2.600000
754179.75241572,3275726.56472940,447,-1,1,0.995292,2.600000
754179.60738042,3275726.29812578,448,-1,1,0.995292,2.600000
754179.46234513,3275726.03152215,449,-1,1,0.995292,2.600000
754179.31730983,3275725.76491852,450,-1,1,0.995292,2.600000
754179.17227453,3275725.49831490,451,-1,1,0.995292,2.600000
754179.02723923,3275725.23171127,452,-1,1,0.995292,2.600000
754178.88220393,3275724.96510765,453,-1,1,0.995292,2.600000
754178.73716863,3275724.69850402,454,-1,1,0.995292,2.600000
754178.59213333,3275724.43190040,455,-1,1,0.995292,2.600000
754178.44709803,3275724.16529677,456,-1,1,0.995292,2.600000
754178.30206273,3275723.89869315,457,-1,1,0.995292,2.600000
754178.15702743,3275723.63208952,458,-1,1,0.995292,2.600000
754178.01199213,3275723.36548590,459,-1,1,0.995292,2.600000
754177.86695683,3275723.09888228,460,-1,1,0.995292,2.600000
754177.72192153,3275722.83227866,461,-1,1,0.995292,2.600000
754177.57688623,3275722.56567504,462,-1,1,0.995292,2.600000
754177.43185093,3275722.29907142,463,-1,1,0.995292,2.700000
754177.28681563,3275722.03246780,464,-1,1,0.995292,3.400000
754177.14178033,3275721.76586418,465,-1,1,0.995292,4.000000
754176.99674502,3275721.49926056,466,-1,1,0.995292,4.600000
754176.85170972,3275721.23265694,467,-1,1,0.995292,5.200000
754176.70667442,3275720.96605332,468,-1,1,0.995292,5.800000
754176.56162661,3275720.69942670,469,-1,1,0.995464,6.500000
754176.61776833,3275720.48714743,470,-1,1,0.990155,7.100000
754176.87508754,3275720.32918800,471,-1,1,0.990155,7.100000
754177.13239825,3275720.17121473,472,-1,1,0.990155,7.100000
754177.38970897,3275720.01324147,473,-1,1,0.990155,7.100000
754177.64701968,3275719.85526820,474,-1,1,0.990155,7.100000
754177.90433040,3275719.69729493,475,-1,1,0.990155,7.100000
754178.16163878,3275719.53931786,476,-1,1,0.990155,7.100000
754178.41895183,3275719.38134840,477,-1,1,0.990155,7.100000
754178.67626255,3275719.22337513,478,-1,1,0.990155,7.100000
754178.93357326,3275719.06540186,479,-1,1,0.990155,7.100000
754179.19088398,3275718.90742859,480,-1,1,0.990155,7.100000
754179.44819469,3275718.74945532,481,-1,1,0.990155,7.100000
754179.70550541,3275718.59148205,482,-1,1,0.990155,7.100000
754179.96281613,3275718.43350877,483,-1,1,0.990155,7.100000
754180.22012684,3275718.27553550,484,-1,1,0.990155,7.100000
754180.47743756,3275718.11756223,485,-1,1,0.990155,7.100000
754180.73474749,3275717.95958768,486,-1,1,0.990155,7.100000
754180.99205899,3275717.80161568,487,-1,1,0.990155,7.100000
754181.24936971,3275717.64364241,488,-1,1,0.990155,7.100000
754181.50668043,3275717.48566913,489,-1,1,0.990155,7.100000
754181.76399115,3275717.32769585,490,-1,1,0.990155,7.100000
754182.02130187,3275717.16972258,491,-1,1,0.990155,7.100000
754182.27861258,3275717.01174930,492,-1,1,0.990155,7.100000
754182.53592330,3275716.85377602,493,-1,1,0.990155,7.100000
754182.79323402,3275716.69580274,494,-1,1,0.990155,7.100000
754183.05054474,3275716.53782947,495,-1,1,0.990155,7.100000
754183.30785577,3275716.37985670,496,-1,1,0.990155,7.100000
754183.56516618,3275716.22188291,497,-1,1,0.990155,7.100000
754183.82247690,3275716.06390963,498,-1,1,0.990155,7.100000
754184.07978761,3275715.90593635,499,-1,1,0.990155,7.100000
754184.33709833,3275715.74796307,500,-1,1,0.990155,7.100000
754184.59440905,3275715.58998978,501,-1,1,0.990155,7.100000
754184.85171977,3275715.43201650,502,-1,1,0.990155,7.100000
754185.10903049,3275715.27404322,503,-1,1,0.990155,7.100000
754185.36633780,3275715.11606438,504,-1,1,0.990155,7.100000
754185.62365193,3275714.95809665,505,-1,1,0.990155,7.100000
754185.88096265,3275714.80012336,506,-1,1,0.990155,7.100000
754186.13827337,3275714.64215008,507,-1,1,0.990155,7.100000
754186.39558410,3275714.48417679,508,-1,1,0.990155,7.100000
754186.65289482,3275714.32620351,509,-1,1,0.990155,7.100000
754186.91020554,3275714.16823022,510,-1,1,0.990155,7.100000
754187.16751626,3275714.01025693,511,-1,1,0.990155,7.100000
754187.42482701,3275713.85228369,512,-1,1,0.990155,7.100000
754187.68213770,3275713.69431035,513,-1,1,0.990155,7.100000
754187.93944842,3275713.53633707,514,-1,1,0.990155,7.100000
754188.19675915,3275713.37836377,515,-1,1,0.990155,7.100000
754188.45406987,3275713.22039048,516,-1,1,0.990155,7.100000
754188.71138059,3275713.06241719,517,-1,1,0.990155,7.100000
754188.96869131,3275712.90444390,518,-1,1,0.990155,7.100000
754189.22600203,3275712.74647061,519,-1,1,0.990155,7.100000
754189.48331276,3275712.58849732,520,-1,1,0.990155,7.100000
754189.74062348,3275712.43052403,521,-1,1,0.990155,7.100000
754189.99793017,3275712.27255345,522,-1,1,0.990123,7.100000
754190.25460294,3275712.11409174,523,-1,1,0.988246,7.100000
754190.51060871,3275711.95511324,524,-1,1,0.988246,7.100000
754190.76662147,3275711.79614602,525,-1,1,0.988246,7.100000
754191.02263424,3275711.63717879,526,-1,1,0.988246,7.100000
754191.27864700,3275711.47821156,527,-1,1,0.988246,7.100000
754191.53465976,3275711.31924433,528,-1,1,0.988246,7.100000
754191.79067253,3275711.16027710,529,-1,1,0.988246,7.100000
754192.04668529,3275711.00130987,530,-1,1,0.988246,7.100000
754192.30269806,3275710.84234263,531,-1,1,0.988246,7.100000
754192.55871082,3275710.68337540,532,-1,1,0.988246,7.100000
754192.81472359,3275710.52440817,533,-1,1,0.988246,7.000000
754193.07073635,3275710.36544094,534,-1,1,0.988246,7.000000
754193.32674912,3275710.20647370,535,-1,1,0.988246,7.000000
754193.58276188,3275710.04750647,536,-1,1,0.988246,7.000000
754193.83877465,3275709.88853924,537,-1,1,0.988246,7.000000
754194.09478741,3275709.72957200,538,-1,1,0.988246,7.000000
754194.35080018,3275709.57060476,539,-1,1,0.988246,7.000000
754194.60681294,3275709.41163753,540,-1,1,0.988246,7.000000
754194.86283504,3275709.25268534,541,-1,1,0.988246,7.000000
754195.11883848,3275709.09370305,542,-1,1,0.988246,7.000000
754195.37485124,3275708.93473582,543,-1,1,0.988246,7.000000
754195.63086401,3275708.77576858,544,-1,1,0.988246,7.000000
754195.88687678,3275708.61680134,545,-1,1,0.988246,7.000000
754196.14288954,3275708.45783410,546,-1,1,0.988246,7.000000
754196.39890231,3275708.29886686,547,-1,1,0.988246,7.000000
754196.65491508,3275708.13989962,548,-1,1,0.988246,7.000000
754196.91092784,3275707.98093238,549,-1,1,0.988246,7.000000
754197.16695064,3275707.82198129,550,-1,1,0.988246,7.000000
754197.42295338,3275707.66299789,551,-1,1,0.988246,7.000000
754197.67896615,3275707.50403065,552,-1,1,0.988246,7.000000
754197.93497891,3275707.34506341,553,-1,1,0.988246,7.000000
754198.19099168,3275707.18609616,554,-1,1,0.988246,7.000000
754198.44700445,3275707.02712892,555,-1,1,0.988246,7.000000
754198.70301722,3275706.86816167,556,-1,1,0.988246,7.000000
754198.95902999,3275706.70919443,557,-1,1,0.988246,7.000000
754199.21504276,3275706.55022718,558,-1,1,0.988246,7.000000
754199.47105553,3275706.39125993,559,-1,1,0.988246,7.000000
754199.72706829,3275706.23229268,560,-1,1,0.988246,7.000000
754199.98308106,3275706.07332544,561,-1,1,0.988246,7.000000
754200.23909383,3275705.91435819,562,-1,1,0.988246,7.000000
754200.49510660,3275705.75539094,563,-1,1,0.988246,7.000000
754200.75111937,3275705.59642369,564,-1,1,0.988246,7.000000
754201.00713214,3275705.43745644,565,-1,1,0.988246,7.000000
754201.26314491,3275705.27848919,566,-1,1,0.988246,7.000000
754201.51915768,3275705.11952194,567,-1,1,0.988246,7.000000
754201.77517818,3275704.96056714,568,-1,1,0.988246,7.000000
754202.03118322,3275704.80158743,569,-1,1,0.988246,7.000000
754202.28719599,3275704.64262018,570,-1,1,0.988246,7.000000
754202.54320876,3275704.48365293,571,-1,1,0.988246,7.000000
754202.79922153,3275704.32468567,572,-1,1,0.988246,7.000000
754203.05523431,3275704.16571842,573,-1,1,0.988246,7.000000
754203.31124708,3275704.00675116,574,-1,1,0.988246,7.000000
754203.56725985,3275703.84778391,575,-1,1,0.988246,7.000000
754203.82328730,3275703.68880687,576,-1,1,0.988362,7.000000
754204.08246465,3275703.53207215,577,-1,1,0.998544,6.900000
754204.34484291,3275703.37756226,578,-1,1,0.998544,6.800000
754204.60721884,3275703.22304842,579,-1,1,0.998544,6.700000
754204.86959478,3275703.06853458,580,-1,1,0.998544,6.700000
754205.13197071,3275702.91402074,581,-1,1,0.998544,6.400000
754205.39434664,3275702.75950690,582,-1,1,0.998544,6.000000
754205.65672258,3275702.60499306,583,-1,1,0.998544,5.700000
754205.91909851,3275702.45047921,584,-1,1,0.998544,5.300000
754206.18147445,3275702.29596537,585,-1,1,0.998544,4.900000
754206.44385038,3275702.14145153,586,-1,1,0.998544,4.500000
754206.70622632,3275701.98693768,587,-1,1,0.998544,4.100000
754206.96860225,3275701.83242384,588,-1,1,0.998544,3.700000
754207.23097819,3275701.67790999,589,-1,1,0.998544,3.300000
754207.49335413,3275701.52339614,590,-1,1,0.998544,3.100000
754207.75573006,3275701.36888230,591,-1,1,0.998544,3.300000
754208.01810600,3275701.21436845,592,-1,1,0.998544,3.600000
754208.28048194,3275701.05985460,593,-1,1,0.998544,4.000000
754208.54285787,3275700.90534075,594,-1,1,0.998544,4.300000
754208.80523381,3275700.75082690,595,-1,1,0.998544,4.700000
754209.06760975,3275700.59631305,596,-1,1,0.998544,5.100000
754209.32998568,3275700.44179920,597,-1,1,0.998544,5.400000
754209.59236162,3275700.28728535,598,-1,1,0.998544,5.800000
754209.85473756,3275700.13277150,599,-1,1,0.998544,5.900000
754210.11711350,3275699.97825765,600,-1,1,0.998544,5.900000
754210.37948944,3275699.82374380,601,-1,1,0.998544,5.800000
754210.64186537,3275699.66922995,602,-1,1,0.998544,5.800000
754210.90424131,3275699.51471609,603,-1,1,0.998544,5.700000
754211.16661725,3275699.36020224,604,-1,1,0.998544,5.900000
754211.42899319,3275699.20568838,605,-1,1,0.998544,6.100000
754211.69136913,3275699.05117453,606,-1,1,0.998544,5.800000
754211.95374507,3275698.89666067,607,-1,1,0.998544,5.400000
754212.21612101,3275698.74214682,608,-1,1,0.998544,5.000000
754212.47849695,3275698.58763296,609,-1,1,0.998544,4.600000
754212.74087289,3275698.43311910,610,-1,1,0.998544,4.500000
754213.00324883,3275698.27860524,611,-1,1,0.998544,4.500000
754213.26562477,3275698.12409139,612,-1,1,0.998544,4.400000
754213.52800071,3275697.96957753,613,-1,1,0.998544,4.300000
754213.79037665,3275697.81506367,614,-1,1,0.998544,4.400000
754214.05275259,3275697.66054981,615,-1,1,0.998544,4.800000
754214.31512853,3275697.50603594,616,-1,1,0.998544,5.100000
754214.57750447,3275697.35152208,617,-1,1,0.998544,5.400000
754214.83988041,3275697.19700822,618,-1,1,0.998544,5.700000
754215.10225636,3275697.04249436,619,-1,1,0.998544,5.600000
754215.36463230,3275696.88798050,620,-1,1,0.998544,5.600000
754215.62700824,3275696.73346663,621,-1,1,0.998544,5.100000
754215.88938418,3275696.57895277,622,-1,1,0.998544,4.400000
754216.15176012,3275696.42443890,623,-1,1,0.998544,3.700000
754216.41413607,3275696.26992504,624,-1,1,0.998544,3.200000
754216.67651201,3275696.11541117,625,-1,1,0.998544,3.100000
754216.93888795,3275695.96089731,626,-1,1,0.998544,3.100000
754217.20126389,3275695.80638344,627,-1,1,0.998544,3.100000
754217.46363984,3275695.65186957,628,-1,1,0.998544,3.100000
754217.72601578,3275695.49735570,629,-1,1,0.998544,3.000000
754217.98839172,3275695.34284184,630,-1,1,0.998544,3.300000
754218.25076767,3275695.18832796,631,-1,1,0.998544,3.700000
754218.51314361,3275695.03381409,632,-1,1,0.998544,4.200000
754218.77551956,3275694.87930023,633,-1,1,0.998544,4.400000
754219.03789550,3275694.72478635,634,-1,1,0.998544,4.400000
754219.30027145,3275694.57027248,635,-1,1,0.998544,4.400000
754219.56264739,3275694.41575861,636,-1,1,0.998544,4.300000
754219.82502333,3275694.26124474,637,-1,1,0.998544,4.400000
754220.08739928,3275694.10673087,638,-1,1,0.998544,4.600000
754220.34977523,3275693.95221699,639,-1,1,0.998544,4.700000
754220.61215117,3275693.79770312,640,-1,1,0.998544,4.900000
754220.87452712,3275693.64318924,641,-1,1,0.998544,4.500000
754221.13690306,3275693.48867537,642,-1,1,0.998544,4.000000
754221.39927901,3275693.33416149,643,-1,1,0.998544,3.500000
754221.66165496,3275693.17964762,644,-1,1,0.998544,3.000000
754221.92403090,3275693.02513374,645,-1,1,0.998544,2.500000
754222.18640685,3275692.87061986,646,-1,1,0.998544,2.000000
754222.44878279,3275692.71610598,647,-1,1,0.998544,1.700000
754222.71115874,3275692.56159210,648,-1,1,0.998544,1.600000
754222.97353469,3275692.40707823,649,-1,1,0.998544,1.600000
754223.23591064,3275692.25256435,650,-1,1,0.998544,1.800000
754223.49828658,3275692.09805047,651,-1,1,0.998544,2.100000
754223.76066253,3275691.94353659,652,-1,1,0.998544,2.300000
754224.02303848,3275691.78902270,653,-1,1,0.998544,2.600000
754224.28541443,3275691.63450882,654,-1,1,0.998544,2.800000
754224.54779038,3275691.47999494,655,-1,1,0.998544,3.100000
754224.81016633,3275691.32548105,656,-1,1,0.998544,2.300000
754224.86267724,3275691.11789256,657,-1,1,0.998490,2.300000
754224.70532313,3275690.85722946,658,-1,1,0.998490,2.800000
754224.54796902,3275690.59656636,659,-1,1,0.998490,3.200000
754224.39061491,3275690.33590326,660,-1,1,0.998490,3.700000
754224.23326079,3275690.07524015,661,-1,1,0.998490,4.200000
754224.07590668,3275689.81457705,662,-1,1,0.998490,4.700000
754223.91855257,3275689.55391395,663,-1,1,0.998490,5.000000
754223.76119845,3275689.29325085,664,-1,1,0.998490,5.100000
754223.60384434,3275689.03258775,665,-1,1,0.998490,5.100000
754223.44649023,3275688.77192466,666,-1,1,0.998490,5.100000
754223.28913611,3275688.51126156,667,-1,1,0.998490,5.200000
754223.13178200,3275688.25059846,668,-1,1,0.998490,5.300000
754222.97442789,3275687.98993536,669,-1,1,0.998490,5.600000
754222.81707377,3275687.72927227,670,-1,1,0.998490,5.500000
754222.65971966,3275687.46860917,671,-1,1,0.998490,4.700000
754222.50236554,3275687.20794607,672,-1,1,0.998490,3.900000
754222.34501143,3275686.94728298,673,-1,1,0.998490,3.900000
754222.18765731,3275686.68661988,674,-1,1,0.998490,4.000000
754222.03030320,3275686.42595679,675,-1,1,0.998490,4.100000
754221.87294908,3275686.16529370,676,-1,1,0.998490,4.200000
754221.71559497,3275685.90463060,677,-1,1,0.998490,4.200000
754221.55824085,3275685.64396751,678,-1,1,0.998490,4.700000
754221.40088673,3275685.38330442,679,-1,1,0.998490,5.200000
754221.24353262,3275685.12264133,680,-1,1,0.998490,5.700000
754221.08617850,3275684.86197824,681,-1,1,0.998490,6.100000
754220.92882439,3275684.60131515,682,-1,1,0.998490,6.100000
754220.77147027,3275684.34065206,683,-1,1,0.998490,6.100000
754220.61411615,3275684.07998897,684,-1,1,0.998490,6.200000
754220.45676204,3275683.81932588,685,-1,1,0.998490,6.200000
754220.29940792,3275683.55866280,686,-1,1,0.998490,6.200000
754220.14205380,3275683.29799971,687,-1,1,0.998490,6.300000
754219.98469968,3275683.03733662,688,-1,1,0.998490,5.900000
754219.82734557,3275682.77667354,689,-1,1,0.998490,5.700000
754219.66999145,3275682.51601045,690,-1,1,0.998490,5.700000
754219.51263733,3275682.25534737,691,-1,1,0.998490,5.700000
754219.35528321,3275681.99468428,692,-1,1,0.998490,5.800000
754219.19792909,3275681.73402120,693,-1,1,0.998490,5.900000
754219.04057498,3275681.47335812,694,-1,1,0.998490,5.900000
754218.88322086,3275681.21269504,695,-1,1,0.998490,6.000000
754218.72586674,3275680.95203195,696,-1,1,0.998490,6.100000
754218.56851262,3275680.69136887,697,-1,1,0.998490,6.100000
754218.41115850,3275680.43070579,698,-1,1,0.998490,6.200000
754218.25380438,3275680.17004271,699,-1,1,0.998490,6.200000
754218.09645026,3275679.90937963,700,-1,1,0.998490,6.300000
754217.93909614,3275679.64871655,701,-1,1,0.998490,6.400000
754217.78174202,3275679.38805347,702,-1,1,0.998490,6.400000
754217.62438790,3275679.12739039,703,-1,1,0.998490,6.500000
754217.46703378,3275678.86672732,704,-1,1,0.998490,6.500000
754217.30967966,3275678.60606424,705,-1,1,0.998490,6.600000
754217.15232554,3275678.34540116,706,-1,1,0.998490,6.900000
754216.99497142,3275678.08473809,707,-1,1,0.998490,6.900000
754216.83761730,3275677.82407501,708,-1,1,0.998490,6.900000
754216.68026318,3275677.56341194,709,-1,1,0.998490,6.900000
754216.52290905,3275677.30274886,710,-1,1,0.998490,6.900000
754216.36555493,3275677.04208579,711,-1,1,0.998490,6.900000
754216.20820081,3275676.78142272,712,-1,1,0.998490,6.800000
754216.05084669,3275676.52075965,713,-1,1,0.998490,6.800000
754215.89349257,3275676.26009657,714,-1,1,0.998490,6.800000
754215.73613844,3275675.99943350,715,-1,1,0.998490,6.800000
754215.57878432,3275675.73877043,716,-1,1,0.998490,6.800000
754215.42143020,3275675.47810736,717,-1,1,0.998490,6.800000
754215.26407608,3275675.21744429,718,-1,1,0.998490,6.800000
754215.10672195,3275674.95678122,719,-1,1,0.998490,6.800000
754214.94936783,3275674.69611816,720,-1,1,0.998490,6.800000
754214.79201371,3275674.43545509,721,-1,1,0.998490,6.800000
754214.63465958,3275674.17479202,722,-1,1,0.998490,6.800000
754214.47730546,3275673.91412895,723,-1,1,0.998490,6.800000
754214.31995134,3275673.65346589,724,-1,1,0.998490,6.700000
754214.16259721,3275673.39280282,725,-1,1,0.998490,6.300000
754214.00524309,3275673.13213976,726,-1,1,0.998490,6.300000
754213.84788896,3275672.87147669,727,-1,1,0.998490,6.400000
754213.69053484,3275672.61081363,728,-1,1,0.998490,6.400000
754213.53318071,3275672.35015057,729,-1,1,0.998490,6.400000
754213.37582659,3275672.08948750,730,-1,1,0.998490,6.400000
754213.21847247,3275671.82882444,731,-1,1,0.998490,6.400000
754213.06111834,3275671.56816138,732,-1,1,0.998490,6.400000
754212.90376421,3275671.30749832,733,-1,1,0.998490,6.900000
754212.74641009,3275671.04683526,734,-1,1,0.998490,6.900000
754212.58905596,3275670.78617220,735,-1,1,0.998490,6.900000
754212.43170184,3275670.52550914,736,-1,1,0.998490,6.900000
754212.27434771,3275670.26484608,737,-1,1,0.998490,6.900000
754212.11699358,3275670.00418302,738,-1,1,0.998490,6.900000
